"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 8340094 B2,150-422-059-029-465,2012-12-25,2012,US 49472809 A,2009-06-30,US 49472809 A;;US 7741308 P;;US 10146608 P,2008-07-01,"Method, apparatus, system, and article of manufacture for reliable low-bandwidth information delivery across mixed-mode unicast and multicast networks","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;KIRYANOV YURI;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;KIRYANOV YURI;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A,TWISTED PAIR SOLUTIONS INC (2009-07-07),https://lens.org/150-422-059-029-465,Granted Patent,yes,43,4,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,H04L12/28;;H04L45/02,370/390;;370/254;;370/328;;370/338;;370/401,5,0,,,"L. Girod et al., A Reliable Multicast Mechanism for Sensor Network Applications, Center for Embedded Networked Sensing, 12 pages.;;S. Botha et al., Wide Area Voice Environment Multi-Channel Conferencing System, U.S. Appl. No. 60/516,233, filed Oct. 31, 2003.;;S. Botha et al., Method, Apparatus, System, and Article of Manufacture for Providing Supernodes in a Communication Network Environment, U.S. Appl. No. 60/908,878, filed Mar. 29, 2007, 30 pages.;;D. Clack et al., Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks, U.S. Appl. No. 61/077,413, filed Jul. 1, 2008, 20 pages.;;S. Botha et al., Wide Area Voice Environment Multi-Channel Communications System and Method, U.S. Appl. No. 10/977,115, filed Oct. 29, 2004.",ACTIVE
2,AU,A1,AU 2009/267135 A1,101-007-534-534-220,2010-01-07,2010,AU 2009/267135 A,2009-06-30,US 7741308 P;;US 10146608 P;;US 2009/0049181 W,2008-07-01,"Method, apparatus, system, and article of manufacture for reliable low-bandwidth information delivery across mixed-mode unicast and multicast networks",,TWISTED PAIR SOLUTIONS INC,KIRYANOV YURI;;RAVA GUILLAUME F;;CLACK DERICK J;;BOGART THOMAS RICHARD;;BOTHA SHAUN;;BERTOGLIO MARK D;;BUCHWALTER EDWARD E;;PASSINSKY MICHAEL A;;VERGATO BRYAN D,,https://lens.org/101-007-534-534-220,Patent Application,no,0,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,G06Q50/00;;H04L45/02,,0,0,,,,DISCONTINUED
3,CA,C,CA 2726887 C,151-900-497-193-177,2017-03-07,2017,CA 2726887 A,2009-06-30,US 7741308 P;;US 10146608 P;;US 2009/0049181 W,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,,https://lens.org/151-900-497-193-177,Granted Patent,no,0,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,G06Q50/32;;H04L12/18;;H04L45/02,,0,0,,,,ACTIVE
4,EP,A4,EP 2294548 A4,148-658-328-245-836,2013-06-26,2013,EP 09774295 A,2009-06-30,US 2009/0049181 W;;US 7741308 P;;US 10146608 P,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS",,TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,,https://lens.org/148-658-328-245-836,Search Report,no,13,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,G06Q50/00;;H04L45/02,,1,0,,,See also references of WO 2010002844A2,DISCONTINUED
5,WO,A2,WO 2010/002844 A2,025-943-491-079-463,2010-01-07,2010,US 2009/0049181 W,2009-06-30,US 7741308 P;;US 10146608 P,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC;;CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,,https://lens.org/025-943-491-079-463,Patent Application,yes,3,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,G06Q50/00;;H04L45/02,,1,0,,,See also references of EP 2294548A4,PENDING
6,US,A1,US 2013/0114596 A1,196-977-043-501-583,2013-05-09,2013,US 201213691565 A,2012-11-30,US 201213691565 A;;US 49472809 A;;US 7741308 P;;US 10146608 P,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC;;TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGADO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;KIRYANOV YURI;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A,TWISTED PAIR SOLUTIONS INC (2009-07-07),https://lens.org/196-977-043-501-583,Patent Application,yes,18,4,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,H04L12/18;;H04L45/02,370/390,0,0,,,,ACTIVE
7,CA,A1,CA 2726887 A1,113-573-709-787-652,2010-01-07,2010,CA 2726887 A,2009-06-30,US 7741308 P;;US 10146608 P;;US 2009/0049181 W,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,,https://lens.org/113-573-709-787-652,Patent Application,no,0,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,G06Q50/00;;H04L45/02,,0,0,,,,ACTIVE
8,WO,A3,WO 2010/002844 A3,194-717-997-539-597,2010-04-01,2010,US 2009/0049181 W,2009-06-30,US 7741308 P;;US 10146608 P,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC;;CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A;;KIRYANOV YURI,,https://lens.org/194-717-997-539-597,Search Report,yes,4,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,G06Q50/00;;H04L45/02,,0,0,,,,PENDING
9,US,B2,US 9001826 B2,165-861-533-090-415,2015-04-07,2015,US 201213691565 A,2012-11-30,US 201213691565 A;;US 49472809 A;;US 7741308 P;;US 10146608 P,2008-07-01,"Method, apparatus, system, and article of manufacture for reliable low-bandwidth information delivery across mixed-mode unicast and multicast networks","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;KIRYANOV YURI;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A,TWISTED PAIR SOLUTIONS INC (2009-07-07),https://lens.org/165-861-533-090-415,Granted Patent,yes,117,0,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,H04L12/28;;G06Q50/00;;H04L12/18;;H04L45/02,370/390;;370/254;;370/328;;370/338;;370/400;;370/401,55,1,045-757-679-496-222,10.1109/milcom.2001.985807,"European Search Report, dated May 28, 2013, for Application No. 09774295.1, 6 pages.;;Botha et al., ""Method, Apparatus, System, and Article of Manufacture for Providing Distributed Convergence Nodes in a Communication Network Environment,"" Amendment filed Jul. 20, 2012, for U.S. Appl. No. 12/724,244, 15 pages.;;Botha et al., ""Method, Apparatus, System, and Article of Manufacture for Providing Distributed Convergence Nodes in a Communication Network Environment,"" Notice of Allowance mailed Oct. 22, 2012, for U.S. Appl. No. 12/724,244, 8 pages.;;Botha et al., ""Method, Apparatus, System, and Article of Manufacture for Providing Distributed Convergence Nodes in a Communication Network Environment,"" Office Action mailed Mar. 20, 2012, for U.S. Appl. No. 12/724,244, 39 pages.;;Botha et al., ""Method, Apparatus, System, and Article of Manufacture for Providing Distributed Convergence Nodes in a Communication Network Environment,"" Office Action mailed Sep. 15, 2009, for U.S. Appl. No. 12/057,289, 26 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Restriction Requirement mailed Aug. 6, 2008, for U.S. Appl. No. 10/977,115, 7 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Office Action mailed May 14, 2009, for U.S. Appl. No. 10/977,115, 13 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Office Action mailed Dec. 1, 2009, for U.S. Appl. No. 10/977,115, 15 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Notice of Panel Decision from Pre-Appeal Brief review mailed Jun. 9, 2010, for U.S. Appl. No. 10/977,115, 2 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Office Action mailed Aug. 18, 2010, for U.S. Appl. No. 10/977,115, 15 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Office Action mailed Apr. 26, 2011, for U.S. Appl. No. 10/977,115, 15 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Notice of Allowance mailed Dec. 7, 2011, for U.S. Appl. No. 10/977,115, 3 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Supplemental Notice of Allowability mailed Dec. 28, 2011, for U.S. Appl. No. 10/977,115, 3 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Office Action mailed Jul. 23, 2013, for U.S. Appl. No. 13/348,459, 17 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Amendment filed Oct. 23, 2013, for U.S. Appl. No. 13/348,459, 23 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" U.S. Appl. No. 61/101,466, filed Sep. 30, 2008, 36 pages.;;Extended European Search Report for corresponding European Patent Application No. EP08744648.0, dated Jun. 18, 2012, 9 pages.;;Higgins et al., ""Tunneling Multicast Traffic Through Non-Multicast-Aware Networks and Encryption Devices,"" MILCOM 2001, Proceedings. Communications for Network-Centric Operations: Creating the Information Force, McLean, VA, Oct. 28-30, 2001; IEEE Military Communications Conference, New York, NY: IEEE, US, vol. 1, Oct. 28, 2001, pp. 296-300.;;International Preliminary Report on Patentability for corresponding International Application No. PCT/US2008/58718, mailed Feb. 26, 2010, 17 pages.;;International Search Report for corresponding International Application No. PCT/US2008/58718, mailed Jul. 8, 2008, 2 pages.;;Office Action for corresponding Australian Patent Application No. 2008232640, mailed Mar. 28, 2012, 3 pages.;;Twisted Pair Solutions, LLC, ""Envoy(TM)-Flexible Information Delivery for CallManager Systems,"" Copyright 2002.;;Twisted Pair Solutions, LLC, ""Success Story: The United States Air Force Global Hawk Team Sets Up Instant Communications Using WAVE,"" Jun. 24, 2003, 2 pages.;;Twisted Pair Solutions, LLC, ""Success Story: The United States Coast Guard uses WAVE to Enhance and Extend the Reach of its Radio Communications System,"" Jun. 24, 2003, 4 pages.;;Twisted Pair Solutions, LLC, ""Success Story: USDA Forest Service:: Land Mobile Radio Over IP with WAVE,"" Jun. 24, 2003, 2 pages.;;Twisted Pair Solutions, LLC, ""TPS Article #67-FAQ: Can I use WAVE as a conferencing system for regular phone calls?"" Copyright 2002, retrieved Feb. 5, 2004, from http://www.twistpair.com/support/view-article.asp?id=67, 3 pages.;;Twisted Pair Solutions, LLC, ""WAVE-Scalable Instant Communications,"" Copyright 2002, retrieved Feb. 5, 2004, from http://www.twistpair.com/products/wave/default.asp.;;Twisted Pair Solutions, LLC, ""WAVE-Scalable Instant Communications: Frequently Asked Questions,"" Copyright 2002, retrieved Feb. 5, 2004, from http://www.twistpair.com/products/wave/faq.asp, 3 pages.;;Twisted Pair Solutions, LLC, ""WAVE Data Sheet,"" Copyright 2003.;;Twisted Pair Solutions, LLC, ""WAVE: Conferencing Features of the WAVE Media Server,"" Mar. 1, 2003, 2 pages.;;Twisted Pair Solutions, LLC, ""WAVE: Solution Brief-Conferencing,"" Copyright 2003, 4 pages.;;Twisted Pair Solutions, LLC, ""WAVE: Solution Brief-Hoot & Holler,"" Copyright 2003, 4 pages.;;Twisted Pair Solutions, LLC, ""WAVE: Solution Brief-Interoperability,"" Copyright 2003, 4 pages.;;Twisted Pair Solutions, LLC, ""WAVE: Solution Brief-LMR Integration,"" Copyright 2003, 4 pages.;;Twisted Pair Solutions, LLC, ""WAVE: Using WAVE as a Hoot & Holler System,"" Feb. 4, 2003, 2 pages.;;Twisted Pair Solutions, LLC, ""WAVE . . . is here!"" retrieved Mar. 4, 2004, from http://www.twistpair.com/default.asp.;;Written Opinion for corresponding International Application No. PCT/CA2008/001778, mailed Jan. 21, 2009, 3 pages.;;Botha et al., ""Method, Apparatus, System, and Article of Manufacture for Providing Distributed Convergence Nodes in a Communication Network Environment,"" Office Action mailed Nov. 5, 2013, for U.S. Appl. No. 13/743,142, 9 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" Office Action filed Nov. 6, 2013, for U.S. Appl. No. 13/348,459, 19 pages.;;Botha et al., ""Method, Apparatus, System, and Article of Manufacture for Providing Supernodes in a Communication Network Environment,"" U.S. Appl. No. 60/908,878, filed Mar. 29, 2007, 30 pages.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Communications System and Method,"" U.S. Appl. No. 10/977,115, filed Oct. 29, 2004.;;Botha et al., ""Wide Area Voice Environment Multi-Channel Conferencing System,"" U.S. Appl. No. 60/516,233, filed Oct. 31, 2003.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" U.S. Appl. No. 61/077,413, filed Jul. 1, 2008, 20 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" Amendment filed Nov. 17, 2011, for U.S. Appl. No. 12/494,728, 24 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" Amendment filed Jul. 27, 2012, for U.S. Appl. No. 12/494,728, 15 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" Notice of Allowance mailed Aug. 21, 2012, for U.S. Appl. No. 12/494,728, 13 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" Office Action mailed Jul. 20, 2011, for U.S. Appl. No. 12/494,728, 20 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" Office Action mailed Jan. 27, 2012, for U.S. Appl. No. 12/494,728, 31 pages.;;Clack et al., ""Method, Apparatus, System, and Article of Manufacture for Reliable Low-Bandwidth Information Delivery Across Mixed-Mode Unicast and Multicast Networks,"" Preliminary Amendment filed Sep. 15, 2009, for U.S. Appl. No. 12/494,728, 9 pages.;;Girod et al., ""A Reliable Multicast Mechanism for Sensor Network Applications,"" Center for Embedded Networked Sensing, 12 pages.;;International Search Report for corresponding International Application No. PCT/US2009/049181, mailed Feb. 9, 2010.;;Office Action for corresponding Australian Patent Application No. 2009267135, issued on Dec. 2, 2013.;;Corresponding Australian Application No. 2009267135-Examination Report No. 2 dated Jul. 3, 2014.;;Danielyan, E. et al-Zero Configuration Networking, The Internet Protocol Journal, vol. 5, No. 4, Dec. 2002-pp. 20-26.;;Cheshire et al-""DNS-Based Service Discovery""-Document: Draft-cheshire-dnsext-dns-sd-04.txt; Internet-Draft; Category: Standards Track; Apple Computer, Inc.-2007.",ACTIVE
10,US,A1,US 2010/0002698 A1,008-846-081-959-141,2010-01-07,2010,US 49472809 A,2009-06-30,US 49472809 A;;US 7741308 P;;US 10146608 P,2008-07-01,"METHOD, APPARATUS, SYSTEM, AND ARTICLE OF MANUFACTURE FOR RELIABLE LOW-BANDWIDTH INFORMATION DELIVERY ACROSS MIXED-MODE UNICAST AND MULTICAST NETWORKS","A system and method are provided wherein information is disseminated using a reliable IP multicast network implementation coupled with dynamically assigned proxy nodes serving as zonal aggregation points. These nodes share information with each other over the reliable IP multicast network, augmenting this function with a reliable point-to-point communication infrastructure between proxy nodes in those instances where IP multicast is not available or prone to error.",TWISTED PAIR SOLUTIONS INC,CLACK DERICK J;;VERGATO BRYAN D;;BERTOGLIO MARK D;;BOTHA SHAUN;;BUCHWALTER EDWARD E;;RAVA GUILLAUME F;;KIRYANOV YURI;;BOGART THOMAS RICHARD;;PASSINSKY MICHAEL A,TWISTED PAIR SOLUTIONS INC (2009-07-07),https://lens.org/008-846-081-959-141,Patent Application,yes,43,22,11,11,0,H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/1836;;H04L41/0806;;H04L41/12;;H04L45/02;;H04L45/026;;G06Q50/00;;H04L67/131;;H04L12/18,H04L12/56;;H04L45/02,370/390,0,0,,,,ACTIVE
