"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,CN,A,CN 108011081 A,158-257-706-405-741,2018-05-08,2018,CN 201710949669 A,2017-10-13,US 201615339224 A,2016-10-31,In Situ Formation Of Sulfur Particles Using Organic Acids In The Presence Of Polymer Functionalized Carbon,A sulfur particle containing a core of elemental sulfur having homogeneously dispersed particles of a conductive carbon and branched polyethyleneimine; and a coating of branched polyethyleneimine (bPEI) encapsulating the core is provided. In the sulfur particle the dispersed particles of conductive carbon are associated with the bPEI. A cathode having an active material containing the sulfur particles and a sulfur loading of 1.0 mg S/cm<2> to 10 mg/cm<2> and a battery containing the cathode are also provided.,TOYOTA ENG & MFG NORTH AMERICA,JOHN MULDOON;;CLAUDIU B BUCUR,,https://lens.org/158-257-706-405-741,Patent Application,no,4,1,6,6,0,B01J13/06;;H01M4/13;;H01M4/366;;H01M4/604;;H01M4/0497;;H01M4/13;;H01M4/13;;H01M4/139;;H01M4/139;;H01M4/366;;H01M4/366;;H01M4/38;;H01M4/38;;H01M4/38;;H01M4/382;;H01M4/382;;H01M4/622;;H01M4/622;;H01M4/623;;H01M4/625;;H01M4/625;;H01M4/625;;H01M4/628;;H01M10/052;;H01M10/052;;H01M10/0525;;H01M2004/021;;H01M2004/021;;H01M2004/028;;H01M2004/028;;H01M2220/20;;H01M2220/20;;Y02E60/10;;Y02E60/10;;Y02T10/70,H01M4/36;;H01M4/13;;H01M4/38;;H01M4/62;;H01M10/0525,,0,0,,,,ACTIVE
2,US,B2,US 10199688 B2,022-446-524-080-908,2019-02-05,2019,US 201514979254 A,2015-12-22,US 201514979254 A,2015-12-22,One step synthesis of non-chlorinated magnesium electrolytes,"A one-step method to prepare a magnesium electrolyte salt is provided. According to the method, the magnesium electrolyte is obtained by reacting a Grignard reagent and a fluorinated aryl borane. In addition, formation of monomeric or dimeric magnesium ion is determined by the choice of the Grignard reagent. The magnesium electrolyte may be non-chlorinated and non-corrosive. A magnesium battery containing the magnesium electrolyte is also provided.",TOYOTA ENG & MFG NORTH AMERICA,BUCUR CLAUDIU B;;MULDOON JOHN,TOYOTA JIDOSHA KABUSHIKI KAISHA (2019-02-11);;TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA INC (2015-12-18),https://lens.org/022-446-524-080-908,Granted Patent,yes,1,0,2,2,0,H01M10/0568;;H01M10/0568;;H01M4/381;;H01M4/381;;H01M10/054;;H01M10/054;;H01M10/0569;;H01M10/0569;;Y02E60/10,H01M6/16;;H01M4/131;;H01M4/133;;H01M4/134;;H01M4/136;;H01M4/38;;H01M4/485;;H01M4/505;;H01M4/58;;H01M4/583;;H01M6/04;;H01M10/054;;H01M10/0568;;H01M10/0569,,1,1,008-722-375-727-51X,10.1351/pac198052030545,"Ashby, E.C., “A Detailed Description of the Mechanism of Reaction of Grignard Reagents with Ketones”, Pure and Applied Chemistry, 1980, vol. 52, No. 3, pp. 545-569.",ACTIVE
3,US,A1,US 2013/0034780 A1,029-666-179-424-51X,2013-02-07,2013,US 201113198580 A,2011-08-04,US 201113198580 A,2011-08-04,ELECTROLYTE FOR MAGNESIUM BATTERY,"A magnesium battery, having an anode containing magnesium; a cathode stable to a voltage of at least 2.6 V relative to a magnesium reference; and an electrolyte containing an electrochemically active magnesium salt obtained by reaction of a Grignard reagent or Hauser base with a boron compound of formula BR 3 is provided. The electrolyte is stable to 2.6 E.V. vs. Mg in the presence of stainless steel.",TOYOTA MOTOR ENGIN & MANUFACT N A TEMA;;MULDOON JOHN;;BUCUR CLAUDIU BOGDAN,MULDOON JOHN;;BUCUR CLAUDIU BOGDAN,TOYOTA JIDOSHA KABUSHIKI KAISHA (2014-06-17);;TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA (2011-08-04),https://lens.org/029-666-179-424-51X,Patent Application,yes,2,40,2,2,0,C07F3/02;;C07F3/02;;H01M10/054;;H01M10/054;;H01M4/381;;H01M4/381;;H01M4/661;;H01M4/661;;H01M10/056;;H01M10/056;;Y02E60/10,H01M10/056;;C07F5/02,429/339;;429/341;;549/213,0,0,,,,INACTIVE
4,JP,A,JP 2018152329 A,070-519-836-585-089,2018-09-27,2018,JP 2018013808 A,2018-01-30,US 201715422032 A,2017-02-01,SULFUR PARTICLES COATED WITH INORGANIC-ORGANIC HYBRID MEMBRANES AS CATHODE ACTIVE MATERIAL AND BATTERIES CONTAINING THE PARTICLES,"PROBLEM TO BE SOLVED: To provide an elemental sulfur composite material which is preferable for use as a cathode active material, enables the achievement of a high sulfur loading and is stabilized to polysulfide loss.SOLUTION: A core-shell composite sulfur particle comprises: a core of elemental sulfur including homogeneously dispersed particles of a conductive carbon and a polyelectrolyte polymer; and a shell of a hybrid membrane containing, in sequence from a surface of the core, a layer of branched polyethyleneimine (bPEI), a layer of a negatively charged clay nanosheet and a further coating of bPEI, and the shell encapsulating the core. In the core-shell composite sulfur particle, the conductive carbon dispersed particles are associated with the polyelectrolyte polymer.SELECTED DRAWING: None",TOYOTA ENG & MFG NORTH AMERICA,CLAUDIU B BUCUR;;JOHN MULDOON,,https://lens.org/070-519-836-585-089,Patent Application,no,8,1,6,6,0,H01M4/13;;H01M4/362;;H01M4/366;;H01M4/38;;H01M4/62;;H01M4/625;;H01M10/05;;H01M10/052;;B82Y40/00;;H01M4/13;;H01M4/139;;H01M4/382;;H01M4/622;;H01M10/052;;B82Y30/00;;H01M4/366;;H01M4/38;;H01M4/625;;H01M2004/028;;Y02E60/10;;H01M4/366;;H01M4/38;;H01M4/625;;H01M4/62;;H01M2004/028;;H01M4/362;;H01M4/604;;H01M2004/021;;H01M4/58;;H01M4/623;;H01M4/382;;H01M10/052;;H01M4/139;;B82Y30/00;;B82Y40/00;;H01M4/622;;H01M4/13,H01M4/38;;C01B17/00;;H01M4/13;;H01M4/36;;H01M4/62,,0,0,,,,ACTIVE
5,US,A1,US 2017/0179531 A1,194-369-065-290-48X,2017-06-22,2017,US 201514979254 A,2015-12-22,US 201514979254 A,2015-12-22,ONE STEP SYNTHESIS OF NON-CHLORINATED MAGNESIUM ELECTROLYTES,"A one-step method to prepare a magnesium electrolyte salt is provided. According to the method, the magnesium electrolyte is obtained by reacting a Grignard reagent and a fluorinated aryl borane. In addition, formation of monomeric or dimeric magnesium ion is determined by the choice of the Grignard reagent. The magnesium electrolyte may be non-chlorinated and non-corrosive. A magnesium battery containing the magnesium electrolyte is also provided.",TOYOTA MOTOR ENG & MFG NORTH AMERICA INC,BUCUR CLAUDIU B;;MULDOON JOHN,TOYOTA JIDOSHA KABUSHIKI KAISHA (2019-02-11);;TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA INC (2015-12-18),https://lens.org/194-369-065-290-48X,Patent Application,yes,1,1,2,2,0,H01M10/0568;;H01M10/0568;;H01M4/381;;H01M4/381;;H01M10/054;;H01M10/054;;H01M10/0569;;H01M10/0569;;Y02E60/10,H01M10/0568;;H01M4/131;;H01M4/133;;H01M4/134;;H01M4/136;;H01M4/38;;H01M4/485;;H01M4/505;;H01M4/58;;H01M4/583;;H01M10/054;;H01M10/0569,,0,0,,,,ACTIVE
6,CN,A,CN 108376771 A,009-298-033-491-62X,2018-08-07,2018,CN 201810099312 A,2018-02-01,US 201715422032 A,2017-02-01,SULFUR PARTICLES COATED WITH INORGANIC-ORGANIC HYBRID MEMBRANES AS CATHODE ACTIVE MATERIAL AND BATTERIES CONTAINING THE PARTICLES,The invention relates to a sulfur particles coated with inorganic-organic hybrid membranes as a cathode active material and batteries containing the particles. A core-shell composite sulfur particle containing a core of elemental sulfur having homogeneously dispersed particles of a conductive carbon and a polyelectrolyte polymer; and a shell containing a hybrid membrane coating of branched polyethyleneimine (bPEI) on the core and at least one sequential set of a negatively charged clay nanosheet and a further coating of bPEI encapsulating the core is provided. In the sulfur particle the dispersed particles of conductive carbon are associated with the polyelectrolyte polymer. A cathode having an active material containing the core-shell composite sulfur particle and a sulfur loading of 1.0mg S/cm2 to 10 mg/cm2 and a battery containing the cathode are also provided.,TOYOTA ENG & MFG NORTH AMERICA,JOHN MULDOON;;CLAUDIU B BUCUR,,https://lens.org/009-298-033-491-62X,Patent Application,no,4,4,6,6,0,H01M4/13;;H01M4/362;;H01M4/366;;H01M4/38;;H01M4/62;;H01M4/625;;H01M10/05;;H01M10/052;;B82Y40/00;;H01M4/13;;H01M4/139;;H01M4/382;;H01M4/622;;H01M10/052;;B82Y30/00;;H01M4/366;;H01M4/38;;H01M4/625;;H01M2004/028;;Y02E60/10;;H01M4/366;;H01M4/38;;H01M4/625;;H01M4/62;;H01M2004/028;;H01M4/362;;H01M4/604;;H01M2004/021;;H01M4/58;;H01M4/623;;H01M4/382;;H01M10/052;;H01M4/139;;B82Y30/00;;B82Y40/00;;H01M4/622;;H01M4/13,H01M4/36;;H01M4/13;;H01M4/38;;H01M4/62;;H01M10/05;;H01M10/052,,0,0,,,,ACTIVE
7,JP,A,JP 2018073813 A,183-783-431-931-123,2018-05-10,2018,JP 2017194403 A,2017-10-04,US 201615339224 A,2016-10-31,FORMATION OF SULFUR PARTICLES USING ORGANIC ACIDS IN PRESENCE OF POLYMER FUNCTIONALIZED CARBON,"PROBLEM TO BE SOLVED: To provide an elemental sulfur composite which has high sulfur loading and is utilized as a cathode active material.SOLUTION: A sulfur particle provided comprises: a core of elemental sulfur containing homogeneously dispersed particles of conductive carbon and branched polyethyleneimine; and a coating of branched polyethyleneimine (bPEI) encapsulating the core. In the sulfur particle, the dispersed particles of conductive carbon are associated with the bPEI. Also provided are a cathode comprising an active material containing such sulfur particles with sulfur loading of 1.0 mgS/cmto 10 mg/cm, and a battery containing such a cathode.SELECTED DRAWING: Figure 1",TOYOTA ENG & MFG NORTH AMERICA,JOHN MULDOON;;CLAUDIU B BUCUR,,https://lens.org/183-783-431-931-123,Patent Application,no,6,2,6,6,0,B01J13/06;;H01M4/13;;H01M4/366;;H01M4/604;;H01M4/0497;;H01M4/13;;H01M4/13;;H01M4/139;;H01M4/139;;H01M4/366;;H01M4/366;;H01M4/38;;H01M4/38;;H01M4/38;;H01M4/382;;H01M4/382;;H01M4/622;;H01M4/622;;H01M4/623;;H01M4/625;;H01M4/625;;H01M4/625;;H01M4/628;;H01M10/052;;H01M10/052;;H01M10/0525;;H01M2004/021;;H01M2004/021;;H01M2004/028;;H01M2004/028;;H01M2220/20;;H01M2220/20;;Y02E60/10;;Y02E60/10;;Y02T10/70,H01M4/38;;H01M4/13;;H01M4/36;;H01M4/62;;H01M10/052,,1,0,,,"C. BUCUR, ET AL.: ""A layer-by-layer supramolecular structure for a sulfur cathode"", ENERGY ENVIRON. SCI., JPN6018037112, 26 November 2015 (2015-11-26), ISSN: 0004332832",ACTIVE
8,US,B2,US 10559817 B2,082-222-602-594-482,2020-02-11,2020,US 201715422032 A,2017-02-01,US 201715422032 A,2017-02-01,Sulfur particles coated with inorganic-organic hybrid membranes as cathode active material and batteries containing the particles,A core-shell composite sulfur particle containing a core of elemental sulfur having homogeneously dispersed particles of a conductive carbon and a polyelectrolyte polymer; and a shell containing a hybrid membrane coating of branched polyethyleneimine (bPEI) on the core and at least one sequential set of a negatively charged clay nanosheet and a further coating of bPEI encapsulating the core is provided. In the sulfur particle the dispersed particles of conductive carbon are associated with the polyelectrolyte polymer. A cathode having an active material containing the core-shell composite sulfur particle and a sulfur loading of 1.0 mg S/cm 2 to 10 mg/cm 2 and a battery containing the cathode are also provided.,TOYOTA ENG & MFG NORTH AMERICA,BUCUR CLAUDIU B;;MULDOON JOHN,TOYOTA JIDOSHA KABUSHIKI KAISHA (2020-02-11);;TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA INC (2017-01-27),https://lens.org/082-222-602-594-482,Granted Patent,yes,13,0,6,6,0,H01M4/13;;H01M4/362;;H01M4/366;;H01M4/38;;H01M4/62;;H01M4/625;;H01M10/05;;H01M10/052;;B82Y40/00;;H01M4/13;;H01M4/139;;H01M4/382;;H01M4/622;;H01M10/052;;B82Y30/00;;H01M4/366;;H01M4/38;;H01M4/625;;H01M2004/028;;Y02E60/10;;H01M4/366;;H01M4/38;;H01M4/625;;H01M4/62;;H01M2004/028;;H01M4/362;;H01M4/604;;H01M2004/021;;H01M4/58;;H01M4/623;;H01M4/382;;H01M10/052;;H01M4/139;;B82Y30/00;;B82Y40/00;;H01M4/622;;H01M4/13,H01M4/36;;B82Y30/00;;B82Y40/00;;H01M4/02;;H01M4/13;;H01M4/139;;H01M4/38;;H01M4/58;;H01M4/60;;H01M4/62;;H01M10/052,,4,3,005-939-175-813-876;;071-796-165-572-819;;027-549-859-424-315,20629893;;10.1111/j.1750-3841.2010.01633.x;;10.1039/c4sm01717j;;25435312;;22339671;;10.1021/am2017915,"Kumar et al., “Effect of Type and Content of Modified Montmorillonite on the Structure and Properties of Bio-Nanocomposite Films Based on Soy Protein Isolate and Montmorillonite”, Journal of Food Science 75(5):N46-N56 (2010).;;Science Direct I Science Direct Topics, “Polyelectrolyte—an overview”, pp. 1-11.;;Bailey et al, “Smectite clay—inorganic nanoparticle mixed suspensions: phase behaviour and rheology”, Soft Matter 11:222-236(2015).;;Laufer et al., “Clay—Chitosan Nanobrick Walls: Completely Renewable Gas Barrier and Flame-Retardant Nanocoatings”, ACS Appl. Mater. Interfaces 4:1643-1649 (2012).",ACTIVE
9,US,B2,US 8722242 B2,103-292-345-165-524,2014-05-13,2014,US 201113198580 A,2011-08-04,US 201113198580 A,2011-08-04,Electrolyte for magnesium battery,"A magnesium battery, having an anode containing magnesium; a cathode stable to a voltage of at least 2.6 V relative to a magnesium reference; and an electrolyte containing an electrochemically active magnesium salt obtained by reaction of a Grignard reagent or Hauser base with a boron compound of formula BR 3 is provided. The electrolyte is stable to 2.6 E.V. vs. Mg in the presence of stainless steel.",MULDOON JOHN;;BUCUR CLAUDIU BOGDAN;;TOYOTA ENG & MFG NORTH AMERICA,MULDOON JOHN;;BUCUR CLAUDIU BOGDAN,TOYOTA JIDOSHA KABUSHIKI KAISHA (2014-06-17);;TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA (2011-08-04),https://lens.org/103-292-345-165-524,Granted Patent,yes,6,9,2,2,0,C07F3/02;;C07F3/02;;H01M10/054;;H01M10/054;;H01M4/381;;H01M4/381;;H01M4/661;;H01M4/661;;H01M10/056;;H01M10/056;;Y02E60/10,H01M6/04,429/188;;429/324;;429/206;;429/239;;429/231.6;;429/218.1,7,6,002-346-919-241-987;;087-691-085-387-840;;063-840-369-112-617;;075-424-428-747-368;;039-881-167-568-115;;015-269-567-227-772,10.1016/s0022-0728(99)00146-1;;11048714;;10.1038/35037553;;10.1149/1.2086553;;10.1149/1.1379828;;10.1021/cr030203g;;15669157;;pmc3266610;;21829189;;10.1038/ncomms1435,"Z. Lu, et al. ""On the Electrochemical Behavior of Magnesium Electrodes in Polar Aprotic Electrolyte Solutions"" Journal of Electroanalytical Chemistry, vol. 466, (pp. 203-217) 1999.;;D. Aurbach, et al. ""Prototype Systems for Rechargeable Magnesium Batteries"" Nature, vol. 407, (pp. 724-727) 2000, www.nature.com.;;Thomas D. Gregory, et al. ""Nonaqueous Electrochemistry of Magnesium"" J. Electrochem. Soc., vol. 137, No. 3, (pp. 775-780), 1990.;;D. Aurbach, et al. ""The Study of Reversible Magnesium Deposition by In Situ Scanning Tunneling Microscopy"", Electrochemical and Solid-State Letters, 4 (8) A113-A116 (2001).;;Kang Xu; ""Nonaqueous Liquid Electrolytes for Lithium-Based Rechargeable Batteries"", Chem. Rev., 104, pp. 4303-4417, 2004.;;Hee Soo Kim, et al., ""Structure and compatibility of a magnesium electrolyte with a sulphur cathode"", Nature Communications, pp. 1-6, 2011, www.nature.com/naturecommunications.;;U.S. Appl. No. 12/768,017, filed Apr. 27, 2010, Muldoon, et al.",INACTIVE
10,US,B2,US 8980471 B2,050-053-849-517-731,2015-03-17,2015,US 201313773072 A,2013-02-21,US 201313773072 A,2013-02-21,Carbon-sulfur composites encapsulated with polyelectrolyte multilayer membranes,A carbon-sulfur composite coated with a membrane containing alternating layers of oppositely charged polyelectrolytes is provided. A cathode containing the coated carbon-sulfur composite and a battery constructed with the cathode are also provided.,TOYOTA MOTOR ENG & MTFG NORTH AMERICA;;TOYOTA ENG & MFG NORTH AMERICA,MULDOON JOHN;;BUCUR CLAUDIU B,TOYOTA JIDOSHA KABUSHIKI KAISHA (2015-03-11);;TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA INC (2013-05-23),https://lens.org/050-053-849-517-731,Granted Patent,yes,14,3,2,2,0,H01M4/133;;H01M4/136;;H01M4/137;;H01M4/5815;;H01M4/587;;H01M10/052;;H01M4/622;;H01M4/366;;H01M4/362;;Y02E60/10;;H01M4/622;;H01M4/58;;H01M4/366;;H01M4/362;;H01M10/052;;H01M4/136;;H01M4/5815;;H01M4/587;;H01M4/137;;H01M4/133,H01M4/02;;H01M4/36;;H01M4/58;;H01M4/62,429/211,8,8,005-554-695-987-717;;007-798-283-805-124;;077-630-585-614-286;;090-236-592-021-556;;001-955-157-857-589;;027-328-259-765-707;;079-456-917-984-622;;007-230-760-875-976,10.1126/science.277.5330.1232;;10.1039/b701203a;;32900071;;14520741;;10.1002/anie.200352068;;10.1021/nl034376x;;10.1002/(sici)1521-3773(19980904)37:16<2201::aid-anie2201>3.3.co;2-5;;10.1002/(sici)1521-3773(19980904)37:16<2201::aid-anie2201>3.0.co;2-e;;29711461;;21995642;;10.1021/nn203436j;;10.1038/nmat3191;;22169914;;21699259;;10.1021/nl200658a,"Gero Decher, et al., ""Fuzzy Nanoassemblies: Toward Layered Polymeric Multicomposites"" Science vol. 277, 1232, Aug. 29, 1997. www.sciencemag.org.;;Paula T. Hammond, et al., ""Electrochemically enabled Polyelectrolyte Multilayer Devices: From Fuel Cells to Sensors"" This Journal is © The Royal Society of Chemistry 2007, Soft Matter, 2007, 3, 804-816, www.rsc.org/softmatter.;;Gleb B. Sukhorukov, et al., ""Smart Inorganic/Organic Nanocomposite Hollow Microcapsules"" Inorganic/Organic Microcapsules, Angew. Chem. Int. Ed. 2003, 42, 4472-4475, www.angewandte.org.;;Ravi S. Kane, et al., ""Noncovalent Functionalization of Graphite and Carbon Nanotubes with Polymer Multilayers and Gold Nanoparticles"" 2003 American Chemical Society, Nano Letters, vol. 3, No. 10, 1437-1440, 2003.;;Edwin Donath, et al., ""Novel Hollow Polymer Shells by Colloid-Tem-plated Assembly of Polyelectrolytes"" Communication, Angew. Chem. Int. Ed. 1998, 37, No. 16, 2201-2205.;;Yi Cui, et al., ""Improving the Performance of Lithium-Sulfur Batteries by Conductive Polymer Coating"" ACSNANO, vol. 5, No. 11, 9187-9193, 2011, www.acsnano.org.;;Peter G. Bruce, et al., ""Li-O2 and Li-S Batteries with High Energy Storage"" Nature Materials, vol. 11, Jan. 2012, www.nature.com/naturematerials.;;Hailiang Wang, et al., ""Graphene-Wrapped Sulfur Particles as a Rechargeable Lithium-Sulfur Battery Cathode Material with High Capacity and Cycling Stability"" ACS Publications, 2011 American Chemical Socity, Nano Letter. 2011, 11, 2644-2647.",INACTIVE
