"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 3837045 A,072-727-148-066-647,1974-09-24,1974,US 32433073 A,1973-01-17,US 32433073 A,1973-01-17,PROCESS AND APPARATUS FOR EVISCERATING POULTRY,Evisceration of poultry is accomplished by making two closely spaced parallel cuts through the back of the poultry carcass extending from the vent opening at the tail end of the carcass to a point adjacent the neck. The cuts are made at opposite sides of the backbone completely through the ribs and the viscera is grasped at the vent opening and pulled through the back cut toward the neck. The apparatus for accomplishing this includes a toothed conveyor which engages the carcass along its backbone and draws the carcass in a lengthwise direction across a pair of closely spaced continuously rotating cutters. A hold down bar is provided to force the carcass against the toothed conveyor and guide movement of the carcass during the cutting operation.,CAMPBELL SOUP CO,BLACKER H,,https://lens.org/072-727-148-066-647,Granted Patent,no,2,19,1,1,0,A22C21/06;;A22C21/06,A22C21/06,017-011,0,0,,,,EXPIRED
2,US,A,US 3057510 A,072-938-773-486-911,1962-10-09,1962,US 3160860 A,1960-05-25,US 3160860 A,1960-05-25,Tray to serve and hold food,,BLACKER WILLIAM H,BLACKER WILLIAM H,,https://lens.org/072-938-773-486-911,Granted Patent,no,5,13,1,1,0,A47G23/06;;A47G23/06,A47G23/06,,0,0,,,,EXPIRED
3,CA,A,CA 932513 A,160-848-154-756-274,1973-08-28,1973,CA 58829 A,1969-08-06,GB 3948868 A,1968-08-19,FIBRILLATION BY MULTIPLE FALSE TWIST MEANS,,ICI LTD,OSTROWSKI H;;ROBERTS J;;BLACKER J,,https://lens.org/160-848-154-756-274,Granted Patent,no,0,0,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,18-123.12,0,0,,,,EXPIRED
4,ZA,B,ZA 695849 B,142-525-025-249-760,1971-03-31,1971,ZA 695849 A,1969-08-15,GB 3948868 A,1968-08-19,FILAMENTARY MATERIALS,,ICI LTD,OSTROWSKI H;;ROBERTS J;;BLACKER J,,https://lens.org/142-525-025-249-760,Granted Patent,no,0,0,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,,0,0,,,,EXPIRED
5,US,A,US 3771306 A,071-026-735-708-618,1973-11-13,1973,US 3771306D A,1969-08-13,GB 3948868 A,1968-08-19,FIBRILLATION PROCESS,"A method of fibrillating ribbon or tape, by subjecting the material to at least two fluid false-twisting means such that the direction of twist imparted to the material is completely reversed between adjacent false-twisting means. The material may be polyamide, polyester or mixture of these two and it may be heated prior to passing into the false-twist means and relaxed after passing therethrough.",ICI LTD,OSTROWSKI H;;ROBERTS J;;BLACKER J,,https://lens.org/071-026-735-708-618,Granted Patent,no,11,1,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,057-167,0,0,,,,EXPIRED
6,BR,D0,BR 6911586 D0,114-870-223-141-242,1973-04-19,1973,BR 21158669 A,1969-08-15,GB 3948868 A,1968-08-19,PROCESSO DE FIBRILACAO,,ICI LTD,USTROWSTI H;;ROBERTS J;;BLACKER J,,https://lens.org/114-870-223-141-242,Patent Application,no,0,0,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,9-2-7,0,0,,,,DISCONTINUED
7,NO,B,NO 127674 B,137-271-512-010-855,1973-07-30,1973,NO 327369 A,1969-08-12,GB 3948868 A,1968-08-19,NO 127674 B,,ICI LTD,OSTROWSKI H;;ROBERTS J;;BLACKER J,,https://lens.org/137-271-512-010-855,Unknown,no,0,0,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,,0,0,,,,DISCONTINUED
8,DK,B,DK 127604 B,073-954-217-868-536,1973-12-03,1973,DK 444369 A,1969-08-19,GB 3948868 A,1968-08-19,Fremgangsmåde til fibrillering af bånd eller strimler.,,ICI LTD,OSTROWSKI H;;ROBERTS J;;BLACKER J,,https://lens.org/073-954-217-868-536,Patent Application,no,0,0,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,29A6/06,0,0,,,,DISCONTINUED
9,SE,B,SE 348238 B,187-030-618-645-409,1972-08-28,1972,SE 1145369 A,1969-08-18,GB 3948868 A,1968-08-19,SE 348238 B,,ICI LTD,OSTROWSKI H;;ROBERTS J;;BLACKER J,,https://lens.org/187-030-618-645-409,Unknown,no,0,0,16,16,0,D01D5/423;;D02G1/04;;Y10S264/47;;D02G1/04;;D01D5/423;;Y10S264/47,D01D5/42;;D02G1/04,,0,0,,,,DISCONTINUED
10,US,A,US 5834058 A,013-776-062-583-599,1998-11-10,1998,US 59145296 A,1996-04-04,GB 9315975 A;;GB 9401696 W,1993-08-02,"Organometallic complexes of aluminium, gallium and indium","Novel organometallic complexes of aluminium, gallium and indium are disclosed, having improved stability and volatility for use in CVD processes. These are donor ligand complexes of the formula MR.sub.2 L where M is the metal, R is an alkyl group and L is a ligand containing an amidine (R'N. . . C(R'). . . NR') group, where R' is H, alkyl etc.",ASS OCTEL,WALLBRIDGE MALCOLM G H;;BLACKER NICHOLAS C;;PHILLIPS PAUL R;;BARKER JAMES,ASSOCIATED OCTEL COMPANY LIMITED THE (1996-03-21),https://lens.org/013-776-062-583-599,Granted Patent,yes,1,25,8,8,0,C07F5/00;;C07F5/066;;C23C16/18;;C07F5/066;;C23C16/18;;C07F5/00,C07F5/00;;C07F5/06;;C23C16/18,427/252;;556/1;;556/176;;427/585;;427/593;;427/587,3,1,072-974-212-747-358,10.1016/0022-328x(89)85245-3,"Lechler et al., Journal of Organometallic Chemistry, vol. 359, pp. 1 12, (1989).;;Hunsen et al., Journal of Organometallic Chemistry, vol. 145, pp. 277 284, (1978).;;Locke et al., Journal of Organometallic Chemistry, vol. 420, pp. 1 12, (1991).",EXPIRED
