"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,CA,A,CA 1176931 A,163-564-616-073-991,1984-10-30,1984,CA 392638 A,1981-12-18,CA 392638 A,1981-12-18,INTRAUTERINE DEVICES AND METHOD AND APPARATUS FOR MAKING THE SAME,"A medicated IUD includes a preexisting contraceptive intrauterine platform 11 and an attachment 15 formed as a cylindrical sleeve (16) of base polymer containing a drug such as an antifertility agent. Local controlled release administration of the drug is added to the contraceptive effect of the preexisting platform. The IUD attachment be made by centrifuging a medical grade of RTV silicone rubber to remove reinforcing fillers therefrom. A selected quantity of the drug is mixed into the fillers silicone rubber, and the drug and silicone mixture is injected into a multicavity mold (40). After the mixture sets and the sleeves(16) are removed from the mold, the sleeves are trimmed, then swollen by immersion in a solvent, and slipped onto a stem 12 of the chosen IUD (11) to shrink about the stem. An outer covering (17) over the sleeve (16) can control the drug release rate and impart greater strength to the fillerless silicone rubber of the attachment (15). The outer covering (17) can be a tube likewise swollen and slipped onto the sleeve to tightly shrink thereon. The multicavity mold (40) has two clamped-together plates (43, 44) with aligned half cavities(46), an injection opening (53) adapted to fit an injection syringe (20) and alignment grooves (57) to hold tubes (41) or pins that form the axial openings through the sleeves (16). The syringe (20) is made especially for use with the moldy. Its size is matched to the quantity of mixture needed, and its injection nipple 23 mates with the mold input opening (53).",POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/163-564-616-073-991,Granted Patent,no,0,0,1,1,0,,A61F13/20,128-52,0,0,,,,EXPIRED
2,EP,A1,EP 0082894 A1,012-919-847-360-044,1983-07-06,1983,EP 81201409 A,1981-12-30,EP 81201409 A,1981-12-30,Method of making intrauterine devices.,"A medicated intrauterine device includes a preexisting contraceptive intrauterine platform (11) and an attachment (15) formed as a cylindrical sleeve (16) of base polymer containing a drug such as an antifertility agent. Local controlled release administration of the drug is added to the contraceptive effect of the preexisting platform. The attachment (15) can be made by centrifuging a medical grade of room temperature vulcanizing silicone rubber to remove reinforcing fillers therefrom. A selected quantity of the drug is mixed into the fillerless silicone rubber, and the drug and silicone mixture is injected into a multicavity mold. After the mixture sets and the sleeves (16) are removed from the mold, the sleeves are trimmed, then swollen by immersion in a solvent, and slipped onto the stem (12). An outer covering (17) over the sleeve (16) can control the drug release rate and impart greater strength to the fillerless silicone rubber of the attachment (15). The outer covering (17) can be a tube likewise swollen and slipped onto the sleeve (16) to tightly shrink thereon.",POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/012-919-847-360-044,Patent Application,yes,6,8,4,4,0,A61F6/144;;A61K9/0039,A61F6/14;;A61K9/00,,0,0,,,,EXPIRED
3,FI,L,FI 814088 L,049-429-410-196-393,1983-06-19,1983,FI 814088 A,1981-12-18,FI 814088 A,1981-12-18,INTRAUTERIN ANORDNING OCH FOERFARANDE OCH APPARAT FOER FRAMSTAELLNING AV ANORDNINGEN,,POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/049-429-410-196-393,Abstract,no,0,0,3,3,0,,A61F/,,0,0,,,,EXPIRED
4,US,A,US 4341728 A,028-159-489-420-941,1982-07-27,1982,US 10585879 A,1979-12-20,US 10585879 A,1979-12-20,Method for making an IUD with shrinking of a medicated attachment onto a support,"Method for making a medicated IUD including a preexisting contraceptive intrauterine platform and an attachment formed as a cylindrical sleeve of base polymer containing a drug such as an antifertility agent. Local controlled release administration of the drug is added to the contraceptive effect of the preexisting platform. The IUD attachment can be made by centrifuging a medical grade of RTV silicone rubber to remove reinforcing fillers therefrom. A selected quantity of the drug is mixed into the fillerless silicone rubber, and the drug and silicone mixture is injected into a multicavity mold. After the mixture sets and the sleeves are removed from the mold, the sleeves are trimmed, then swollen by immersion in a solvent, and slipped onto a stem of the chosen IUD to shrink about the stem. An outer covering over the sleeve can control the drug release rate and impart greater strength to the fillerless silicone rubber of the attachment. The outer covering can be a tube likewise swollen and slipped onto the sleeve to tightly shrink thereon. The multicavity mold has two clamped-together plates with aligned half cavities, an injection opening adapted to fit an injection syringe and alignment grooves to hold tubes or pins that form the axial openings through the sleeves.",POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,POPULATION COUNCIL INC.THE A CORP.OF N.Y (1981-09-29),https://lens.org/028-159-489-420-941,Granted Patent,yes,24,42,1,1,0,A61F6/144;;A61K9/0039;;A61F6/144;;A61K9/0039,A61F6/14;;A61K9/00,264/161,3,2,050-806-783-594-331;;044-302-718-567-226,619648;;10.1016/0002-9378(78)90438-6;;10.1016/0002-9378(75)90516-5;;1163576,"Henzl et al., Am. J. Obstet Gynecol., 117:101-106, 1973.;;Mishell; D. R., Jr. et al., Clinical Performance and Endocrine Profiles with Contraceptive Vaginal Rings Containing a Combination of Estradiol and d-Norgestrel, Am. J. Obstet Gynecol, 130:55, (1978).;;El-Mahgoub, D-Norgestrel Slow-Releasing T Device as an Intrauterine Contraceptive, Sep. '75, pp. 133-138, Am. J. Obstet. Gynecol.",EXPIRED
5,AT,T1,AT E21331 T1,131-041-219-637-585,1986-08-15,1986,AT 81201409 T,1981-12-30,EP 81201409 A,1981-12-30,VERFAHREN ZUR HERSTELLUNG VON INTRAUTERINEN VORRICHTUNGEN.,"A medicated intrauterine device includes a preexisting contraceptive intrauterine platform (11) and an attachment (15) formed as a cylindrical sleeve (16) of base polymer containing a drug such as an antifertility agent. Local controlled release administration of the drug is added to the contraceptive effect of the preexisting platform. The attachment (15) can be made by centrifuging a medical grade of room temperature vulcanizing silicone rubber to remove reinforcing fillers therefrom. A selected quantity of the drug is mixed into the fillerless silicone rubber, and the drug and silicone mixture is injected into a multicavity mold. After the mixture sets and the sleeves (16) are removed from the mold, the sleeves are trimmed, then swollen by immersion in a solvent, and slipped onto the stem (12). An outer covering (17) over the sleeve (16) can control the drug release rate and impart greater strength to the fillerless silicone rubber of the attachment (15). The outer covering (17) can be a tube likewise swollen and slipped onto the sleeve (16) to tightly shrink thereon.",POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/131-041-219-637-585,Granted Patent,no,0,0,4,4,0,A61F6/144;;A61K9/0039,A61F6/14;;A61K9/00,,0,0,,,,DISCONTINUED
6,DE,D1,DE 3175137 D1,153-766-889-677-275,1986-09-18,1986,DE 3175137 T,1981-12-30,EP 81201409 A,1981-12-30,METHOD OF MAKING INTRAUTERINE DEVICES,"A medicated intrauterine device includes a preexisting contraceptive intrauterine platform (11) and an attachment (15) formed as a cylindrical sleeve (16) of base polymer containing a drug such as an antifertility agent. Local controlled release administration of the drug is added to the contraceptive effect of the preexisting platform. The attachment (15) can be made by centrifuging a medical grade of room temperature vulcanizing silicone rubber to remove reinforcing fillers therefrom. A selected quantity of the drug is mixed into the fillerless silicone rubber, and the drug and silicone mixture is injected into a multicavity mold. After the mixture sets and the sleeves (16) are removed from the mold, the sleeves are trimmed, then swollen by immersion in a solvent, and slipped onto the stem (12). An outer covering (17) over the sleeve (16) can control the drug release rate and impart greater strength to the fillerless silicone rubber of the attachment (15). The outer covering (17) can be a tube likewise swollen and slipped onto the sleeve (16) to tightly shrink thereon.",POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/153-766-889-677-275,Granted Patent,no,0,0,4,4,0,A61F6/144;;A61K9/0039,A61F6/14;;A61K9/00,,0,0,,,,EXPIRED
7,FI,C,FI 76687 C,021-681-651-020-995,1988-12-12,1988,FI 814088 A,1981-12-18,FI 814088 A,1981-12-18,FOERFARANDE FOER FRAMSTAELLNING AV EN KOMBINATION AV EN INTRAUTERIN ANORDNING OCH EN LAEKEMEDEL FRIGOERANDE DEL.,,POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/021-681-651-020-995,Granted Patent,no,0,0,3,3,0,,A61F/,,0,0,,,,EXPIRED
8,FI,B,FI 76687 B,032-056-476-567-330,1988-08-31,1988,FI 814088 A,1981-12-18,FI 814088 A,1981-12-18,FOERFARANDE FOER FRAMSTAELLNING AV EN KOMBINATION AV EN INTRAUTERIN ANORDNING OCH EN LAEKEMEDEL FRIGOERANDE DEL.,,POPULATION COUNCIL INC,ROBERTSON DALE N;;BRAUN JOHN,,https://lens.org/032-056-476-567-330,Patent Application,no,0,0,3,3,0,,A61F/,,0,0,,,,EXPIRED
9,EP,B1,EP 0082894 B1,182-150-644-641-22X,1986-08-13,1986,EP 81201409 A,1981-12-30,EP 81201409 A,1981-12-30,METHOD OF MAKING INTRAUTERINE DEVICES,"A medicated intrauterine device includes a preexisting contraceptive intrauterine platform (11) and an attachment (15) formed as a cylindrical sleeve (16) of base polymer containing a drug such as an antifertility agent. Local controlled release administration of the drug is added to the contraceptive effect of the preexisting platform. The attachment (15) can be made by centrifuging a medical grade of room temperature vulcanizing silicone rubber to remove reinforcing fillers therefrom. A selected quantity of the drug is mixed into the fillerless silicone rubber, and the drug and silicone mixture is injected into a multicavity mold. After the mixture sets and the sleeves (16) are removed from the mold, the sleeves are trimmed, then swollen by immersion in a solvent, and slipped onto the stem (12). An outer covering (17) over the sleeve (16) can control the drug release rate and impart greater strength to the fillerless silicone rubber of the attachment (15). The outer covering (17) can be a tube likewise swollen and slipped onto the sleeve (16) to tightly shrink thereon.","THE POPULATION COUNCIL, INC.","ROBERTSON, DALE N.;;BRAUN, JOHN",,https://lens.org/182-150-644-641-22X,Granted Patent,yes,0,0,4,4,0,A61F6/144;;A61K9/0039,A61F6/14;;A61K9/00,,0,0,,,,EXPIRED
10,DE,B,DE 1262985 B,114-892-850-799-905,1968-03-14,1968,DE P0027252 A,1961-05-31,US 1262985X A,1960-06-01,Verfahren zur Herstellung von pigmentartigem Titandioxyd,,DU PONT,LEWIS ERNEST DALE;;BRAUN JUERGEN HANS,,https://lens.org/114-892-850-799-905,Patent Application,no,2,2,2,2,0,C01G23/07,C01G23/07,,0,0,,,,EXPIRED
