"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,PL,T3,PL 3512623 T3,077-522-259-743-172,2021-12-20,2021,PL 17851694 T,2017-09-18,US 201662395566 P;;EP 17851694 A;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY,,FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/077-522-259-743-172,Patent Application,no,0,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00;;B01F15/04;;B67D1/00;;G05D16/00;;G05D16/20,,0,0,,,,PENDING
2,EP,B1,EP 3512623 B1,032-741-280-401-780,2021-07-28,2021,EP 17851694 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY,,FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/032-741-280-401-780,Granted Patent,yes,9,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00;;B01F15/04;;B67D1/00;;G05D16/00;;G05D16/20,,0,0,,,,ACTIVE
3,CA,A1,CA 3037191 A1,039-559-202-558-188,2018-03-22,2018,CA 3037191 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPABILITY,"An inline gas/liquid infusion system featuring an electronic control logic and subsystem having a signal processor configured to: receive signaling containing information about a liquid pressure of an incoming liquid provided from a pump to an inline gas liquid absorption device and about a gas pressure of an incoming gas provided to the inline gas liquid absorption device; and determine corresponding signaling containing information to control the liquid pressure of the incoming liquid provided from the pump to the inline gas liquid absorption device in order to provide real time adjustable set point output levels of gas absorption in the inline gas liquid absorption device, based upon the signaling received.",FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/039-559-202-558-188,Patent Application,no,0,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00,,0,0,,,,PENDING
4,EP,A4,EP 3512623 A4,122-503-783-237-168,2020-03-04,2020,EP 17851694 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY,,FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/122-503-783-237-168,Search Report,no,2,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00;;B01F15/04;;B67D1/00;;G05D16/00;;G05D16/20,,1,0,,,See also references of WO 2018053394A1,ACTIVE
5,WO,A1,WO 2018/053394 A1,001-730-571-476-709,2018-03-22,2018,US 2017/0052003 W,2017-09-18,US 201662395566 P,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY,"An inline gas/liquid infusion system featuring an electronic control logic and subsystem having a signal processor configured to: receive signaling containing information about a liquid pressure of an incoming liquid provided from a pump to an inline gas liquid absorption device and about a gas pressure of an incoming gas provided to the inline gas liquid absorption device; and determine corresponding signaling containing information to control the liquid pressure of the incoming liquid provided from the pump to the inline gas liquid absorption device in order to provide real time adjustable set point output levels of gas absorption in the inline gas liquid absorption device, based upon the signaling received.",FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/001-730-571-476-709,Patent Application,yes,8,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F3/04;;B01F15/02;;B01F5/06;;B01F15/00,,1,0,,,See also references of EP 3512623A4,PENDING
6,CN,A,CN 109952147 A,074-216-070-478-737,2019-06-28,2019,CN 201780070582 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY,"An inline gas/liquid infusion system featuring an electronic control logic and subsystem having a signal processor configured to: receive signaling containing information about a liquid pressure of anincoming liquid provided from a pump to an inline gas liquid absorption device and about a gas pressure of an incoming gas provided to the inline gas liquid absorption device; and determine corresponding signaling containing information to control the liquid pressure of the incoming liquid provided from the pump to the inline gas liquid absorption device in order to provide real time adjustable set point output levels of gas absorption in the inline gas liquid absorption device, based upon the signaling received.",FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/074-216-070-478-737,Patent Application,no,7,1,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00,,1,0,,,"韩文光: ""《化工装置实用操作技术指南》"", 30 October 2001, 化学工业出版社",PENDING
7,CA,C,CA 3037191 C,121-089-540-119-610,2023-01-24,2023,CA 3037191 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPABILITY,"An inline gas/liquid infusion system featuring an electronic control logic and subsystem having a signal processor configured to: receive signaling containing information about a liquid pressure of an incoming liquid provided from a pump to an inline gas liquid absorption device and about a gas pressure of an incoming gas provided to the inline gas liquid absorption device; and determine corresponding signaling containing information to control the liquid pressure of the incoming liquid provided from the pump to the inline gas liquid absorption device in order to provide real time adjustable set point output levels of gas absorption in the inline gas liquid absorption device, based upon the signaling received.",FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/121-089-540-119-610,Granted Patent,no,0,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F35/83;;B01F23/20,,0,0,,,,PENDING
8,EP,A1,EP 3512623 A1,168-369-857-535-446,2019-07-24,2019,EP 17851694 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY,,FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,,https://lens.org/168-369-857-535-446,Patent Application,yes,0,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00,,0,0,,,,ACTIVE
9,US,A1,US 2018/0085723 A1,193-400-823-329-07X,2018-03-29,2018,US 201715707218 A,2017-09-18,US 201715707218 A;;US 201662395566 P,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPABILITY,"An inline gas/liquid infusion system featuring an electronic control logic and subsystem having a signal processor configured to: receive signaling containing information about a liquid pressure of an incoming liquid provided from a pump to an inline gas liquid absorption device and about a gas pressure of an incoming gas provided to the inline gas liquid absorption device; and determine corresponding signaling containing information to control the liquid pressure of the incoming liquid provided from the pump to the inline gas liquid absorption device in order to provide real time adjustable set point output levels of gas absorption in the inline gas liquid absorption device, based upon the signaling received.",FLOW CONTROL LLC,PERKINS BERNARD L;;ESTRADA JESUS,FLOW CONTROL LLC (2017-11-07),https://lens.org/193-400-823-329-07X,Patent Application,yes,3,7,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/00;;B01F3/04;;B01F15/02;;B67D1/00,,0,0,,,,PENDING
10,MX,A,MX 2019003061 A,015-387-459-253-647,2019-09-26,2019,MX 2019003061 A,2017-09-18,US 201662395566 P;;US 2017/0052003 W,2016-09-16,INLINE GAS/LIQUID INFUSION SYSTEM WITH ADJUSTABLE ABSORPTION OUTPUT AND SELF-TUNING CAPACITY.,"An inline gas/liquid infusion system featuring an electronic control logic and subsystem having a signal processor configured to: receive signaling containing information about a liquid pressure of an incoming liquid provided from a pump to an inline gas liquid absorption device and about a gas pressure of an incoming gas provided to the inline gas liquid absorption device; and determine corresponding signaling containing information to control the liquid pressure of the incoming liquid provided from the pump to the inline gas liquid absorption device in order to provide real time adjustable set point output levels of gas absorption in the inline gas liquid absorption device, based upon the signaling received.",FLOW CONTROL LLC,BERNARD L PERKINS;;JESUS ESTRADA,,https://lens.org/015-387-459-253-647,Patent Application,no,0,0,11,11,0,B67D1/0077;;B67D1/0058;;B67D1/007;;B67D1/0075;;G05D16/028;;G05D16/2066;;B01F23/236;;B01F23/2363;;B01F23/2362;;B01F35/2113;;B01F35/2213;;B01F35/83;;B67D1/0077;;B01F35/2213;;B01F23/2362;;B01F23/2363;;B01F35/2113;;B01F35/2202;;B01F35/7176;;B01F23/23762;;B01F23/23765;;B01F2101/14;;B67D1/0058;;B67D1/007;;B67D1/0075,B01F15/02;;B01F3/04;;B01F5/06;;B01F15/00,,0,0,,,,PENDING
