"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,CN,A,CN 116033941 A,092-104-434-399-113,2023-04-28,2023,CN 202180053144 A,2021-08-23,GB 202013262 A;;EP 2021073217 W,2020-08-25,Pentavalent vaccine against neisseria meningitidis comprising synthetic MEN A antigens,The inventors have identified a combination vaccine for immunizing against bacterial meningitis caused by multiple pathogens.,GLAXOSMITHKLINE BIOLOGICALS LTD,ADAMO ROBERTO;;ROMANO MATTHEW R;;TONTINI MASSIMO,,https://lens.org/092-104-434-399-113,Patent Application,no,0,0,12,12,0,A61K39/095;;A61P31/04;;A61K2039/6037;;A61K2039/70;;A61K2039/575;;C07K2319/00;;C07K14/22;;A61K2039/62;;A61K2039/545;;A61K39/095;;A61K2039/70;;A61K2039/6037;;A61P31/04;;A61K2039/575;;C07K2319/00;;C07K14/22;;A61K2039/545;;A61K2039/62;;A61K39/095;;A61P31/04;;C07K14/22;;A61K2039/6037;;A61K2039/62;;A61K2039/70;;A61K2039/545;;A61K2039/575;;C07K2319/00;;A61P31/04;;A61K39/095;;A61K2039/6037;;A61K2039/62;;A61K2039/70,A61P31/04,,0,0,,,,PENDING
2,US,A1,US 2019/0336373 A1,119-092-280-188-083,2019-11-07,2019,US 201916402087 A,2019-05-02,US 201916402087 A;;US 201862665819 P,2018-05-02,VERTICALLY ADJUSTABLE BOOM HEAD AND CABLE MANAGEMENT THEREFOR,"A medical device assembly including a movable suspension arm, a vertically adjustable service head located at an end of the suspension arm, the vertically adjustable service head including a service head face with outlets thereon, and conduits routed by the suspension arm, into the vertically adjustable service head in a horizontal direction and vertically within the vertically adjustable service head to the outlets. The vertically adjustable service head includes a vertically adjustable column for raising and lowering the outlets.",STRYKER CORP,HALCOM LANCER DRAKE;;CAMPBELL DUSTIN RYAN;;TIMOSZYK WOJCIECH KAZIMIERZ;;ADAMO MATTHEW RYAN;;CHASE DAVID P,STRYKER CORPORATION (2019-07-02),https://lens.org/119-092-280-188-083,Patent Application,yes,0,2,4,4,0,A61G12/004;;A61G12/005;;F16M13/027;;F16M11/28;;F16M13/022;;A61G12/004,A61G12/00;;F16M11/28;;F16M13/02,,0,0,,,,ACTIVE
3,US,B2,US 11123249 B2,063-701-505-999-049,2021-09-21,2021,US 201916402087 A,2019-05-02,US 201916402087 A;;US 201862665819 P,2018-05-02,Vertically adjustable boom head and cable management therefor,"A medical device assembly including a movable suspension arm, a vertically adjustable service head located at an end of the suspension arm, the vertically adjustable service head including a service head face with outlets thereon, and conduits routed by the suspension arm, into the vertically adjustable service head in a horizontal direction and vertically within the vertically adjustable service head to the outlets. The vertically adjustable service head includes a vertically adjustable column for raising and lowering the outlets.",STRYKER CORP,HALCOM LANCER DRAKE;;CAMPBELL DUSTIN RYAN;;TIMOSZYK WOJCIECH KAZIMIERZ;;ADAMO MATTHEW RYAN;;CHASE DAVID P,STRYKER CORPORATION (2019-07-02),https://lens.org/063-701-505-999-049,Granted Patent,yes,61,2,4,4,0,A61G12/004;;A61G12/005;;F16M13/027;;F16M11/28;;F16M13/022;;A61G12/004,A61G11/00;;A61G12/00;;F16M11/28;;F16M13/02,,2,0,,,"Igus. (2013) “Rotary motion cable carriers,” located at http://www.igus.com/wpck/3820/rotary_motion_applications?C=US&L=en (10 pages).;;Treotham. (2013). “Circular Movement,” located at http://www.treotham.com.au/catalogue/category/energy-chains/circular-movement/ (1 page).",ACTIVE
4,US,B2,US 11771611 B2,035-625-070-282-040,2023-10-03,2023,US 202117480105 A,2021-09-20,US 202117480105 A;;US 201916402087 A;;US 201862665819 P,2018-05-02,Vertically adjustable boom head and cable management therefor,"A gripping assembly for gripping at least one conduit routed within a vertically adjustable medical boom head assembly includes a support, and a plurality of grip paddles pivotally mounted to the support and arranged around a central pathway for routing the at least one conduit, wherein the grip paddles are configured to pivot inwardly relative to the central pathway to grip the at least one conduit running through the central pathway.",STRYKER CORP,HALCOM LANCER DRAKE;;CAMPBELL DUSTIN RYAN;;TIMOSZYK WOJCIECH KAZIMIERZ;;ADAMO MATTHEW RYAN;;CHASE DAVID P,,https://lens.org/035-625-070-282-040,Granted Patent,yes,72,0,4,4,0,A61G12/004;;A61G12/005;;F16M13/027;;F16M11/28;;F16M13/022;;A61G12/004,A61G12/00;;F16M11/28;;F16M13/02,,5,0,,,"Halcom et al., U.S. Election of Species Requirement dated Oct. 2, 2020, directed to U.S. Appl. No. 16/402,087; 6 pages.;;Halcom et al., U.S. Notice of Allowance and Fee(s) Due dated May 24, 2021, directed to U.S. Appl. No. 16/402,087; 7 pages.;;Halcom et al., U.S. Office Action dated Jan. 26, 2021, directed to U.S. Appl. No. 16/402,087; 13 pages.;;Igus. (2013) “Rotary motion cable carriers,” located at http://www.igus.com/wpck/3820/rotary_motion_applications?C=US&L=en (10 pages).;;Treotham. (2013). “Circular Movement,” located at http://www.treotham.com.au/catalogue/category/energy-chains/circular-movement/ (1 page).",ACTIVE
5,US,A1,US 2022/0142844 A1,189-198-866-557-792,2022-05-12,2022,US 202117480105 A,2021-09-20,US 202117480105 A;;US 201916402087 A;;US 201862665819 P,2018-05-02,VERTICALLY ADJUSTABLE BOOM HEAD AND CABLE MANAGEMENT THEREFOR,"A gripping assembly for gripping at least one conduit routed within a vertically adjustable medical boom head assembly includes a support, and a plurality of grip paddles pivotally mounted to the support and arranged around a central pathway for routing the at least one conduit, wherein the grip paddles are configured to pivot inwardly relative to the central pathway to grip the at least one conduit running through the central pathway.",STRYKER CORP,HALCOM LANCER DRAKE;;CAMPBELL DUSTIN RYAN;;TIMOSZYK WOJCIECH KAZIMIERZ;;ADAMO MATTHEW RYAN;;CHASE DAVID P,,https://lens.org/189-198-866-557-792,Patent Application,yes,15,0,4,4,0,A61G12/004;;A61G12/005;;F16M13/027;;F16M11/28;;F16M13/022;;A61G12/004,F16M11/28;;A61G12/00;;F16M13/02,,0,0,,,,ACTIVE
6,WO,A1,WO 2016/198688 A1,114-811-583-769-447,2016-12-15,2016,EP 2016063470 W,2016-06-13,US 201562174576 P;;EP 15199606 A,2015-06-12,STABLE RHEOLOGY MODIFIER COMPOSITIONS,"A dried rheology modifier composition comprises a swellable emulsion polymer and a water soluble support polymer. In one embodiment the swellable emulsion polymer is polymerized in the presence of the water soluble support polymer. In one embodiment the swellable emulsion polymer is blended with the water soluble support polymer. The drying can be accomplished by spray drying, resulting in a non-tacky powder having good shelf life. The dried rheology modifiers can be subjected to a further heat treatment which can result in a rheology modifier that imparts a short flow characteristic to product formulations. The swellable emulsion polymer can be alkali swellable or acid swellable. The water soluble support polymer can be a polysaccharide or a derivative thereof, or a polyvinyl acetate or derivative thereof.",AKZO NOBEL CHEMICALS INT BV,RODRIGUES KLIN ALOYSIUS;;BAILEY ANDREW JAMES;;VANDERHOOF MATTHEW MICHAEL;;PANTHA SAJAL;;ADAMO ANTHONY JOHN;;HAMM JAIME DION;;SOLAREK DANIEL B,,https://lens.org/114-811-583-769-447,Patent Application,yes,4,7,8,11,0,C08F2/22;;C08F2/30;;C08F2/44;;C08F220/34;;C08L1/02;;C08L3/02;;C08L3/04;;C08F222/102;;C08F222/165;;C08F220/1802;;C08F2/22;;C08F2/44;;C08L1/02;;C08L3/04;;C08F2/30;;C08L3/02;;C08F220/34;;C08F222/102;;C08F220/1802;;C08F222/165;;A61K8/06;;A61Q5/06;;C08F6/14;;C08F251/00;;C08F267/06;;C08F2500/17;;C08L31/04,C08L1/02;;C08F2/22;;C08L3/02;;C08L3/04,,0,0,,,,PENDING
7,EP,B1,EP 3307795 B1,084-519-395-012-266,2019-03-13,2019,EP 16733320 A,2016-06-13,US 201562174576 P;;EP 15199606 A;;EP 2016063470 W,2015-06-12,STABLE RHEOLOGY MODIFIER COMPOSITIONS,,AKZO NOBEL CHEMICALS INT BV,RODRIGUES KLIN ALOYSIUS;;BAILEY ANDREW JAMES;;VANDERHOOF MATTHEW MICHAEL;;PANTHA SAJAL;;ADAMO ANTHONY JOHN;;HAMM JAIME DION;;SOLAREK DANIEL B,NOURYON CHEMICALS INTERNATIONAL B.V. (2019-08-21),https://lens.org/084-519-395-012-266,Granted Patent,yes,4,0,8,11,0,C08F2/22;;C08F2/30;;C08F2/44;;C08F220/34;;C08L1/02;;C08L3/02;;C08L3/04;;C08F222/102;;C08F222/165;;C08F220/1802;;C08F2/22;;C08F2/44;;C08L1/02;;C08L3/04;;C08F2/30;;C08L3/02;;C08F220/34;;C08F222/102;;C08F220/1802;;C08F222/165;;A61K8/06;;A61Q5/06;;C08F6/14;;C08F251/00;;C08F267/06;;C08F2500/17;;C08L31/04,C08F2/22;;C08L1/02;;C08L3/02;;C08L3/04,,0,0,,,,ACTIVE
8,EP,A1,EP 3307795 A1,106-360-998-256-424,2018-04-18,2018,EP 16733320 A,2016-06-13,US 201562174576 P;;EP 15199606 A;;EP 2016063470 W,2015-06-12,STABLE RHEOLOGY MODIFIER COMPOSITIONS,,AKZO NOBEL CHEMICALS INT BV,RODRIGUES KLIN ALOYSIUS;;BAILEY ANDREW JAMES;;VANDERHOOF MATTHEW MICHAEL;;PANTHA SAJAL;;ADAMO ANTHONY JOHN;;HAMM JAIME DION;;SOLAREK DANIEL B,NOURYON CHEMICALS INTERNATIONAL B.V. (2019-08-21),https://lens.org/106-360-998-256-424,Patent Application,yes,0,0,8,11,0,C08F2/22;;C08F2/30;;C08F2/44;;C08F220/34;;C08L1/02;;C08L3/02;;C08L3/04;;C08F222/102;;C08F222/165;;C08F220/1802;;C08F2/22;;C08F2/44;;C08L1/02;;C08L3/04;;C08F2/30;;C08L3/02;;C08F220/34;;C08F222/102;;C08F220/1802;;C08F222/165;;A61K8/06;;A61Q5/06;;C08F6/14;;C08F251/00;;C08F267/06;;C08F2500/17;;C08L31/04,C08L1/02;;C08F2/22;;C08L3/02;;C08L3/04,,0,0,,,,ACTIVE
9,ZA,B,ZA 201707902 B,111-967-741-088-519,2018-11-28,2018,ZA 201707902 A,2017-11-21,US 201562174576 P;;EP 15199606 A;;EP 2016063470 W,2015-06-12,STABLE RHEOLOGY MODIFIER COMPOSITIONS,,AKZO NOBEL CHEMICALS INT BV,SOLAREK DANIEL BERNARD;;HAMM JAIME DION;;ADAMO ANTHONY JOHN;;PANTHA SAJAL;;VANDERHOOF MATTHEW MICHAEL;;BAILEY ANDREW JAMES;;RODRIGUES KLIN ALOYSIUS,,https://lens.org/111-967-741-088-519,Granted Patent,no,0,0,3,11,0,,,,0,0,,,,ACTIVE
10,US,A1,US 2018/0169445 A1,093-438-922-271-561,2018-06-21,2018,US 201615579305 A,2016-06-13,US 201615579305 A;;EP 15199606 A;;US 201562174576 P;;EP 2016063470 W,2015-06-12,STABLE RHEOLOGY MODIFIER COMPOSITIONS,"A dried rheology modifier composition comprises a swellable emulsion polymer and a water soluble support polymer. In one embodiment the swellable emulsion polymer is polymerized in the presence of the water soluble support polymer. In one embodiment the swellable emulsion polymer is blended with the water soluble support polymer. The drying can be accomplished by spray drying, resulting in a non-tacky powder having good shelf life. The dried rheology modifiers can be subjected to a further heat treatment which can result in a rheology modifier that imparts a short flow characteristic to product formulations. The swellable emulsion polymer can be alkali swellable or acid swellable. The water soluble support polymer can be a polysaccharide or a derivative thereof, or a polyvinyl acetate or derivative thereof.",AKZO NOBEL CHEMICALS INT BV,RODRIGUES KLIN ALOYSIUS;;BAILEY ANDREW JAMES;;VANDERHOOF MATTHEW MICHAEL;;PANTHA SAJAL;;ADAMO ANTHONY JOHN;;HAMM JAIME DION;;SOLAREK DANIEL BERNARD,NOURYON CHEMICALS INTERNATIONAL B.V (2017-04-19),https://lens.org/093-438-922-271-561,Patent Application,yes,0,5,8,11,0,C08F2/22;;C08F2/30;;C08F2/44;;C08F220/34;;C08L1/02;;C08L3/02;;C08L3/04;;C08F222/102;;C08F222/165;;C08F220/1802;;C08F2/22;;C08F2/44;;C08L1/02;;C08L3/04;;C08F2/30;;C08L3/02;;C08F220/34;;C08F222/102;;C08F220/1802;;C08F222/165;;A61K8/06;;A61Q5/06;;C08F6/14;;C08F251/00;;C08F267/06;;C08F2500/17;;C08L31/04,A61Q5/06;;A61K8/06;;C08F2/22;;C08F2/44;;C08F6/14;;C08F220/18;;C08F251/00;;C08F267/06;;C08L1/02;;C08L3/04;;C08L31/04,,0,0,,,,DISCONTINUED
