"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,TW,B,TW I509872 B,087-540-498-167-91X,2015-11-21,2015,TW 99138281 A,2010-11-08,TW 99138281 A,2010-11-08,Filter circuit and connector using the same,,HON HAI PREC IND CO LTD,SHIH YUEH SHAN;;CHEN HUAN,,https://lens.org/087-540-498-167-91X,Granted Patent,no,3,0,2,2,0,,,,1,0,,,"10/100BASE-T SINGLE PORT, SMT TRANSFORMER For Fast Ethernet to Gigabit Ethernet Interchangeable Designs. 08/2005.",INACTIVE
2,TW,A,TW 201220590 A,155-038-909-690-651,2012-05-16,2012,TW 99138281 A,2010-11-08,TW 99138281 A,2010-11-08,Filter circuit and connector using the same,A filter circuit includes at least one signal channel between a cable side and a PCB side. The signal channel includes a parallel transformer connecting with the cable side and a two-wire CMC connecting the parallel transformer and the PCB side. The parallel transformer has a first magnetic wire and a second magnetic wire. The first magnetic wire has two first ends connected to the first side. The second magnetic wire has two second ends connected to the two-wire CMC and a center tap between the two second ends. Besides the filter circuit has at least one core coil. The center tap is electrically connected to the PCB side through the core coil.,HON HAI PREC IND CO LTD,SHIH YUEH-SHAN;;CHEN HUAN,,https://lens.org/155-038-909-690-651,Patent of Addition,no,0,0,2,2,0,,H01P1/20;;H01R13/66,,0,0,,,,INACTIVE
3,US,A1,US 2006/0229013 A1,156-083-882-198-374,2006-10-12,2006,US 33868206 A,2006-01-25,TW 94111131 A,2005-04-08,Wireless communication module,A wireless communication module. A base includes a first surface and a at least one cavity formed on the first surface. First electronic element is disposed within the cavity. A plate includes a second surface. A wireless transmitting element is formed on a second surface in a patterning method and exposed to the outside of the wireless communication module. The plate is coupled to the base.,DELTA ELECTRONICS INC,SHIH CHEN-YEN;;LIN CHIN-SHAN,DELTA ELECTRONICS INC (2005-07-01),https://lens.org/156-083-882-198-374,Patent Application,yes,7,3,3,3,0,H01Q9/28;;H01Q9/28,H04B7/00,455/41.2,0,0,,,,DISCONTINUED
4,US,A1,US 2009/0091673 A1,022-337-111-873-974,2009-04-09,2009,US 21568908 A,2008-06-27,TW 96123737 A,2007-06-29,Display panel and dielectric apparatus with ESD protection effect,A display panel and an electric apparatus with ESD protection effect are disclosed. The display panel comprises a panel substrate and patterned conductive layers stacked over the panel substrate. The display panel also has an array display area and a driving area. A first conductive layer of the patterned conductive layers comprises substantially repetitive patterns inside the driving area. The first conductive layer also has a dummy bar formed beside an edge pattern of the substantially repetitive patterns.,CHEN SHIH-HAN;;TSAI SHAN-HUNG,CHEN SHIH-HAN;;TSAI SHAN-HUNG,INNOLUX CORPORATION (2010-03-18);;TPO DISPLAYS CORP (2008-12-04),https://lens.org/022-337-111-873-974,Patent Application,yes,9,32,4,4,0,G02F1/1345;;G02F1/1345;;G02F1/136204;;G02F1/136204;;H01L27/0248;;H01L27/0248;;H01L27/1214;;H01L27/1214,G02F1/133,349/40,0,0,,,,DISCONTINUED
5,TW,A,TW 200901428 A,094-584-178-393-932,2009-01-01,2009,TW 96123737 A,2007-06-29,TW 96123737 A,2007-06-29,Display panel and electric apparatus with ESD protection effect,"A display panel and an electric apparatus with ESD protection effect are disclosed. The display panel comprises a panel substrate and patterned conductive layers stacked over the panel substrate. The display panel also has an array display area and a driving area. A first conductive layer of the patterned conductive layers comprises substantially-repetitive patterns inside the driving area. The first conductive layer also has a dummy bar formed beside an edge pattern of the substantially-repetitive patterns. The dummy bar, when the display panel is properly powered, electrically floats in the display panel and is isolated from any power sources, such that the dummy bar is capable of protecting the edge pattern from ESD damage.",TPO DISPLAYS CORP,CHEN SHIH-HAN;;TSAI SHAN-HUNG,,https://lens.org/094-584-178-393-932,Patent of Addition,no,0,3,4,4,0,G02F1/1345;;G02F1/1345;;G02F1/136204;;G02F1/136204;;H01L27/0248;;H01L27/0248;;H01L27/1214;;H01L27/1214,H01L23/60,,0,0,,,,INACTIVE
6,TW,B,TW I362209 B,098-971-126-417-125,2012-04-11,2012,TW 97138719 A,2008-10-08,TW 97138719 A,2008-10-08,Portable electronic device,,HTC CORP,YEH CHIH SHAN;;CHEN CHING SHIH,,https://lens.org/098-971-126-417-125,Granted Patent,no,0,0,6,6,0,H04M1/0237;;H04M1/0237;;H04M1/022;;H04M1/022,,,0,0,,,,ACTIVE
7,US,A1,US 2018/0084179 A1,086-919-631-599-018,2018-03-22,2018,US 201715698658 A,2017-09-08,TW 105130113 A,2016-09-19,IMAGE CAPTURING METHOD AND MONITORING APPARATUS WITH SUPPLEMENTAL LIGHTING MODULATION,"An image capturing method with supplemental lighting modulation is applied to a monitoring apparatus having a lighting unit and an image detecting unit. The image capturing method includes dividing a working period of the lighting unit into at least one first sub-period and at least one second sub-period, driving the lighting unit to respectively output supplemental light with different intensity during the first sub-period and the second sub-period, driving the image detecting unit to respectively capture a set of monitoring images with a predetermined amount during the first sub-period and the second sub-period, comparing the monitoring image captured in the first sub-period with ones captured in the second sub-period, analyzing definition of the set of monitoring images, and selecting a corresponding monitoring image having the definition greater than a threshold to execute image recognition.",VIVOTEK INC,SHIH LI-SHAN;;CHEN YI-CHUAN,VIVOTEK INC (2017-08-30),https://lens.org/086-919-631-599-018,Patent Application,yes,8,2,4,4,0,H04N5/144;;G06V20/54;;G06V10/141;;G06V20/63;;G06V20/625;;H04N23/74;;G06V10/141;;G06V20/54;;G06V20/63;;G06V20/625;;H04N23/74;;H04N23/10;;H04N5/144,H04N5/235;;G06V10/141;;H04N5/14;;H04N9/04,,0,0,,,,ACTIVE
8,EP,B1,EP 2175619 B1,094-363-562-450-218,2012-05-23,2012,EP 09005126 A,2009-04-07,TW 97138719 A,2008-10-08,Portable electronic device having two slidable bodies,,HTC CORP,YEH CHIH-SHAN;;CHEN CHING-SHIH,,https://lens.org/094-363-562-450-218,Granted Patent,yes,4,0,6,6,0,H04M1/0237;;H04M1/0237;;H04M1/022;;H04M1/022,H04M1/02,,0,0,,,,ACTIVE
9,TW,B,TW I339434 B,171-885-839-852-535,2011-03-21,2011,TW 96123737 A,2007-06-29,TW 96123737 A,2007-06-29,Display panel and electric apparatus with esd protection effect,,CHIMEI INNOLUX CORP,CHEN SHIH HAN;;TSAI SHAN HUNG,,https://lens.org/171-885-839-852-535,Granted Patent,no,0,0,4,4,0,G02F1/1345;;G02F1/1345;;G02F1/136204;;G02F1/136204;;H01L27/0248;;H01L27/0248;;H01L27/1214;;H01L27/1214,,,0,0,,,,INACTIVE
10,US,B2,US 10057500 B2,118-994-724-727-268,2018-08-21,2018,US 201715698658 A,2017-09-08,TW 105130113 A,2016-09-19,Image capturing method and monitoring apparatus with supplemental lighting modulation,"An image capturing method with supplemental lighting modulation is applied to a monitoring apparatus having a lighting unit and an image detecting unit. The image capturing method includes dividing a working period of the lighting unit into at least one first sub-period and at least one second sub-period, driving the lighting unit to respectively output supplemental light with different intensity during the first sub-period and the second sub-period, driving the image detecting unit to respectively capture a set of monitoring images with a predetermined amount during the first sub-period and the second sub-period, comparing the monitoring image captured in the first sub-period with ones captured in the second sub-period, analyzing definition of the set of monitoring images, and selecting a corresponding monitoring image having the definition greater than a threshold to execute image recognition.",VIVOTEK INC,SHIH LI-SHAN;;CHEN YI-CHUAN,VIVOTEK INC (2017-08-30),https://lens.org/118-994-724-727-268,Granted Patent,yes,8,2,4,4,0,H04N5/144;;G06V20/54;;G06V10/141;;G06V20/63;;G06V20/625;;H04N23/74;;G06V10/141;;G06V20/54;;G06V20/63;;G06V20/625;;H04N23/74;;H04N23/10;;H04N5/144,H04N5/235;;G06V10/141;;H04N5/14;;H04N9/04,,0,0,,,,ACTIVE
