"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A2,WO 2007/058675 A2,194-336-540-268-302,2007-05-24,2007,US 2006/0020184 W,2006-05-25,US 68499005 P,2005-05-27,PHOTOLUMINESCENT (PL) WEAPON SIGHT ILLUMINATOR,"Methods and systems are described herein for an article of manufacture for use in a weapon sight wherein the article of manufacture comprises a passively charged photoluminescent material. When installed in a weapon sight, the passively charged photoluminescent material provides light to a fiber optic of the weapon sight during low light conditions to illuminate a reticle pattern of the weapon sight.",DEFENSE HOLDINGS INC;;BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,,https://lens.org/194-336-540-268-302,Patent Application,yes,0,12,6,6,0,F41G1/345;;F41G1/345,F41G1/01,,0,0,,,,PENDING
2,US,A1,US 2010/0170136 A1,187-545-373-558-544,2010-07-08,2010,US 72432410 A,2010-03-15,US 72432410 A;;US 44009706 A;;US 68499005 P,2005-05-27,PHOTOLUMINESCENT (PL) WEAPON SIGHT ILLUMINATOR,"Methods and systems are described herein for an article of manufacture for use in a weapon sight wherein the article of manufacture comprises a passively charged photoluminescent material. When installed in a weapon sight, the passively charged photoluminescent material provides light to a fiber optic of the weapon sight during low light conditions to illuminate a reticle pattern of the weapon sight.",DEFENSE HOLDINGS INC,BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,,https://lens.org/187-545-373-558-544,Patent Application,yes,24,8,6,6,0,F41G1/345;;F41G1/345,F21V9/16;;F41G1/34;;F41G1/00;;G02B6/00;;G02B6/04;;G09F13/20,42/132;;40/542;;362/84;;362/551;;362/554,0,0,,,,ACTIVE
3,US,B2,US 8425063 B2,173-830-653-441-935,2013-04-23,2013,US 72432410 A,2010-03-15,US 72432410 A;;US 44009706 A;;US 68499005 P,2005-05-27,Photoluminescent (PL) weapon sight illuminator,"Methods and systems are described herein for an article of manufacture for use in a weapon sight wherein the article of manufacture comprises a passively charged photoluminescent material. When installed in a weapon sight, the passively charged photoluminescent material provides light to a fiber optic of the weapon sight during low light conditions to illuminate a reticle pattern of the weapon sight.",BUCKINGHAM THOMAS MARTIN;;JONES HERBERT;;DEFENSE HOLDINGS INC,BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,,https://lens.org/173-830-653-441-935,Granted Patent,yes,70,5,6,6,0,F41G1/345;;F41G1/345,F21K2/00,362/34;;362/84;;362/551;;362/577;;362/582;;362/583;;42/113;;42/122;;42/123;;42/130;;42/131;;42/132;;359/424;;359/428,0,0,,,,ACTIVE
4,WO,A3,WO 2007/058675 A3,117-061-523-108-291,2007-11-15,2007,US 2006/0020184 W,2006-05-25,US 68499005 P,2005-05-27,PHOTOLUMINESCENT (PL) WEAPON SIGHT ILLUMINATOR,"Methods and systems are described herein for an article of manufacture for use in a weapon sight wherein the article of manufacture comprises a passively charged photoluminescent material. When installed in a weapon sight, the passively charged photoluminescent material provides light to a fiber optic of the weapon sight during low light conditions to illuminate a reticle pattern of the weapon sight.",DEFENSE HOLDINGS INC;;BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,,https://lens.org/117-061-523-108-291,Search Report,yes,5,0,6,6,0,F41G1/345;;F41G1/345,F41G1/32,,0,0,,,,PENDING
5,ZA,B,ZA 883665 B,112-761-301-054-940,1989-03-29,1989,ZA 883665 A,1988-05-23,GB 8712107 A,1987-05-22,FILLERS,,ICI PLC,EVANS MARTIN BUCKINGHAM;;MARTIN BUCKINGHAM EVANS;;ROTHON ROGER NORMAN;;ROGER NORMAN ROTHON,,https://lens.org/112-761-301-054-940,Granted Patent,no,0,0,2,13,0,,C08K/;;C08L/,,0,0,,,,EXPIRED
6,US,A1,US 2008/0295380 A1,179-985-182-813-337,2008-12-04,2008,US 44009706 A,2006-05-25,US 44009706 A;;US 68499005 P,2005-05-27,Photoluminescent (PL) weapon sight illuminator,"Methods and systems are described herein for an article of manufacture for use in a weapon sight wherein the article of manufacture comprises a passively charged photoluminescent material. When installed in a weapon sight, the passively charged photoluminescent material provides light to a fiber optic of the weapon sight during low light conditions to illuminate a reticle pattern of the weapon sight.",DEFENSE HOLDINGS INC,BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,DEFENSE HOLDINGS INC (2006-05-19),https://lens.org/179-985-182-813-337,Patent Application,yes,45,18,6,6,0,F41G1/345;;F41G1/345,F21K2/00;;F41G1/00,42/131;;250/462.1,0,0,,,,ACTIVE
7,US,B2,US 7676981 B2,106-283-007-125-145,2010-03-16,2010,US 44009706 A,2006-05-25,US 44009706 A;;US 68499005 P,2005-05-27,Photoluminescent (PL) weapon sight illuminator,"Methods and systems are described herein for an article of manufacture for use in a weapon sight wherein the article of manufacture comprises a passively charged photoluminescent material. When installed in a weapon sight, the passively charged photoluminescent material provides light to a fiber optic of the weapon sight during low light conditions to illuminate a reticle pattern of the weapon sight.",DEFENSE HOLDINGS INC,BUCKINGHAM THOMAS MARTIN;;JONES HERBERT,DEFENSE HOLDINGS INC (2006-05-19),https://lens.org/106-283-007-125-145,Granted Patent,yes,51,13,6,6,0,F41G1/345;;F41G1/345,F41G1/00,42/132;;42/123;;42/130;;42/131,0,0,,,,ACTIVE
8,AU,B2,AU 615653 B2,073-258-018-947-574,1991-10-10,1991,AU 1988/016516 A,1988-05-20,GB 8712107 A;;GB 8714916 A,1987-05-22,FILLERS,,ICI PLC,EVANS MARTIN BUCKINGHAM;;ROTHON ROGER NORMAN,,https://lens.org/073-258-018-947-574,Granted Patent,no,1,0,10,13,0,C08K9/08;;C08K9/08,C08L23/16;;C08K9/00;;C08K9/04;;C08K9/08,,0,0,,,,EXPIRED
9,AU,A,AU 1988/016516 A,133-736-758-266-49X,1988-11-24,1988,AU 1988/016516 A,1988-05-20,GB 8712107 A;;GB 8714916 A,1987-05-22,FILLERS,,ICI PLC,EVANS MARTIN BUCKINGHAM;;ROTHON ROGER NORMAN,,https://lens.org/133-736-758-266-49X,Patent Application,no,0,1,10,13,0,C08K9/08;;C08K9/08,C08L23/16;;C08K9/00;;C08K9/04;;C08K9/08,,0,0,,,,EXPIRED
10,US,A1,US 2005/0052880 A1,079-725-443-567-116,2005-03-10,2005,US 62318603 A,2003-07-21,US 62318603 A;;US 39701702 P,2002-07-22,Low light level illumination for rotating objects,Low light level illumination is applied to rotary blades of vehicles to increase visibility to minimize ground injuries. Either photoluminescent paint or photoluminescent film may be affixed to rotary blades in use to help deter accidents. An electro-luminescent film may be integrated into future rotary blades to provide greater visibility without making the vehicle vulnerable to detection.,BUCKINGHAM THOMAS MARTIN;;ELGER WALLACE M.,BUCKINGHAM THOMAS MARTIN;;ELGER WALLACE M,DEFENSE HOLDINGS INC (2007-11-27),https://lens.org/079-725-443-567-116,Patent Application,yes,12,13,13,13,0,B64C11/16;;B64C11/16;;B64C27/46;;B64C27/46;;C09D5/22;;C09D5/22,B64C11/16;;B64C27/46;;B64D47/02;;B64F1/20;;C09D5/22;;C09K/;;F21K2/00;;G01N21/84,362/471,0,0,,,,EXPIRED
11,BR,A,BR 8802516 A,138-980-470-658-79X,1988-12-20,1988,BR 8802516 A,1988-05-23,GB 8712107 A;;GB 8714916 A,1987-05-22,MATRIZ DE POLIMERO COESIVO E PROCESSO PARA A PRODUCAO DE UMA MATRIZ,,ICI PLC,EVANS MARTIN BUCKINGHAM;;ROTHON ROGER NORMAN,,https://lens.org/138-980-470-658-79X,Patent Application,no,0,0,10,13,0,C08K9/08;;C08K9/08,C08L23/16;;C08K9/00;;C08K9/04;;C08K9/08,,0,0,,,,DISCONTINUED
12,US,B2,US 7326435 B2,192-363-604-565-164,2008-02-05,2008,US 62318603 A,2003-07-21,US 62318603 A;;US 39701702 P,2002-07-22,Method of illuminating a rotary blade by application of a photoluminescent paint,Low light level illumination is applied to rotary blades of vehicles to increase visibility to minimize ground injuries. Either photoluminescent paint or photoluminescent film may be affixed to rotary blades in use to help deter accidents. An electro-luminescent film may be integrated into future rotary blades to provide greater visibility without making the vehicle vulnerable to detection.,DEFENSE HOLDINGS INC,BUCKINGHAM THOMAS MARTIN;;ELGER WALLACE MICHAEL,DEFENSE HOLDINGS INC (2007-11-27),https://lens.org/192-363-604-565-164,Granted Patent,yes,12,8,13,13,0,B64C11/16;;B64C11/16;;B64C27/46;;B64C27/46;;C09D5/22;;C09D5/22,B05D5/00;;B64C11/16;;B05D1/00;;B64C27/46;;B64D47/02;;B64F1/20;;C09D5/22;;C09K/;;F21K2/00;;G01N21/84,427/64;;427/407.1,2,1,090-502-385-481-161,10.1109/iciasf.1995.519463,"Burns, S., and Sullivan, J., ""The Use of Pressure Sensitive Paint on Rotating Machinery,"" CH34827-95, IEEE 16th International Congress on Instrumentation in Aerospace Simulation Facilites (ICIASF), Wright-Patterson AFB, OH, 1995, pp. 32.1-32.14.;;Hazards of Rotating Propeller and Helicopter Rotor Blades; U.S. DOT, Federal Aviation Administration; Mar. 1993; entire document.",INACTIVE
13,ZA,B,ZA 883664 B,057-741-937-999-164,1989-03-29,1989,ZA 883664 A,1988-05-23,GB 8712105 A,1987-05-22,FILLERS,,ICI PLC,ASHLEY REGINALD JOYCE;;REGINALD JOYCE ASHLEY;;EVANS MARTIN BUCKINGHAM;;MARTIN BUCKINGHAM EVANS;;ROTHON ROGER NORMAN;;ROGER NORMAN ROTHON,,https://lens.org/057-741-937-999-164,Granted Patent,no,0,0,2,13,0,,C08K/;;C08L/,,0,0,,,,EXPIRED
14,ZA,B,ZA 883663 B,127-340-424-833-310,1989-03-29,1989,ZA 883663 A,1988-05-23,GB 8712106 A,1987-05-22,FILLERS,,ICI PLC,CAREY JOHN GERARD;;JOHN GERARD CAREY;;EVANS MARTIN BUCKINGHAM;;MARTIN BUCKINGHAM EVANS;;ROTHON ROGER NORMAN;;ROGER NORMAN ROTHON,,https://lens.org/127-340-424-833-310,Granted Patent,no,0,0,2,12,0,,C08K/;;C08L/,,0,0,,,,EXPIRED
15,EP,A2,EP 0292231 A2,078-178-349-501-974,1988-11-23,1988,EP 88304446 A,1988-05-17,GB 8712107 A;;GB 8714916 A,1987-05-22,Fillers.,"A cohesive polymer matrix comprising a matrix polymer and a coated particulate filler dispersed therein, characterised in that the matrix polymer is a solution rubber, and the filler is coated at least in part with a composition comprising an organic coating polymer of number average molecular weight of up to 3,000 which contains an acidic group (or a precursor thereof) and unsaturated groups optionally linked to the matrix polymer at least 25% w/w of which are vinyl groups.  ",ICI PLC,EVANS MARTIN BUCKINGHAM IVY CO;;ROTHON ROGER NORMAN,,https://lens.org/078-178-349-501-974,Patent Application,yes,0,2,10,13,0,C08K9/08;;C08K9/08,C08K9/00;;C08K9/04;;C08K9/08;;C08L23/16,,0,0,,,,DISCONTINUED
16,BE,A,BE 588053 A,168-175-697-625-155,1960-06-16,1960,BE 588053 A,1960-02-26,GB 686659 A,1959-02-27,"Matériau perfectionné, résistant à la chaleur et son procédé de fabrication.",,NAT RES DEV,PARR NORMAN LAWRENCE;;MARTIN GEORGE FRANK;;BUCKINGHAM JOHN,,https://lens.org/168-175-697-625-155,Granted Patent,no,0,0,11,13,0,C03C8/02;;C04B35/584;;C04B35/591;;C22C32/00;;C22C32/0047;;F01D5/284;;C04B35/584;;C04B35/591;;C22C32/00;;C03C8/02;;F01D5/284;;C22C32/0047,C03C8/02;;C04B35/584;;C04B35/591;;C22C32/00;;F01D5/28,,0,0,,,,EXPIRED
17,ZA,B,ZA 887900 B,179-972-980-717-267,1990-06-27,1990,ZA 887900 A,1988-10-21,GB 8724912 A,1987-10-23,THERAPEUTIC HETEROCYCLIC COMPOUNDS,"The present invention is concerned with compounds of formula (I) <CHEM> wherein R, R<1> and R<2> are independently selected from hydrogen and C1-4 alkyl; R<3> and R<4> are independently selected from hydrogen, C1-6 alkyl (including cycloalkyl) and aryl (wherein the alkyl or aryl group, which latter includes benzyl, is optionally substituted by one or more atoms or groups independently selected from halogen, C1-4 alkyl and aryl), provided R<3> NOTEQUAL benzyl or substituted benzyl when R<4> = H; m is an integer of from 0 to 2; n is an integer of from 0 to 3; (W) is a group of formula (i), (ii), (iii), or (iv) <CHEM> wherein Y is selected from oxygen, methylene and @N-R<5>, where R<5> is hydrogen, C1-4 alkyl, or benzyl, Z and Z min are independently selected from @C=O, @C-S and methylene, and the chiral centre * in formula (i) or (ii) is in its (S) or (R) form or is a mixture thereof in any proportions; X is a group selected from aryl (including heteroaryl) xanthenyl dibenzofuranyl which group is optionally substituted by an atom or group selected from C1-6 alkyl (including cycloalkyl) aryl (including heteroaryl) C1-4 alkoxy aryloxy alkylsulphonyl arylsulphonyl halogen cyano carbamoyl alkylcarbamoyl dialkylcarbamoyl arylcarbamoyl diarylcarbamoyl carbamoylmethyl N-alkylcarbamoylmethyl N,N-dialkylcarbamoylmethyl N-arylcarbamoylmethyl N,N-diarylcarbamoylmethyl alkoylamino aroylamino alkoylaminomethyl aroylaminomethyl alkylsulphamino arylsulphamino alkylsulphaminomethyl arylsulphaminomethyl sulphamyl alkylsulphamyl dialkylsulphamyl arylsulphamyl diarysulphamyl the aryl group(s) of aryl-containing substituents being optionally substituted by halogen or C1-4 alkoxy; and salts and solvates thereof, the preparation of these compounds, pharmaceutical formulations containing them and their use in medicine, particularly in the treatment of migraine.",WELLCOME FOUND,ROBERTSON ALAN DUNCAN;;ALAN DUNCAN ROBERTSON;;MARTIN GRAEME RICHARD;;GRAEME RICHARD MARTIN;;BUCKINGHAM JANET SUSAN;;JANET SUSAN BUCKINGHAM,,https://lens.org/179-972-980-717-267,Granted Patent,no,0,0,26,27,0,C07D209/16;;C07D403/06;;C07D405/14;;C07D409/14;;C07D413/06;;A61P25/04;;A61P25/06;;A61P9/00,A61K31/40;;A61K31/41;;C07D403/04;;A61K31/415;;A61K31/42;;A61P9/00;;A61P25/04;;A61P25/06;;C07D209/16;;C07D403/06;;C07D405/14;;C07D409/14;;C07D413/04;;C07D413/06,,0,0,,,,EXPIRED
