"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 8591537 B2,016-593-027-489-115,2013-11-26,2013,US 17446308 A,2008-07-16,US 17446308 A;;US 95985007 P,2007-07-17,Surgical appratus for cutting tissue,A system of separating a membrane from underlying tissue. The system includes a separation member operable to separate the membrane from the tissue and a cutting element in communication with the separation member. The cutting element is also operable to dissect the membrane without harming the underlying tissue.,ALLEYNE CARGILL H;;MED COLLEGE GEORGIA RES INST,ALLEYNE CARGILL H,AUGUSTA UNIVERSITY RESEARCH INSTITUTE INC (2008-09-29),https://lens.org/016-593-027-489-115,Granted Patent,yes,4,2,2,2,0,A61B17/3201;;A61B17/3201;;A61B2017/00353;;A61B2017/00353;;A61B2017/2944;;A61B2017/2944;;A61B2017/320052;;A61B2017/320052;;A61B2017/320064;;A61B2017/320064;;A61B2090/08021;;A61B2090/08021,A61B17/3201,606/174;;606/190,0,0,,,,ACTIVE
2,US,A1,US 2009/0043323 A1,040-325-437-412-654,2009-02-12,2009,US 17446308 A,2008-07-16,US 17446308 A;;US 95985007 P,2007-07-17,SURGICAL APPRATUS FOR CUTTING TISSUE,A system of separating a membrane from underlying tissue. The system includes a separation member operable to separate the membrane from the tissue and a cutting element in communication with the separation member. The cutting element is also operable to dissect the membrane without harming the underlying tissue.,ALLEYNE CARGILL H,ALLEYNE CARGILL H,AUGUSTA UNIVERSITY RESEARCH INSTITUTE INC (2008-09-29),https://lens.org/040-325-437-412-654,Patent Application,yes,4,12,2,2,0,A61B17/3201;;A61B17/3201;;A61B2017/00353;;A61B2017/00353;;A61B2017/2944;;A61B2017/2944;;A61B2017/320052;;A61B2017/320052;;A61B2017/320064;;A61B2017/320064;;A61B2090/08021;;A61B2090/08021,A61B17/32,606/167,0,0,,,,ACTIVE
3,US,A1,US 2009/0312778 A1,173-616-852-553-14X,2009-12-17,2009,US 48473909 A,2009-06-15,US 48473909 A;;US 13213008 P,2008-06-16,APPARATUS FOR REMOVING PLAQUE FROM AN ARTERIAL WALL AND METHOD OF USE THEREFOR,"A surgical extractor including an elongated body having a handle and working tool coupled thereto. The extractor also includes at least one user operated button and at least one blade mechanically linked to the button. The blade is selectively movable between a retracted position and a deployed position. The blade is substantially contained within the body when in the retracted position, and it is substantially projected beyond the body when in the deployed position.",MED COLLEGE GEORGIA RES INST,ALLEYNE CARGILL H,MEDICAL COLLEGE OF GEORGIA RESEARCH INSTITUTE INC (2009-07-10),https://lens.org/173-616-852-553-14X,Patent Application,yes,2,0,1,1,0,A61B17/320708;;A61B17/320708,A61B17/22,606/159,0,0,,,,DISCONTINUED
4,US,A1,US 2023/0001166 A1,123-815-590-777-079,2023-01-05,2023,US 202217944571 A,2022-09-14,US 202217944571 A;;US 201916394570 A;;US 201862662927 P,2018-04-26,"Method of Removing Fluid from the Body, and Device Therefore","A method for removing bodily fluid includes drawing bodily fluid that has accumulated in excess, converting the drawn fluid from bulk liquid form to aerosol form, and disposing of the aerosol via evaporation of liquid droplets and absorption and/or diffusion of vapor. Conversion from bulk liquid to aerosol may include collecting the bulk liquid fluid in a reservoir, conveying the bulk liquid bodily fluid to an atomizer, converting the bulk liquid fluid into an aerosol having ultrafine droplets, and ejecting the aerosol into a subcutaneous space for disposal via evaporation of liquid droplets and absorption and/or diffusion of vapors. The method may be performed with a subcutaneous atomizer that may be controlled locally or by an external transmitter for effecting a conversion and mist rate to keep pace with the accumulation of excess bodily fluid.",ADIGA KAYYANI C;;UNIV RES INST INC AUGUSTA,ALLEYNE CARGILL H;;ADIGA KAYYANI C,,https://lens.org/123-815-590-777-079,Patent Application,yes,0,0,5,5,0,A61M27/006;;F04B43/046;;A61M11/005;;A61M2205/3382;;A61M2205/3386;;A61M2205/8206;;A61M2205/8243;;A61M2205/8293;;A61M2205/3507;;A61M2205/3569;;A61M2205/825;;A61M2205/3523;;A61M2205/353;;A61M2205/505;;A61M2205/3334;;A61M2210/0687;;A61M2210/0693;;A61M2209/02;;B05B17/0684;;B05B17/0646;;A61M27/006;;A61M2210/0693;;A61M2210/0687;;A61M11/005,A61M27/00;;A61M11/00,,0,0,,,,PENDING
5,US,B2,US 11298503 B2,019-604-787-319-223,2022-04-12,2022,US 201916540628 A,2019-08-14,US 201916540628 A;;US 201862764781 P,2018-08-16,"Platform insert for bowl, bowl with platform, and methods of using the same","A filament platform insert for insertion into a bowl includes a plurality protruding stages and a plurality of recesses that are each formed in arcuate shapes to form a plurality of arcuate filament channels. An access channel extending along the platform insert, between a top and bottom, and between a rear and front, provides access for insertion of a finger or tool for manipulating an endovascular filament stored in the filament channel. The platform insert is dimensioned such that alignment of multiple such platforms will form filament raceways within a bowl for the coiled reception and storage of multiple endovascular filaments, with each filament reliably isolated from one another. In an alternative configuration, an endovascular filament bowl may be made to have the filament platform as a monolithic component thereof.",UNIV RES INST INC AUGUSTA;;GEORGIA SOUTHERN UNIV,BANIASADI MAHMOUD;;ALLEYNE JR CARGILL H,AUGUSTA UNIVERSITY RESEARCH INSTITUTE INC (2019-06-05);;GEORGIA SOUTHERN UNIVERSITY RESEARCH AND SERVICE FOUNDATION INC (2023-08-03);;AUGUSTA UNIVERSITY (2019-05-31);;GEORGIA SOUTHERN UNIVERSITY (2019-04-03),https://lens.org/019-604-787-319-223,Granted Patent,yes,8,0,4,4,0,A61M25/002;;A61B50/20;;A61B50/30;;A61M25/002;;B65D25/107;;B65D85/04,A61M25/00;;B65D25/10;;B65D85/04,,1,0,,,"Bastos Viegas Guidewire Bowl, http://www.bastosviegas.com/recipiente-fio-guia, as retrieved on Jul. 19, 2018.",ACTIVE
6,WO,A1,WO 2012/149342 A1,080-591-656-942-498,2012-11-01,2012,US 2012/0035483 W,2012-04-27,US 201161479832 P,2011-04-27,MOUSE MODEL FOR AVM,"Arteriovenous malformation, or Arteriovenous vascular malformation (AVM) is a congenic disorder characterized by an abnormal connection between veins and arteries, resulting in hemorrhaging and even death. A lack of good animal models has long been an obstacle for identifying effective drugs for neurological AVM treatment. Describe herein is a mouse model for AVM that includes a viable, postnatal animal with a conditional deletion of the activin receptor-like kinase 1 (Alkl;Acvrll). The Alkl-cKO mouse model can be used to identify genes and gene products that are upregulated in subjects suffering from AVM. For example, it has been discovered Agpt2, ILip, and TNF-a, are upregulated in Alkl-cKO compared to controls. Pharmaceutical compositions for treatment of AVM are disclosed. Preferred compositions inhibit or decrease expression of angiogenic and pro-inflammatory factors, such as VEFG, Cox-2, Agpt2, ILip, TNF-α, and matrix metalloproteinases. Methods of determining efficacy of potential AVM therapeutics are also disclosed.",GEORGIA HEALTH SCIENCES UNIVERSITY;;SEKI TSUGIO;;ALLEYNE CARGILL;;YANASAK NATHAN,SEKI TSUGIO;;ALLEYNE CARGILL;;YANASAK NATHAN,,https://lens.org/080-591-656-942-498,Patent Application,yes,2,1,2,2,0,A01K2227/105;;C12Q1/485;;G01N33/5088;;G01N2800/32;;G01N2800/7014;;G01N2800/7095;;C12N9/12;;A01K67/0276;;A01K2217/075;;A01K2267/0375;;A61P9/00;;G01N33/5088;;C12Q1/485;;G01N2800/7014;;A01K2227/105;;G01N2800/32;;G01N2800/7095;;C12N9/12;;A01K2267/0375;;A01K67/0276;;A01K2217/075,A61K31/54;;A01K67/027;;A61P9/00;;C12N15/01;;C12Q1/00,,2,2,034-206-368-035-04X;;027-574-992-716-67X,10.1093/molehr/7.6.595;;11385116;;10.1161/strokeaha.108.533216;;pmc2677752;;19064791,"SAKAI M. ET AL.: ""Evaluation of the tocolytic effect of a selective cyclooxygenase-2 inhibitor in a mouse model of lipopolysaccharide-induced preterm delivery"", MOLECULAR HUMAN REPRODUCTION, vol. 7, no. 6, June 2001 (2001-06-01), pages 595 - 602;;KIM J.H ET AL.: ""Brain arteriovenous malformation biology relevant to hemorrhage and implication for therapeutic development"", STROKE., vol. 40, no. 3 SUPP, March 2009 (2009-03-01), pages S95 - S97, P.1-2, Retrieved from the Internet <URL:http://www.ncbi.nih.gov/pmclarticles!PMC2677752/?tool=pubmed>",PENDING
7,US,A1,US 2022/0184340 A1,139-816-794-317-491,2022-06-16,2022,US 202217689575 A,2022-03-08,US 202217689575 A;;US 201916540628 A;;US 201862764781 P,2018-08-16,"PLATFORM INSERT FOR BOWL, BOWL WITH PLATFORM, AND METHODS OF USING THE SAME","A filament platform insert for insertion into a bowl includes a plurality protruding stages and a plurality of recesses that are each formed in arcuate shapes to form a plurality of arcuate filament channels. An access channel extending along the platform insert, between a top and bottom, and between a rear and front, provides access for insertion of a finger or tool for manipulating an endovascular filament stored in the filament channel. The platform insert is dimensioned such that alignment of multiple such platforms will form filament raceways within a bowl for the coiled reception and storage of multiple endovascular filaments, with each filament reliably isolated from one another. In an alternative configuration, an endovascular filament bowl may be made to have the filament platform as a monolithic component thereof.",UNIV RES INST INC AUGUSTA;;GEORGIA SOUTHERN UNIV,BANIASADI MAHMOUD;;ALLEYNE JR CARGILL H,AUGUSTA UNIVERSITY RESEARCH INSTITUTE INC (2019-06-05);;GEORGIA SOUTHERN UNIVERSITY RESEARCH AND SERVICE FOUNDATION INC (2023-08-03);;AUGUSTA UNIVERSITY (2019-05-31);;GEORGIA SOUTHERN UNIVERSITY (2019-04-03),https://lens.org/139-816-794-317-491,Patent Application,yes,6,0,4,4,0,A61M25/002;;A61B50/20;;A61B50/30;;A61M25/002;;B65D25/107;;B65D85/04,A61M25/00;;B65D25/10;;B65D85/04,,0,0,,,,ACTIVE
8,WO,A3,WO 2019/240885 A3,045-124-019-969-813,2020-01-23,2020,US 2019/0029124 W,2019-04-25,US 201862662927 P,2018-04-26,"METHOD OF REMOVING FLUID FROM THE BODY, AND DEVICE THEREFORE","A method for removing bodily fluid includes drawing bodily fluid that has accumulated in excess, converting the drawn fluid from bulk liquid form to aerosol form, and disposing of the aerosol via evaporation of liquid droplets and absorption and/or diffusion of vapor. Conversion from bulk liquid to aerosol may include collecting the bulk liquid fluid in a reservoir, conveying the bulk liquid bodily fluid to an atomizer, converting the bulk liquid fluid into an aerosol having ultrafine droplets, and ejecting the aerosol into a subcutaneous space for disposal via evaporation of liquid droplets and absorption and/or diffusion of vapors. The method may be performed with a subcutaneous atomizer that may be controlled locally or by an external transmitter for effecting a conversion and mist rate to keep pace with the accumulation of excess bodily fluid.",UNIV RES INST INC AUGUSTA;;ADIGA KAYYANI C,ADIGA KAYYANI C;;ALLEYNE CARGILL H,,https://lens.org/045-124-019-969-813,Search Report,yes,6,0,5,5,0,A61M27/006;;F04B43/046;;A61M11/005;;A61M2205/3382;;A61M2205/3386;;A61M2205/8206;;A61M2205/8243;;A61M2205/8293;;A61M2205/3507;;A61M2205/3569;;A61M2205/825;;A61M2205/3523;;A61M2205/353;;A61M2205/505;;A61M2205/3334;;A61M2210/0687;;A61M2210/0693;;A61M2209/02;;B05B17/0684;;B05B17/0646;;A61M27/006;;A61M2210/0693;;A61M2210/0687;;A61M11/005,A61M11/00;;A61M27/00,,0,0,,,,PENDING
9,US,B2,US 11883607 B2,040-691-170-014-488,2024-01-30,2024,US 202217689575 A,2022-03-08,US 202217689575 A;;US 201916540628 A;;US 201862764781 P,2018-08-16,"Platform insert for bowl, bowl with platform, and methods of using the same","A filament platform insert for insertion into a bowl includes a plurality protruding stages and a plurality of recesses that are each formed in arcuate shapes to form a plurality of arcuate filament channels. An access channel extending along the platform insert, between a top and bottom, and between a rear and front, provides access for insertion of a finger or tool for manipulating an endovascular filament stored in the filament channel. The platform insert is dimensioned such that alignment of multiple such platforms will form filament raceways within a bowl for the coiled reception and storage of multiple endovascular filaments, with each filament reliably isolated from one another. In an alternative configuration, an endovascular filament bowl may be made to have the filament platform as a monolithic component thereof.",UNIV RES INST INC AUGUSTA;;GEORGIA SOUTHERN UNIV RESEARCH AND SERVICE FOUNDATION INC,BANIASADI MAHMOUD;;ALLEYNE JR CARGILL H,AUGUSTA UNIVERSITY RESEARCH INSTITUTE INC (2019-06-05);;GEORGIA SOUTHERN UNIVERSITY RESEARCH AND SERVICE FOUNDATION INC (2023-08-03);;AUGUSTA UNIVERSITY (2019-05-31);;GEORGIA SOUTHERN UNIVERSITY (2019-04-03),https://lens.org/040-691-170-014-488,Granted Patent,yes,12,0,4,4,0,A61M25/002;;A61B50/20;;A61B50/30;;A61M25/002;;B65D25/107;;B65D85/04,A61M25/00;;B65D25/10;;B65D85/04,,1,0,,,"Bastos Viegas Guidewire Bowl, http://www.bastosviegas.com/recipiente-fio-guia, as retrieved on Jul. 19, 2018.",ACTIVE
10,US,A1,US 2008/0195137 A1,087-320-720-176-784,2008-08-14,2008,US 66627205 A,2005-10-25,US 66627205 A;;US 65149604 P;;US 2005/0038984 W,2004-10-26,Devices and Methods for Aneurysm Treatment,"A device for treating a fusiform aneurysm includes an elongate catheter and an expandable member detachably coupled with the elongate catheter at or near its distal end and adapted to assume a fusiform expanded shape. In its expanded shape the external surface of the expandable member will contact an inner wall of the aneurysm, thus preventing blood from passing between the external surface of the expandable member and the inner wall of the aneurysm. The expandable member includes an inflation lumen for expansion and a blood flow lumen to allow blood to flow from a portion of a blood vessel proximal to the aneurysm, through the blood flow lumen, to a portion of the blood vessel distal to the aneurysm. The expandable member is adapted to retain an expanded configuration and remain in place within the aneurysm when detached from the elongate catheter body.",ALLEYNE CARGILL H;;STONE JEFFREY A,ALLEYNE CARGILL H;;STONE JEFFREY A,MEDICAL COLLEGE OF GEORGIA RESEARCH INSTITUTE (2008-04-10);;UNIVERSITY OF ROCHESTER MEDICAL CENTER (2008-06-30);;ROCHESTER UNIVERSITY OF (2008-09-17),https://lens.org/087-320-720-176-784,Patent Application,yes,5,26,4,4,0,A61M25/10;;A61M25/10;;A61M2025/1054;;A61M2025/1054,A61M29/00;;A61F2/84,606/195;;606/194;;623/1.11,0,0,,,,DISCONTINUED
