"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 1524730 A,120-451-308-372-702,1925-02-03,1925,US 52447121 A,1921-12-23,US 52447121 A,1921-12-23,Rule protractor,,CORNELIUS CAIN MARSHALL,CORNELIUS CAIN MARSHALL,,https://lens.org/120-451-308-372-702,Granted Patent,no,0,9,1,1,0,G01B3/06;;G01B3/06,G01B3/06,,0,0,,,,EXPIRED
2,WO,A1,WO 2024/005954 A1,154-420-912-638-150,2024-01-04,2024,US 2023/0022300 W,2023-05-16,US 202217853423 A,2022-06-29,MODIFIED SOUND DATA GENERATION FROM STORED SOUND DATA,"According to examples, an apparatus may include a processor that may determine that a first sound to be outputted responsive to an occurrence of a first event on the apparatus is to be modified, in which the first sound corresponds to a first sound data. The processor may also select, from a pool of sound data, a second sound data that is to be combined with the first sound data, in which the second sound data is associated with an occurrence of a second event on the apparatus. The processor may further combine the first sound data and the second sound data to generate a modified sound data and may use the modified sound data to output a modified sound corresponding to the modified sound data responsive to an occurrence of the first event.",MICROSOFT TECHNOLOGY LICENSING LLC,CAIN JONATHAN MARSHALL,,https://lens.org/154-420-912-638-150,Patent Application,yes,3,0,2,2,0,G04G13/026;;G06F3/167;;G06F3/165;;G08B3/10,G06F3/16;;G04G13/02,,0,0,,,,PENDING
3,US,A1,US 2024/0005751 A1,132-546-565-318-595,2024-01-04,2024,US 202217853423 A,2022-06-29,US 202217853423 A,2022-06-29,MODIFIED SOUND DATA GENERATION FROM STORED SOUND DATA,"According to examples, an apparatus may include a processor that may determine that a first sound to be outputted responsive to an occurrence of a first event on the apparatus is to be modified, in which the first sound corresponds to a first sound data. The processor may also select, from a pool of sound data, a second sound data that is to be combined with the first sound data, in which the second sound data is associated with an occurrence of a second event on the apparatus. The processor may further combine the first sound data and the second sound data to generate a modified sound data and may use the modified sound data to output a modified sound corresponding to the modified sound data responsive to an occurrence of the first event.",MICROSOFT TECHNOLOGY LICENSING LLC,CAIN JONATHAN MARSHALL,MICROSOFT TECHNOLOGY LICENSING LLC (2022-06-28),https://lens.org/132-546-565-318-595,Patent Application,yes,3,0,2,2,0,G04G13/026;;G06F3/167;;G06F3/165;;G08B3/10,G08B3/10;;G06F3/16,,0,0,,,,PENDING
4,US,B2,US 7242409 B2,060-531-227-201-042,2007-07-10,2007,US 10174805 A,2005-04-08,US 10174805 A,2005-04-08,Interpolated color transform for changing color of an application user interface,"A system and method for adjusting the color of an application user interface (UI). A UI allows a user to define hue and saturation values used to adjust first RGB values of pixels determining the color of the UI. A media player application (MPA) calculates second RGB values as a function of the first RGB values and the defined hue and saturation values. The MPA compares the defined saturation value to a threshold saturation value. If the defined saturation value is less than the threshold saturation value, the MPA calculates third RGB values as a function of the second RGB values, and assigns the third RGB values to the pixels determining the color of the UI. If the defined saturation value is equal to or greater than the threshold saturation value, the MPA assigns the second RGB values to the pixels determining the color of the UI.",MICROSOFT CORP,CAIN JONATHAN MARSHALL,MICROSOFT TECHNOLOGY LICENSING LLC (2014-10-14);;MICROSOFT CORPORATION (2005-04-07),https://lens.org/060-531-227-201-042,Granted Patent,yes,3,30,2,2,0,G09G5/02;;G09G5/02;;H04N1/6027;;H04N1/6027,G09G5/02;;G03F3/08;;G09G5/00;;H04N1/46;;H04N3/27;;H04N5/57;;H04N9/64,345/594;;345/589;;345/591;;345/600;;345/606;;348/577;;348/603;;358/518;;358/520;;358/515;;382/162;;382/167,0,0,,,,INACTIVE
5,CN,A,CN 114945652 A,111-179-362-307-841,2022-08-26,2022,CN 202180009316 A,2021-01-19,US 202062962562 P;;US 2021/0013948 W,2020-01-17,Friction modifier compounds and related compositions and methods,A lubricant additive composition and a lubricant composition comprising one or more friction modifier compounds and an antiwear compound are provided. A method of lubricating a moving metal surface of a machine is also provided.,AFTON CHEMICAL CORP,BAKER JOHN MARSHALL;;CAIN NATHANIEL,,https://lens.org/111-179-362-307-841,Patent Application,no,9,0,7,7,0,C10M137/12;;C10N2030/06;;C10M2223/047;;C10M2223/049;;C10M157/08;;C10M137/00;;C10M137/12;;C10M157/08;;C10M2223/047;;C10M2223/049;;C10N2030/06;;C07F9/4006;;C10M137/105;;C10M137/12;;C10M169/04;;C10M2203/003;;C10M2223/047;;C10M2223/06;;C10N2030/06;;C10N2040/04;;C10N2050/10,C10M137/12;;C10M137/10;;C10M137/14;;C10M169/04;;C10N30/06;;C10N40/04;;C10N40/08;;C10N40/25,,0,0,,,,PENDING
6,EP,A4,EP 4090722 A4,191-323-993-258-252,2024-02-21,2024,EP 21741313 A,2021-01-19,US 202062962562 P;;US 2021/0013948 W,2020-01-17,FRICTION MODIFIER COMPOUNDS AND RELATED COMPOSITIONS AND METHODS,,AFTON CHEMICAL CORP,BAKER JOHN MARSHALL;;CAIN NATHANIEL,,https://lens.org/191-323-993-258-252,Search Report,no,5,0,7,7,0,C10M137/12;;C10N2030/06;;C10M2223/047;;C10M2223/049;;C10M157/08;;C10M137/00;;C10M137/12;;C10M157/08;;C10M2223/047;;C10M2223/049;;C10N2030/06;;C07F9/4006;;C10M137/105;;C10M137/12;;C10M169/04;;C10M2203/003;;C10M2223/047;;C10M2223/06;;C10N2030/06;;C10N2040/04;;C10N2050/10,C10M137/12;;C10M137/10;;C10M137/14;;C10M169/04;;C10N30/06;;C10N40/04;;C10N40/08;;C10N40/25,,1,0,,,See also references of WO 2021146706A1,PENDING
7,EP,A1,EP 4090722 A1,116-809-254-038-096,2022-11-23,2022,EP 21741313 A,2021-01-19,US 202062962562 P;;US 2021/0013948 W,2020-01-17,FRICTION MODIFIER COMPOUNDS AND RELATED COMPOSITIONS AND METHODS,,AFTON CHEMICAL CORP,BAKER JOHN MARSHALL;;CAIN NATHANIEL,,https://lens.org/116-809-254-038-096,Patent Application,yes,0,0,7,7,0,C10M137/12;;C10N2030/06;;C10M2223/047;;C10M2223/049;;C10M157/08;;C10M137/00;;C10M137/12;;C10M157/08;;C10M2223/047;;C10M2223/049;;C10N2030/06;;C07F9/4006;;C10M137/105;;C10M137/12;;C10M169/04;;C10M2203/003;;C10M2223/047;;C10M2223/06;;C10N2030/06;;C10N2040/04;;C10N2050/10,C10M137/12;;C10M137/10;;C10M137/14;;C10M169/04;;C10N30/06;;C10N40/04;;C10N40/08;;C10N40/25,,0,0,,,,PENDING
8,US,A1,US 2023/0093978 A1,057-077-298-608-91X,2023-03-30,2023,US 202117758638 A,2021-01-19,US 202117758638 A;;US 202062962562 P;;US 2021/0013948 W,2020-01-17,FRICTION MODIFIER COMPOUNDS AND RELATED COMPOSITIONS AND METHODS,A lubricant additive composition and lubricant composition are provided that include one or more friction modifier compounds and antiwear compounds. Methods of lubricating moving metal surfaces of a machine are also provided.,AFTON CHEMICAL CORP,BAKER JOHN MARSHALL;;CAIN NATHANIEL,,https://lens.org/057-077-298-608-91X,Patent Application,yes,2,0,7,7,0,C10M137/12;;C10N2030/06;;C10M2223/047;;C10M2223/049;;C10M157/08;;C10M137/00;;C10M137/12;;C10M157/08;;C10M2223/047;;C10M2223/049;;C10N2030/06;;C07F9/4006;;C10M137/105;;C10M137/12;;C10M169/04;;C10M2203/003;;C10M2223/047;;C10M2223/06;;C10N2030/06;;C10N2040/04;;C10N2050/10,C10M137/12;;C07F9/40;;C10M137/10;;C10M169/04,,0,0,,,,PENDING
9,KR,A,KR 20220124257 A,161-554-091-397-421,2022-09-13,2022,KR 20227027757 A,2021-01-19,US 202062962562 P;;US 2021/0013948 W,2020-01-17,마찰 변형제 화합물 및 관련 조성물 및 방법,하나 이상의 마찰 변형제 화합물과 마모방지 화합물을 포함하는 윤활제 첨가 조성물 및 윤활제 조성물이 제공된다. 기계의 움직이는 금속 표면을 윤활시키는 방법도 또한 제공된다.,AFTON CHEMICAL CORP,BAKER JOHN MARSHALL;;CAIN NATHANIEL,,https://lens.org/161-554-091-397-421,Patent Application,no,0,0,7,7,0,C10M137/12;;C10N2030/06;;C10M2223/047;;C10M2223/049;;C10M157/08;;C10M137/00;;C10M137/12;;C10M157/08;;C10M2223/047;;C10M2223/049;;C10N2030/06;;C07F9/4006;;C10M137/105;;C10M137/12;;C10M169/04;;C10M2203/003;;C10M2223/047;;C10M2223/06;;C10N2030/06;;C10N2040/04;;C10N2050/10,C10M137/12;;C10M157/08;;C10N30/06,,0,0,,,,PENDING
10,BR,A2,BR 112018068435 A2,070-776-882-661-983,2019-01-29,2019,BR 112018068435 A,2017-03-30,US 2017/0025025 W;;US 201662315874 P,2016-03-31,artigos de fios de enrolamento isolados com revestimentos isolantes,"a presente invenção refere-se a artigos de fio de enrolamento isolado e métodos de formação associados. um artigo de fio de enrolamento isolado pode incluir um condutor e isolamento de base opcional em torno do condutor. o condutor pode ser formado em um formato predefinido que tem pelo menos uma dobra, como uma dobra em formato de u. um revestimento que compreende parileno pode ser forma-do em torno do condutor e qualquer isolamento de base.",ESSEX GROUP,ALLAN R KNERR;;DAVID MARSHALL CAIN,,https://lens.org/070-776-882-661-983,Patent Application,no,0,0,16,16,0,H02K3/30;;H01B3/306;;H01B13/14;;H01B3/307;;H01B3/427;;H01B3/18;;H02K3/12;;H02K3/345;;H02K3/40;;H02K15/105;;H01B3/18;;H01B13/148;;H01B7/0275;;H02K3/30;;H02K3/28;;H01B3/307;;H01B3/427;;H02K3/04;;H02K3/12;;H02K3/345;;H02K15/105;;H02K3/40;;H01B3/18;;H02K3/30;;H01B3/306;;H02K3/32;;H02K15/12;;H01B13/14,H01B3/18;;H01B7/00;;H01B7/02;;H01B13/14;;H02K3/04;;H02K3/28;;H02K3/30,,0,0,,,,DISCONTINUED
