"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,DE,T3,DE 60317073 T3,107-356-267-724-815,2015-05-28,2015,DE 60317073 T,2003-06-11,US 40180502 P;;US 29910802 A;;US 29909702 A;;EP 03737026 A;;US 0318480 W,2002-08-07,VERFAHREN ZUR FÜHRUNG EINES GEWEBES IN EINEM PROZESS ZUR VERARBEITUNG EINES GEWEBES,,KIMBERLY CLARK CO,POPP ROBERT;;ALLEN KYLE;;BELL JAMIE;;CARBONE HENRY;;CHAPPLE SCOTT;;DOLLEVOET TIM;;HEIN JOHN;;MORGAN ARCHIE;;VOGT BRIAN,,https://lens.org/107-356-267-724-815,Amended Patent,no,0,0,14,76,0,A61F13/15772;;B65H23/1882;;B65H23/1886;;B65H39/14;;B65H39/16;;B65H2511/11;;B65H2511/24;;B65H2511/51;;B65H2511/512;;B65H2511/515;;B65H2551/20;;B65H2553/42;;B65H2557/12;;B65H2557/23;;B65H2557/24;;B65H2557/242;;B65H2701/1924;;B65H2801/57;;G05B19/042;;G05B19/41865;;G05B19/41875;;G05B2219/31449;;G05B2219/32203;;G06Q10/06;;B65H2220/02;;Y02P80/40;;Y02P90/80;;G05B19/418;;A61F13/15,G05B19/418;;A61F13/15;;B65H23/188;;B65H39/14;;B65H39/16;;G05B19/042;;G05B23/02;;G06Q10/00,,0,0,,,,EXPIRED
2,US,A1,US 2004/0030514 A1,108-389-600-541-914,2004-02-12,2004,US 29910702 A,2002-11-18,US 29910702 A;;US 40180502 P,2002-08-07,System and method for identifying and exploiting quality information associated with a web converting manufacturing process,"
   Systems and methods for identifying, tracking and exploiting quality information in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems. 
",POPP ROBERT L.;;ALLEN KYLE S.;;CARBONE HENRY L.;;CHAPPLE SCOTT G.;;DOLLEVOET TIM G.;;HEIN JOHN G.;;QUERESHI SHAWN A.;;TREMBLE ERICA C.,POPP ROBERT L;;ALLEN KYLE S;;CARBONE HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;QUERESHI SHAWN A;;TREMBLE ERICA C,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/108-389-600-541-914,Patent Application,yes,63,26,2,76,0,A61F13/15772;;A61F13/15772;;B65H23/1882;;B65H23/1882;;B65H23/1886;;B65H23/1886;;B65H26/02;;B65H26/02;;B65H39/14;;B65H39/14;;B65H39/16;;B65H39/16;;B65H2220/02;;B65H2220/02;;B65H2301/542;;B65H2301/542;;B65H2511/11;;B65H2511/11;;B65H2511/24;;B65H2511/24;;B65H2511/51;;B65H2511/51;;B65H2511/512;;B65H2511/512;;B65H2511/515;;B65H2511/515;;B65H2551/20;;B65H2551/20;;B65H2551/22;;B65H2551/22;;B65H2551/23;;B65H2551/23;;B65H2553/41;;B65H2553/41;;B65H2553/42;;B65H2553/42;;B65H2557/12;;B65H2557/12;;B65H2557/23;;B65H2557/23;;B65H2557/24;;B65H2557/24;;B65H2557/242;;B65H2557/242;;B65H2701/1924;;B65H2701/1924;;B65H2801/57;;B65H2801/57;;G06T7/0004;;G06T7/0004;;G05B19/042;;G05B19/042;;G05B19/40;;G05B19/40;;G05B19/41865;;G05B19/41865;;G05B19/41875;;G05B19/41875;;G05B23/0294;;G05B23/0294;;G05B2219/1112;;G05B2219/1112;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G05B2223/02;;G05B2223/02;;G06Q10/06;;G06Q10/06;;G06T2207/30124;;G06T2207/30124;;Y02P80/40;;Y02P80/40;;Y02P90/80;;Y02P90/80,A61F13/15;;B65H23/188;;B65H26/02;;B65H39/14;;B65H39/16;;G05B19/00;;G05B19/042;;G05B19/40;;G05B19/418;;G05B23/02;;G06Q10/06;;G06T7/00,702/81,0,0,,,,EXPIRED
3,US,A1,US 2004/0030431 A1,115-136-091-485-712,2004-02-12,2004,US 29899602 A,2002-11-18,US 29899602 A;;US 40180502 P,2002-08-07,System and method for tracking and exploiting per station information from a multiple repeat manufacturing device,"
   Systems and methods for identifying, tracking and exploiting per station information from a multiple repeat manufacturing device used in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems. 
",POPP ROBERT L.;;ALLEN KYLE S.;;CARBONE HENRY L.;;CHAPPLE SCOTT G.;;CLARK CLINTON DAVID;;DOLLEVOET TIM G.;;HEIN JOHN G.;;TREMBLE ERICA C.,POPP ROBERT L;;ALLEN KYLE S;;CARBONE HENRY L;;CHAPPLE SCOTT G;;CLARK CLINTON DAVID;;DOLLEVOET TIM G;;HEIN JOHN G;;TREMBLE ERICA C,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/115-136-091-485-712,Patent Application,yes,3,31,3,76,0,A61F13/15772;;A61F13/15772;;B65H39/00;;B65H39/00;;B65H2220/02;;B65H2220/02;;B65H2511/24;;B65H2511/24;;B65H2511/515;;B65H2511/515;;B65H2553/42;;B65H2553/42;;B65H2557/24;;B65H2557/24;;B65H2701/1924;;B65H2701/1924;;G05B19/41875;;G05B19/41875;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G06Q10/06;;G06Q10/06;;Y02P80/40;;Y02P80/40;;Y02P90/02;;Y02P90/02;;Y02P90/80;;Y02P90/80,A61F13/15;;B65H39/00;;G05B19/418;;G06Q10/06,700/109,0,0,,,,EXPIRED
4,US,B2,US 7130710 B2,080-623-749-071-832,2006-10-31,2006,US 29899602 A,2002-11-18,US 29899602 A;;US 40180502 P,2002-08-07,System and method for tracking and exploiting per station information from a multiple repeat manufacturing device,"Systems and methods for identifying, tracking and exploiting per station information from a multiple repeat manufacturing device used in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems.",KIMBERLY CLARK CO,POPP ROBERT L;;ALLEN KYLE S;;CARBONE II HENRY L;;CHAPPLE SCOTT G;;CLARK CLINTON DAVID;;DOLLEVOET TIM G;;HEIN JOHN G;;TREMBLE ERICA C,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/080-623-749-071-832,Granted Patent,yes,91,35,3,76,0,A61F13/15772;;A61F13/15772;;B65H39/00;;B65H39/00;;B65H2220/02;;B65H2220/02;;B65H2511/24;;B65H2511/24;;B65H2511/515;;B65H2511/515;;B65H2553/42;;B65H2553/42;;B65H2557/24;;B65H2557/24;;B65H2701/1924;;B65H2701/1924;;G05B19/41875;;G05B19/41875;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G06Q10/06;;G06Q10/06;;Y02P80/40;;Y02P80/40;;Y02P90/02;;Y02P90/02;;Y02P90/80;;Y02P90/80,G06F19/00;;A61F13/15;;B65H39/00;;G01N37/00;;G05B19/18;;G05B19/418;;G06Q10/06,700/125;;700/57;;700/110;;702/81,0,0,,,,ACTIVE
5,US,B2,US 6820022 B2,189-670-725-296-572,2004-11-16,2004,US 29910702 A,2002-11-18,US 29910702 A;;US 40180502 P,2002-08-07,System and method for identifying and exploiting quality information associated with a web converting manufacturing process,"
    Systems and methods for identifying, tracking and exploiting quality information in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems. 
",KIMBERLY CLARK CO,POPP ROBERT L;;ALLEN KYLE S;;CARBONE II HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;QUERESHI SHAWN A;;TREMBLE ERICA C,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/189-670-725-296-572,Granted Patent,yes,68,85,2,76,0,A61F13/15772;;A61F13/15772;;B65H23/1882;;B65H23/1882;;B65H23/1886;;B65H23/1886;;B65H26/02;;B65H26/02;;B65H39/14;;B65H39/14;;B65H39/16;;B65H39/16;;B65H2220/02;;B65H2220/02;;B65H2301/542;;B65H2301/542;;B65H2511/11;;B65H2511/11;;B65H2511/24;;B65H2511/24;;B65H2511/51;;B65H2511/51;;B65H2511/512;;B65H2511/512;;B65H2511/515;;B65H2511/515;;B65H2551/20;;B65H2551/20;;B65H2551/22;;B65H2551/22;;B65H2551/23;;B65H2551/23;;B65H2553/41;;B65H2553/41;;B65H2553/42;;B65H2553/42;;B65H2557/12;;B65H2557/12;;B65H2557/23;;B65H2557/23;;B65H2557/24;;B65H2557/24;;B65H2557/242;;B65H2557/242;;B65H2701/1924;;B65H2701/1924;;B65H2801/57;;B65H2801/57;;G06T7/0004;;G06T7/0004;;G05B19/042;;G05B19/042;;G05B19/40;;G05B19/40;;G05B19/41865;;G05B19/41865;;G05B19/41875;;G05B19/41875;;G05B23/0294;;G05B23/0294;;G05B2219/1112;;G05B2219/1112;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G05B2223/02;;G05B2223/02;;G06Q10/06;;G06Q10/06;;G06T2207/30124;;G06T2207/30124;;Y02P80/40;;Y02P80/40;;Y02P90/80;;Y02P90/80,A61F13/15;;B65H23/188;;B65H26/02;;B65H39/14;;B65H39/16;;G05B19/00;;G05B19/042;;G05B19/40;;G05B19/418;;G05B23/02;;G06Q10/06;;G06T7/00,702/81;;382/141,0,0,,,,EXPIRED
6,US,A1,US 2004/0030438 A1,181-760-155-928-782,2004-02-12,2004,US 29909702 A,2002-11-18,US 29909702 A;;US 40180502 P,2002-08-07,WEB GUIDING SYSTEM AND METHOD,"
   Systems and methods for guiding one or more web components in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems. 
",POPP ROBERT L.;;ALLEN KYLE S.;;BELL JAMIE L.;;CARBONE HENRY L.;;CHAPPLE SCOTT G.;;DOLLEVOET TIM G.;;HEIN JOHN G.;;MORGAN ARCHIE DODDS;;VOGT BRIAN ROBERT,POPP ROBERT L;;ALLEN KYLE S;;BELL JAMIE L;;CARBONE HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;MORGAN ARCHIE DODDS;;VOGT BRIAN ROBERT,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/181-760-155-928-782,Patent Application,yes,6,13,2,76,0,A61F13/15772;;A61F13/15772;;B65H23/1882;;B65H23/1882;;B65H23/1886;;B65H23/1886;;B65H26/02;;B65H26/02;;B65H39/14;;B65H39/14;;B65H39/16;;B65H39/16;;B65H2220/02;;B65H2220/02;;B65H2511/11;;B65H2511/11;;B65H2511/24;;B65H2511/24;;B65H2511/51;;B65H2511/51;;B65H2511/512;;B65H2511/512;;B65H2511/515;;B65H2511/515;;B65H2551/20;;B65H2551/20;;B65H2551/22;;B65H2551/22;;B65H2551/23;;B65H2551/23;;B65H2553/41;;B65H2553/41;;B65H2553/42;;B65H2553/42;;B65H2557/12;;B65H2557/12;;B65H2557/23;;B65H2557/23;;B65H2557/24;;B65H2557/24;;B65H2557/242;;B65H2557/242;;B65H2701/1924;;B65H2701/1924;;B65H2801/57;;B65H2801/57;;G05B19/41865;;G05B19/41865;;G05B19/042;;G05B19/042;;G05B19/40;;G05B19/40;;G05B19/41875;;G05B19/41875;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G06Q10/06;;G06Q10/06;;Y02P80/40;;Y02P80/40;;Y02P90/80;;Y02P90/80,A61F13/15;;B65H23/188;;B65H26/02;;B65H39/14;;B65H39/16;;G05B19/00;;G05B19/042;;G05B19/40;;G05B19/418;;G05B23/02;;G06Q10/06,700/122,0,0,,,,EXPIRED
7,US,A1,US 2004/0028268 A1,016-637-046-061-562,2004-02-12,2004,US 29910802 A,2002-11-18,US 29910802 A;;US 40180502 P,2002-08-07,Web guiding system and method,"
   Systems and methods for guiding one or more web components in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems. 
",POPP ROBERT L.;;ALLEN KYLE S.;;BELL JAMIE L.;;CARBONE HENRY L.;;CHAPPLE SCOTT G.;;DOLLEVOET TIM G.;;HEIN JOHN G.;;MORGAN ARCHIE DODDS;;VOGT BRIAN ROBERT,POPP ROBERT L;;ALLEN KYLE S;;BELL JAMIE L;;CARBONE HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;MORGAN ARCHIE DODDS;;VOGT BRIAN ROBERT,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/016-637-046-061-562,Patent Application,yes,86,25,2,76,0,A61F13/15772;;A61F13/15772;;B65H23/1882;;B65H23/1882;;B65H23/1886;;B65H23/1886;;B65H26/02;;B65H26/02;;B65H39/14;;B65H39/14;;B65H39/16;;B65H39/16;;B65H2220/02;;B65H2220/02;;B65H2511/11;;B65H2511/11;;B65H2511/24;;B65H2511/24;;B65H2511/51;;B65H2511/51;;B65H2511/512;;B65H2511/512;;B65H2511/515;;B65H2511/515;;B65H2551/20;;B65H2551/20;;B65H2551/22;;B65H2551/22;;B65H2551/23;;B65H2551/23;;B65H2553/41;;B65H2553/41;;B65H2553/42;;B65H2553/42;;B65H2557/12;;B65H2557/12;;B65H2557/23;;B65H2557/23;;B65H2557/24;;B65H2557/24;;B65H2557/242;;B65H2557/242;;B65H2701/1924;;B65H2701/1924;;B65H2801/57;;B65H2801/57;;G06Q10/06;;G06Q10/06;;G05B19/042;;G05B19/042;;G05B19/40;;G05B19/40;;G05B19/41865;;G05B19/41865;;G05B19/41875;;G05B19/41875;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G06T7/0004;;G06T7/0004;;G06T7/60;;G06T7/60;;G06T7/70;;G06T7/70;;G06T2207/30124;;G06T2207/30124;;Y02P80/40;;Y02P80/40;;Y02P90/80;;Y02P90/80,A61F13/15;;B65H23/188;;B65H26/02;;B65H39/14;;B65H39/16;;G05B19/00;;G05B19/042;;G05B19/40;;G05B19/418;;G05B23/02;;G06Q10/06;;G06T7/00;;G06T7/60,382/141;;382/111,0,0,,,,EXPIRED
8,KR,A,KR 20050025980 A,088-189-933-610-623,2005-03-14,2005,KR 20057001252 A,2003-06-11,US 29909702 A;;US 29910802 A;;US 40180502 P,2002-08-07,WEB GUIDING SYSTEM AND METHOD,"Systems and methods for guiding one or more web components in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing- related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems.",KIMBERLY CLARK CO,ALLEN KYLE S;;BELL JAMIE L;;CARBONE HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;MORGAN ARCHIE DODDS;;POPP ROBERT L;;VOGT BRIAN ROBERT,,https://lens.org/088-189-933-610-623,Patent Application,no,0,1,14,76,0,A61F13/15772;;B65H23/1882;;B65H23/1886;;B65H39/14;;B65H39/16;;B65H2511/11;;B65H2511/24;;B65H2511/51;;B65H2511/512;;B65H2511/515;;B65H2551/20;;B65H2553/42;;B65H2557/12;;B65H2557/23;;B65H2557/24;;B65H2557/242;;B65H2701/1924;;B65H2801/57;;G05B19/042;;G05B19/41865;;G05B19/41875;;G05B2219/31449;;G05B2219/32203;;G06Q10/06;;B65H2220/02;;Y02P80/40;;Y02P90/80;;G05B19/418;;A61F13/15,A61F13/15;;B65H23/188;;B65H39/14;;B65H39/16;;G05B19/042;;G05B19/418;;G05B23/02;;G06Q10/00,,0,0,,,,EXPIRED
9,DE,T2,DE 60317073 T2,092-858-570-446-413,2008-07-24,2008,DE 60317073 T,2003-06-11,US 40180502 P;;US 29910802 A;;US 29909702 A;;EP 03737026 A;;US 0318480 W,2002-08-07,SYSTEM UND VERFAHREN ZUR FÜHRUNG EINES GEWEBES IN EINEM PROZESS ZUR VERARBEITUNG EINES GEWEBES,,KIMBERLY CLARK CO,POPP ROBERT L;;ALLEN KYLE S;;BELL JAMIE L;;CARBONE HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;MORGAN ARCHIE DODDS;;VOGT BRIAN ROBERT,,https://lens.org/092-858-570-446-413,Granted Patent,no,0,0,14,76,0,A61F13/15772;;B65H23/1882;;B65H23/1886;;B65H39/14;;B65H39/16;;B65H2511/11;;B65H2511/24;;B65H2511/51;;B65H2511/512;;B65H2511/515;;B65H2551/20;;B65H2553/42;;B65H2557/12;;B65H2557/23;;B65H2557/24;;B65H2557/242;;B65H2701/1924;;B65H2801/57;;G05B19/042;;G05B19/41865;;G05B19/41875;;G05B2219/31449;;G05B2219/32203;;G06Q10/06;;B65H2220/02;;Y02P80/40;;Y02P90/80;;G05B19/418;;A61F13/15,G05B19/418;;A61F13/15;;B65H23/188;;B65H39/14;;B65H39/16;;G05B19/042;;G05B23/02;;G06Q10/00,,0,0,,,,EXPIRED
10,US,A1,US 2004/0030432 A1,181-676-984-964-56X,2004-02-12,2004,US 29910502 A,2002-11-18,US 29910502 A;;US 40180502 P,2002-08-07,Autosetpoint registration control system and method associated with a web converting manufacturing process,"
   Systems and methods for providing registration control in connection with a web converting manufacturing process such as that used for manufacturing disposable absorbent garments. Some of the disclosed embodiments include relating inspection data, such as product (or process) attribute data, to data from other manufacturing-related systems. Also disclosed are systems and methods for linking product (or process) attribute data obtained during the manufacturing process with one or more data sources including raw material data, process setting data, product quality data, and/or productivity data. Also disclosed are systems and methods for identifying manufacturing set point changes and automatically implementing such changes and automated web steering changes based on data from one or more inspection systems. 
",POPP ROBERT L.;;ALLEN KYLE S.;;CARBONE HENRY L.;;CHAPPLE SCOTT G.;;DOLLEVOET TIM G.;;HEIN JOHN G.;;MORGAN ARCHIE DODDS;;QUERESHI SHAWN A.;;TREMBLE ERICA C.,POPP ROBERT L;;ALLEN KYLE S;;CARBONE HENRY L;;CHAPPLE SCOTT G;;DOLLEVOET TIM G;;HEIN JOHN G;;MORGAN ARCHIE DODDS;;QUERESHI SHAWN A;;TREMBLE ERICA C,KIMBERLY-CLARK WORLDWIDE INC (2003-02-28),https://lens.org/181-676-984-964-56X,Patent Application,yes,63,52,3,76,0,A61F13/15772;;A61F13/15772;;B65H23/1882;;B65H23/1882;;B65H23/1886;;B65H23/1886;;B65H26/02;;B65H26/02;;B65H39/14;;B65H39/14;;B65H39/16;;B65H39/16;;B65H2220/02;;B65H2220/02;;B65H2511/11;;B65H2511/11;;B65H2511/24;;B65H2511/24;;B65H2511/51;;B65H2511/51;;B65H2511/512;;B65H2511/512;;B65H2511/515;;B65H2511/515;;B65H2551/20;;B65H2551/20;;B65H2551/22;;B65H2551/22;;B65H2551/23;;B65H2551/23;;B65H2553/41;;B65H2553/41;;B65H2553/42;;B65H2553/42;;B65H2557/12;;B65H2557/12;;B65H2557/23;;B65H2557/23;;B65H2557/24;;B65H2557/24;;B65H2557/242;;B65H2557/242;;B65H2557/2423;;B65H2557/2423;;B65H2557/2426;;B65H2557/2426;;B65H2701/1924;;B65H2701/1924;;B65H2801/57;;B65H2801/57;;G05B19/042;;G05B19/042;;G05B19/40;;G05B19/40;;G05B19/41865;;G05B19/41865;;G05B19/41875;;G05B19/41875;;G05B23/0272;;G05B23/0272;;G05B23/0286;;G05B23/0286;;G05B2219/31449;;G05B2219/31449;;G05B2219/32203;;G05B2219/32203;;G06Q10/06;;G06Q10/06;;Y02P80/40;;Y02P80/40;;Y02P90/80;;Y02P90/80,A61F13/15;;B65H23/188;;B65H26/02;;B65H39/14;;B65H39/16;;G05B19/00;;G05B19/042;;G05B19/40;;G05B19/418;;G05B23/02;;G06Q10/00,700/109,0,0,,,,EXPIRED
