"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 5899934 A,182-687-104-633-835,1999-05-04,1999,US 79120997 A,1997-01-31,US 79120997 A,1997-01-31,Dual stent,"A medical device for use in supporting a luminal surface of a human or animal body comprising a catheter, a stent mounted on the distal end of the catheter, the stent comprising a hollow cylindrical first wire segment and a hollow cylindrical second wire segment, and a means on the catheter for releasing the stent in the expanded diameter from the catheter. The first wire segment forms a plurality of spaced-apart first wire segment elements each extending 360 degrees around the hollow cylinder, each of the first wire segment elements having a plurality of extendible portions which permit the first wire segment elements to be expanded from the unexpanded diameter to a second, expanded diameter, the first wire segment proximal end having a straight tail extending proximally and longitudinally therefrom. The second wire segment forming a plurality of spaced-apart second wire segment elements each extending 360 degrees around the hollow cylinder, each of the second wire segment elements having a plurality of extendible portions which permit the second wire segment elements to be expanded from the unexpanded diameter to a second, expanded diameter, the second wire segment distal end having a straight tail extending distally and longitudinally therefrom.",MEDTRONIC INC,AMUNDSON RODNEY R;;BERG ERIC P,MEDTRONIC INC (1997-01-29),https://lens.org/182-687-104-633-835,Granted Patent,yes,10,52,1,1,0,A61F2/90;;A61F2/90;;A61F2/88;;A61F2/88;;A61F2/89;;A61F2/89;;A61F2220/0058;;A61F2220/0058,A61F2/90,623/1;;623/12;;606/194;;606/198,0,0,,,,EXPIRED
2,US,A,US 5005603 A,118-658-680-648-038,1991-04-09,1991,US 36976589 A,1989-06-22,US 36976589 A,1989-06-22,Retrofittable sewer trap,"A retrofittable drain insert for existing bell shaped traps and other type drains is provided. The drain insert enables an existing bell trap or pipe drain to be modified and upgraded easily by not only preventing the backflow of sewer gases but also by substantially reducing the backflow of fluid through the drain into the drained area. The drain insert includes a housing with a valve means suspended by an expandable suspension means which easily fits into and can be mounted within the existing drain opening. The valve means has a larger diameter than the housing so as to form a gas tight and fluid tight seal, however, it has a smaller diameter than the existing drain opening so as easily to be retrofittable and fit therein.",AMUNDSON ERIC K;;MANNERS HERBERT C,AMUNDSON ERIC K;;MANNERS HERBERT C,,https://lens.org/118-658-680-648-038,Granted Patent,yes,12,24,1,1,0,E03F5/042;;Y10T137/7436;;Y10T137/3068;;Y10T137/7436;;Y10T137/3068;;E03F5/042,E03F5/042,137/192;;137/433;;4/287;;251/85;;251/87,0,0,,,,EXPIRED
3,DE,A1,DE 1941551 A1,083-219-580-174-151,1970-02-19,1970,DE 1941551 A,1969-08-11,US 75174368 A;;US 81121469 A,1968-08-12,Zusatzmasse mit Buttergeschmack und Verfahren zu deren Herstellung,,MORTON INT INC,ENGEL ERIC;;HOWARD NELSON JOHN;;HOWARD AMUNDSON CLYDE,,https://lens.org/083-219-580-174-151,Patent Application,no,0,1,10,11,0,A23C9/1216;;A23L27/25,A23C9/12;;A23L27/24,,0,0,,,,PENDING
4,EP,A1,EP 4183613 A1,099-957-050-076-189,2023-05-24,2023,EP 22201582 A,2022-10-14,US 202117456178 A,2021-11-23,SYSTEM FOR RECOVERING ELECTRICAL ENERGY FROM MECHANICAL ROTATIONAL ENERGY OF AN ELECTRIC MACHINE AND INVERTER ASSOCIATED WITH IMPAIRED BATTERY,"An electric machine is coupled to at least the respective alternating current output terminal or to a plurality of alternating current output terminals of the inverter. The electric machine has a rotor with a rotational speed that is capable of converting rotational mechanical energy of the rotor into electrical energy at the direct current bus terminals until the rotational speed declines below a critical speed. In response to the detection of an impaired state of the battery, a controller is configured to provide control signals to switch or toggle the corresponding low-side switch or switches to manage the charging and discharging of the direct current (DC) bus voltage between a minimum DC voltage and a maximum DC voltage that define a range suitable for providing energy sufficient to power an electronic data processor and control logic of the controller.
",DEERE & CO,LINN ERIC R;;AMUNDSON ROGER K;;TREMEL CHRISTOPHER,,https://lens.org/099-957-050-076-189,Patent Application,yes,3,0,2,2,0,B60L7/10;;B60L7/14;;B60L3/0084;;B60L50/61;;B60L2240/421;;B60L2240/423;;H02P27/08,B60L3/00;;B60L7/10;;B60L7/14,,0,0,,,,PENDING
5,US,A1,US 2023/0158897 A1,005-292-750-182-413,2023-05-25,2023,US 202117456178 A,2021-11-23,US 202117456178 A,2021-11-23,SYSTEM FOR RECOVERING ELECTRICAL ENERGY FROM MECHANICAL ROTATIONAL ENERGY OF AN ELECTRIC MACHINE AND INVERTER ASSOCIATED WITH IMPAIRED BATTERY,"An electric machine is coupled to at least the respective alternating current output terminal or to a plurality of alternating current output terminals of the inverter. The electric machine has a rotor with a rotational speed that is capable of converting rotational mechanical energy of the rotor into electrical energy at the direct current bus terminals until the rotational speed declines below a critical speed. In response to the detection of an impaired state of the battery, a controller is configured to provide control signals to switch or toggle the corresponding low-side switch or switches to manage the charging and discharging of the direct current (DC) bus voltage between a minimum DC voltage and a maximum DC voltage that define a range suitable for providing energy sufficient to power an electronic data processor and control logic of the controller.",DEERE & CO,LINN ERIC R;;AMUNDSON ROGER K;;TREMEL CHRISTOPHER J,DEERE & COMPANY (2021-11-28),https://lens.org/005-292-750-182-413,Patent Application,yes,0,3,2,2,0,B60L7/10;;B60L7/14;;B60L3/0084;;B60L50/61;;B60L2240/421;;B60L2240/423;;H02P27/08,B60L50/61;;H02P27/08,,0,0,,,,PENDING
6,US,A1,US 2019/0098867 A1,013-919-656-869-784,2019-04-04,2019,US 201816151427 A,2018-10-04,US 201816151427 A;;US 201762568055 P,2017-10-04,WATERER VALVE SYSTEM,"This disclosure provides apparatus and methods for watering livestock using a livestock waterer, a water source, and a waterer valve system for replenishing water in a water reservoir of the livestock waterer. A valve housing can be affixed to the water reservoir and coupled to a plunger. A cam can be pivotably coupled to the valve housing and one end of a float arm. A float component can be coupled to the opposite end of the float arm. Water from the water supply can enter the valve housing and exit an orifice in the valve housing along first and second side spouts. The float component can have a generally flat bottom and move vertically along with the water level within the water reservoir. As the float component moves vertically, the float arm pivots the cam. The cam can move the plunger in the valve housing to stop water flow.",RITCHIE IND INC,SIEVERDING ERIC DAVID;;UPAH TAD D;;AMUNDSON ROBERT JOHN,RITCHIE INDUSTRIES INC (2017-10-05),https://lens.org/013-919-656-869-784,Patent Application,yes,7,3,2,2,0,F16K31/265;;A01K7/04;;A01K7/06;;A01K7/025;;A01K7/04;;A01K7/06;;F16K31/524;;F16K15/023;;A01K7/025;;F16K31/265;;F16K33/00;;F16K31/26;;F16K31/18;;Y10T137/7468;;Y10T137/7478,A01K7/04;;A01K7/02;;A01K7/06;;F16K15/02;;F16K31/524,,0,0,,,,ACTIVE
7,US,B2,US 11716968 B2,090-595-453-621-222,2023-08-08,2023,US 201816151427 A,2018-10-04,US 201816151427 A;;US 201762568055 P,2017-10-04,Waterer valve system,"This disclosure provides apparatus and methods for watering livestock using a livestock waterer, a water source, and a waterer valve system for replenishing water in a water reservoir of the livestock waterer. A valve housing can be affixed to the water reservoir and coupled to a plunger. A cam can be pivotably coupled to the valve housing and one end of a float arm. A float component can be coupled to the opposite end of the float arm. Water from the water supply can enter the valve housing and exit an orifice in the valve housing along first and second side spouts. The float component can have a generally flat bottom and move vertically along with the water level within the water reservoir. As the float component moves vertically, the float arm pivots the cam. The cam can move the plunger in the valve housing to stop water flow.",RITCHIE IND INC,SIEVERDING ERIC DAVID;;UPAH TAD D;;AMUNDSON ROBERT JOHN,RITCHIE INDUSTRIES INC (2017-10-05),https://lens.org/090-595-453-621-222,Granted Patent,yes,46,0,2,2,0,F16K31/265;;A01K7/04;;A01K7/06;;A01K7/025;;A01K7/04;;A01K7/06;;F16K31/524;;F16K15/023;;A01K7/025;;F16K31/265;;F16K33/00;;F16K31/26;;F16K31/18;;Y10T137/7468;;Y10T137/7478,F16K31/524;;A01K7/02;;A01K7/04;;A01K7/06;;F16K15/02;;F16K31/18;;F16K31/26;;F16K33/00,,1,0,,,"3/4″ Cattle Valve & Float Configurations, Ritchie Parts Index 2014, Jun. 26, 2014, pp. 34-35.",ACTIVE
8,US,A,US 3653921 A,080-154-603-095-760,1972-04-04,1972,US 3653921D A,1969-03-27,US 81121469 A,1969-03-27,BUTTER FLAVORED FOOD ADDITIVE CONCENTRATE,"A concentrated butter flavorant and a method of manufacturing the same for addition to food to impart a butter-like flavor thereto comprising a lipase enzyme-modified milk fat, flavor and aroma principles, a diluent, and a bicarbonate buffering agent. The concentrate may be diluted as desired for specialized uses and may be provided in dry form.",MORTON NORWICH PRODUCTS INC,BUHLER ALLEN C;;ENGEL ERIC;;NELSON JOHN H;;AMUNDSON CLYDE H,,https://lens.org/080-154-603-095-760,Granted Patent,no,5,9,1,11,0,A23C9/1216;;A23L27/25;;A23C9/1216;;A23L27/25,A23C9/12;;A23L27/24,99140   R;;99/54,1,0,,,"McDowall, The Buttermaker s Manual, Vol. 1, New Zealand University Press, (1953) pp. 753, 807 809.",EXPIRED
9,CA,A,CA 912905 A,169-556-880-362-061,1972-10-24,1972,CA 912905D A,,CA 912905T A,,BUTTER FLAVORED FOOD ADDITIVE CONCENTRATE,,MORTON NORWICH PRODUCTS INC,ENGEL ERIC;;NELSON JOHN H;;AMUNDSON CLYDE H;;BUHLER ALLEN C,,https://lens.org/169-556-880-362-061,Granted Patent,no,0,0,1,1,0,,A23C9/12;;A23L27/24,,0,0,,,,EXPIRED
10,CA,A1,CA 2956761 A1,025-965-896-710-214,2017-08-12,2017,CA 2956761 A,2017-01-30,US 201615042397 A,2016-02-12,WALL MOUNTABLE CONNECTOR TERMINAL CONFIGURATION,"A wall mountable connector to provide mechanical and electrical connections for a thermostat. The wall mountable connector may include a field wire receiving cavity, with a first column of wiring terminals and a second column of wiring terminals, with each of the wiring terminals configured to receive a field wire. Each of a first column of pin terminals may be electrically coupled with each of the first column of wiring terminals and each of a second column of pin terminals may be electrically coupled with each of the second column of wiring terminals. In some cases, the first column of pin terminals may be spaced a distance of 3 to 20 millimeters from a first side edge of the housing, and the second column of pin terminals may be spaced a distance of 3 to 20 millimeters from an opposing second side edge of the housing.",HONEYWELL INT INC,READ TRAVIS;;EMMONS DAVID J;;GILMER PRESTON;;AMUNDSON JOHN;;FINCH HEIDI;;BARTON ERIC;;SAPAK JIRI,,https://lens.org/025-965-896-710-214,Patent Application,no,0,0,6,7,0,H01R13/502;;H01R13/665;;H01R13/6683;;H01R13/72;;H01R13/745;;H01R13/748;;H05K5/0018;;F16M13/02;;H01L23/32;;H01R9/2491;;F24F11/56;;F24F11/89;;H05K5/0018;;H01R4/48455;;F24F11/56;;F24F11/89;;H01L23/32;;H01R9/2491;;H05K5/0017;;F16M13/02;;H01R4/48455;;G05D23/19;;H01R13/748,H01R13/73;;G05D23/19,,0,0,,,,ACTIVE
