"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,WO,A1,WO 2019/074634 A1,087-073-311-622-987,2019-04-18,2019,US 2018/0051611 W,2018-09-19,US 201762571406 P,2017-10-12,MANAGING ACTIVITY OF BROWN ADIPOSE TISSUE,"Examples of the disclosure enable activity of brown adipose tissue to be managed in an efficient, effective, safe, and calculated manner. A method for managing activity of brown adipose tissue includes positioning a subject sensor proximate to the brown adipose tissue, positioning an array device including a plurality of stimulators, activating the plurality of stimulators, receiving a plurality of test temperatures associated with the brown adipose tissue from the subject sensor, and selecting a first stimulator from the plurality of stimulators based on the plurality of test temperatures for managing the activity of the brown adipose tissue.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/087-073-311-622-987,Patent Application,yes,5,0,1,1,0,A61N1/0534;;A61B5/01;;A61B5/4836;;A61N1/36085,A61N1/36;;A61B5/01;;A61N1/05,,0,0,,,,PENDING
2,CA,A1,CA 3042079 A1,131-894-597-972-668,2015-09-17,2015,CA 3042079 A,2015-03-09,US 201461951306 P;;CA 2942477 A,2014-03-11,DEEP BRAIN ELECTRODE PLACEMENT AND STIMULATION BASED ON BROWN ADIPOSE TISSUE TEMPERATURE,,UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/131-894-597-972-668,Patent Application,no,0,0,14,16,0,A61N1/0534;;A61N1/0534;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/36085;;A61N1/36085;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/05;;A61N1/36,,0,0,,,,ACTIVE
3,US,B2,US 9604060 B2,045-878-216-516-355,2017-03-28,2017,US 201514641770 A,2015-03-09,US 201514641770 A;;US 201461951306 P,2014-03-11,Deep brain electrode placement and stimulation based on brown adipose tissue temperature,"Systems and methods for deep brain electrode placement and deep brain stimulation (DBS) for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a deep brain stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue (BAT) may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of DBS while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the brain and used to adjust DBS.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/045-878-216-516-355,Granted Patent,yes,2,1,14,16,0,A61N1/0534;;A61N1/0534;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/36085;;A61N1/36085;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/00;;A61B5/00;;A61N1/05;;A61N1/36,,0,0,,,,ACTIVE
4,CA,C,CA 2942477 C,043-458-167-168-783,2019-06-18,2019,CA 2942477 A,2015-03-09,US 201461951306 P;;US 2015/0019392 W,2014-03-11,DEEP BRAIN ELECTRODE PLACEMENT AND STIMULATION BASED ON BROWN ADIPOSE TISSUE TEMPERATURE,"Systems and methods for deep brain electrode placement and deep brain stimulation (DBS) for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a deep brain stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue (BAT) may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of DBS while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the brain and used to adjust DBS.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/043-458-167-168-783,Granted Patent,no,0,0,14,16,0,A61B2562/0271;;A61B5/4836;;A61N1/36085;;A61N1/36117;;A61N1/36139;;A61N1/0534;;A61N1/36085;;A61N1/36117;;A61N1/36139;;A61B2562/0271;;A61B5/4836;;A61N1/0534;;A61B5/01,A61N1/04,,0,0,,,,ACTIVE
5,EP,A1,EP 3116591 A1,100-104-784-991-940,2017-01-18,2017,EP 15762093 A,2015-03-09,US 201461951306 P;;US 2015/0019392 W,2014-03-11,DEEP BRAIN ELECTRODE PLACEMENT AND STIMULATION BASED ON BROWN ADIPOSE TISSUE TEMPERATURE,,UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/100-104-784-991-940,Patent Application,yes,0,0,14,16,0,A61N1/0534;;A61N1/0534;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/36085;;A61N1/36085;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/04,,0,0,,,,ACTIVE
6,AU,A1,AU 2015/229774 A1,020-360-530-346-813,2016-09-29,2016,AU 2015/229774 A,2015-03-09,US 201461951306 P;;US 2015/0019392 W,2014-03-11,Deep brain electrode placement and stimulation based on brown adipose tissue temperature,"Systems and methods for deep brain electrode placement and deep brain stimulation (DBS) for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a deep brain stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue (BAT) may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of DBS while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the brain and used to adjust DBS.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/020-360-530-346-813,Patent Application,no,0,0,14,16,0,A61N1/0534;;A61N1/0534;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/36085;;A61N1/36085;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/04,,0,0,,,,DISCONTINUED
7,US,A1,US 2018/0221665 A1,013-141-035-714-531,2018-08-09,2018,US 201815943492 A,2018-04-02,US 201815943492 A;;US 201715465461 A;;US 201514641770 A;;US 201461951306 P,2014-03-11,ELECTRODE PLACEMENT AND STIMULATION BASED ON BROWN ADIPOSE TISSUE TEMPERATURE,"Systems and methods for spinal cord electrode placement and spinal cord stimulation their use for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a spinal cord stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of spinal cord stimulation while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the spinal cord and used to adjust spinal cord stimulation.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,OREGON HEALTH & SCIENCE UNIVERSITY (2018-03-30),https://lens.org/013-141-035-714-531,Patent Application,yes,4,1,2,16,0,A61N1/36085;;A61N1/36085;;A61B5/01;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/0534;;A61N1/0534;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/36;;A61B5/00;;A61N1/05,,0,0,,,,ACTIVE
8,US,B2,US 9962542 B2,060-992-022-121-112,2018-05-08,2018,US 201715465461 A,2017-03-21,US 201715465461 A;;US 201514641770 A;;US 201461951306 P,2014-03-11,Deep brain electrode placement and stimulation based on brown adipose tissue temperature,"Systems and methods for deep brain electrode placement and deep brain stimulation (DBS) for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a deep brain stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue (BAT) may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of DBS while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the brain and used to adjust DBS.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/060-992-022-121-112,Granted Patent,yes,2,0,14,16,0,A61N1/0534;;A61N1/0534;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/36085;;A61N1/36085;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/00;;A61B5/00;;A61B5/01;;A61N1/05;;A61N1/36,,0,0,,,,ACTIVE
9,US,B2,US 10363421 B2,108-900-003-953-369,2019-07-30,2019,US 201815943492 A,2018-04-02,US 201815943492 A;;US 201715465461 A;;US 201514641770 A;;US 201461951306 P,2014-03-11,Electrode placement and stimulation based on brown adipose tissue temperature,"Systems and methods for spinal cord electrode placement and spinal cord stimulation their use for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a spinal cord stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of spinal cord stimulation while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the spinal cord and used to adjust spinal cord stimulation.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,OREGON HEALTH & SCIENCE UNIVERSITY (2018-03-30),https://lens.org/108-900-003-953-369,Granted Patent,yes,2,0,2,16,0,A61N1/36085;;A61N1/36085;;A61B5/01;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/0534;;A61N1/0534;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/36;;A61B5/00;;A61B5/01;;A61N1/05,,0,0,,,,ACTIVE
10,US,A1,US 2015/0258339 A1,091-038-166-459-116,2015-09-17,2015,US 201514641770 A,2015-03-09,US 201514641770 A;;US 201461951306 P,2014-03-11,DEEP BRAIN ELECTRODE PLACEMENT AND STIMULATION BASED ON BROWN ADIPOSE TISSUE TEMPERATURE,"Systems and methods for deep brain electrode placement and deep brain stimulation (DBS) for treatment of conditions such as obesity are disclosed. In one example approach, during placement of a deep brain stimulating electrode in a target region of the brain of a patient, a temperature of brown adipose tissue (BAT) may be monitored, e.g., via a supraclavicular temperature sensor implanted in the patient, and used to identify an optimal location of electrode stimulation which causes an increase in BAT temperature. Additionally, BAT temperature measurements may be used to provide regulated closed-loop control to increase efficiency of DBS while reducing energy consumption of the pulse generator. Further, core temperature measurements may be obtained from the electrode in the brain and used to adjust DBS.",UNIV OREGON HEALTH & SCIENCE,BURCHIEL KIM;;MADDEN CHRISTOPHER J;;MORRISON SHAUN F,,https://lens.org/091-038-166-459-116,Patent Application,yes,2,26,14,16,0,A61N1/0534;;A61N1/0534;;A61B5/01;;A61B5/4836;;A61B5/4836;;A61B2562/0271;;A61B2562/0271;;A61N1/36085;;A61N1/36085;;A61N1/36117;;A61N1/36117;;A61N1/36139;;A61N1/36139,A61N1/36,,0,0,,,,ACTIVE
