"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2023/0417214 A1,094-186-085-190-438,2023-12-28,2023,US 202217949195 A,2022-09-20,US 202217949195 A;;US 202263355205 P,2022-06-24,SYSTEM FOR HARNESSING KINETIC ENERGY OF OCEANS,"A system and method for harnessing the kinetic energy of the ocean to generate electricity. The system includes a dock made from a buoyant material. The dock has floats at its corners that can receive fixed pillars, such that the floats can move up and down relative to the pillars. Either of the float and the respective pillar has one or more permanent magnets while the other has the conductive coil. The movement of the dock and thus the floats relative to the fixed upstanding pillars results in the generation of electricity.",BROOKS NATHANIEL,BROOKS NATHANIEL,,https://lens.org/094-186-085-190-438,Patent Application,yes,7,0,2,2,0,Y02E10/30;;F03B13/1845;;F03B13/1845;;F05B2240/93;;F05B2220/7068,F03B13/18,,0,0,,,,ACTIVE
2,US,B2,US 11913423 B2,096-801-326-073-078,2024-02-27,2024,US 202217949195 A,2022-09-20,US 202217949195 A;;US 202263355205 P,2022-06-24,System for harnessing kinetic energy of oceans,"A system and method for harnessing the kinetic energy of the ocean to generate electricity. The system includes a dock made from a buoyant material. The dock has floats at its corners that can receive fixed pillars, such that the floats can move up and down relative to the pillars. Either of the float and the respective pillar has one or more permanent magnets while the other has the conductive coil. The movement of the dock and thus the floats relative to the fixed upstanding pillars results in the generation of electricity.",BROOKS NATHANIEL,BROOKS NATHANIEL,,https://lens.org/096-801-326-073-078,Granted Patent,yes,7,0,2,2,0,Y02E10/30;;F03B13/1845;;F03B13/1845;;F05B2240/93;;F05B2220/7068,F03B13/18,,0,0,,,,ACTIVE
3,US,A,US 4180268 A,157-395-042-603-575,1979-12-25,1979,US 88874778 A,1978-03-21,US 88874778 A,1978-03-21,Maze game,A three-dimensional maze game wherein at least three substantially planar elements are maintained in substantially parallel spaced relation. One of the elements is provided with a sighting point thereon and the others of the elements are provided with indicia delimiting at least portions of a maze pattern and cooperating to delimit a total maze pattern. The elements are arranged for being viewed by a player so as to represent a sighting point disposed within an apparent total maze pattern.,BROOKS NATHANIEL E,BROOKS NATHANIEL E,,https://lens.org/157-395-042-603-575,Granted Patent,yes,4,6,1,1,0,A63F9/0078;;A63F9/0078;;A63F9/0613;;A63F9/0613,A63F9/00;;A63F9/06,273153000R,0,0,,,,EXPIRED
4,CA,A,CA 436802 A,088-226-514-728-790,1946-09-10,1946,CA 436802D A,,CA 436802T A,,CRIBBAGE AND GAME BOARD,,BROOKS ERNEST NATHANIEL,BROOKS ERNEST NATHANIEL,,https://lens.org/088-226-514-728-790,Granted Patent,no,0,0,1,1,0,,,,0,0,,,,EXPIRED
5,GB,A,GB 2155290 A,133-642-303-069-855,1985-09-18,1985,GB 8503062 A,1985-02-07,GB 8404549 A,1984-02-21,AN ELECTRIC HEATING APPARATUS,,ELECTROTHERMAL ENG LTD,BROOKS JOHN FRANCIS;;MORRIS JAMES NATHANIEL,,https://lens.org/133-642-303-069-855,Patent Application,no,0,2,6,6,0,H05B3/00,H05B3/68;;H05B3/00,H5H HAG           HAG;;H5H H112          HAG;;H5H H211          HAG;;H5H H230          HAG;;H5H H232          HAG,0,0,,,,EXPIRED
6,EP,A1,EP 0153090 A1,008-051-123-825-776,1985-08-28,1985,EP 85300806 A,1985-02-07,GB 8404549 A,1984-02-21,An electric heating apparatus.,"An electrical heating apparatus comprises a pre-formed body (1), made of a thermally insulating material and defining a cavity (2) for receiving a heater (7), which comprises a spirally wound heating element encased in knitted yarn. A coating (12) of plastics material is moulded onto the outside of the body (1), using a vacuum-forming method, thereby retaining the heater (7) in place in the cavity (2). Supply wires are lead from the heater (7) via a conncection box (18) to a cable (15). The connection box (18) has an aperture (24) through which an upright post can be fitted, the heating apparatus being attachable to the post by way of a screw connected to head (23).",ELECTROTHERMAL ENG LTD,BROOKS JOHN FRANCIS;;MORRIS JAMES NATHANIEL,,https://lens.org/008-051-123-825-776,Patent Application,yes,4,1,6,6,0,H05B3/00,H05B3/68;;H05B3/00,,0,0,,,,DISCONTINUED
7,GB,B,GB 2155290 B,106-989-118-191-334,1986-12-03,1986,GB 8503062 A,1985-02-07,GB 8404549 A,1984-02-21,AN ELECTRIC HEATING APPARATUS,,ELECTROTHERMAL ENG LTD,BROOKS JOHN FRANCIS;;MORRIS JAMES NATHANIEL,,https://lens.org/106-989-118-191-334,Granted Patent,no,0,0,6,6,0,H05B3/00,H05B3/68;;H05B3/00,H5H112;;H5H211;;H5H230;;H5H232;;H5HAG,0,0,,,,EXPIRED
8,US,B1,US 6684196 B1,060-675-913-889-564,2004-01-27,2004,US 38569799 A,1999-08-30,US 38569799 A;;US 14286299 P,1999-07-07,Beginning-to-end online automation of real estate transactions,"
    Methods and apparatus are described for facilitating a transaction corresponding to real property between a seller and a buyer via a network. A negotiation relating to the real property between the buyer and the seller is facilitated via the network. Access by at least one of the buyer and the seller via the network to a plurality of real estate services is provided. Each of the plurality of real estate services relates to an aspect of the transaction, and each of the plurality of real estate services is necessary for the transaction to progress. 
",ZIPREALTY INC,MINI JUAN F;;BROOKS NATHANIEL A,ZIPREALTY INC (2004-08-09),https://lens.org/060-675-913-889-564,Granted Patent,yes,7,400,1,1,0,G06Q30/02;;G06Q30/02;;G06Q30/0234;;G06Q30/0234;;G06Q30/0641;;G06Q30/0641;;G06Q40/04;;G06Q40/04,G06Q30/02;;G06Q30/06,705/26;;705/37;;705/14,4,0,,,"Internet Publication, www.rbuy.com, May 8, 1999 (from www.archive.com).*;;Homebid.com website homepage, Apr. 21, 1999.*;;Internet Printout of Homebid.com (print date Oct. 27, 1999), pp. 1-33.*;;Internet Printout of Remax.com (print date Feb. 19, 2002), ""Moore's Cyberhomes Added to Re/Max Web Site"" (Feb. 7, 1997).",EXPIRED
9,WO,A1,WO 2022/155130 A1,159-265-207-297-957,2022-07-21,2022,US 2022/0011971 W,2022-01-11,US 202163138242 P,2021-01-15,"TARGETED TEMPERATURE MANAGEMENT SYSTEMS, PADS, AND METHODS THEREOF","Disclosed herein are systems, pads, and methods thereof for targeted temperature management. A system, for example, can include a control module and a pad. The pad can include a multilayered pad body and one or more comfort-enhancing features integrated into the pad for mitigating or eliminating skin irritation along at least edges of the pad. The multilayered pad body can include a conduit layer, an impermeable film over the conduit layer, and an adherable layer over the impermeable film. The conduit layer can include one or more conduits configured to convey a fluid through the conduit layer. The impermeable film can be configured to retain the fluid in the conduit layer when the fluid is conveyed through the conduit layer. The adherable layer can be configured to adhere to a body portion of a patient. Methods of the systems and pads can include methods of use.",BARD INC C R,CHO YOUNGGEUN;;CANARY CECILLE;;BROOKS CHRISTOPHER;;BARNES NATHANIEL,,https://lens.org/159-265-207-297-957,Patent Application,yes,7,0,1,1,0,A61F7/02;;A61F2007/0244;;A61F2007/0226;;A61F2007/0257;;A61F2007/0056,A61F7/00;;A61F7/02,,0,0,,,,PENDING
10,WO,A1,WO 2023/229609 A1,012-484-940-431-37X,2023-11-30,2023,US 2022/0031428 W,2022-05-27,US 2022/0031428 W,2022-05-27,EXPANDABLE THERMAL CONTACT PAD,"Disclosed herein is a medical pad for exchanging thermal energy between a targeted temperature management (TTM) fluid and a patient. The medical pad includes a fluid compartment configured for circulation of a TTM fluid therein. The pad is configured for expansion by providing compressed air to one or more air compartments of the pad, where the expansion defines an increased patient contact area of the pad. An air control module provides air pressure to one or more pads of a TTM system, and the air control module may be incorporated into a TTM system module. The pad further includes a hydrogel layer disposed across an under side of the pad.",BARD INC C R,BROOKS CHRISTOPHER;;BARNES NATHANIEL;;CANARY CECILLE;;CHO YOUNGGEUN,,https://lens.org/012-484-940-431-37X,Patent Application,yes,5,0,1,1,0,A61F7/02;;A61F2007/0091;;A61F2007/0054;;A61F2007/0247;;A61F2007/0219,A61F7/02,,0,0,,,,PENDING
11,US,A,US 3488850 A,070-035-294-948-736,1970-01-13,1970,US 3488850D A,1966-03-09,US 53308766 A,1966-03-09,COLLET FOR STRAIGHT HANDPIECE,,STAR DENTAL MFG CO,LIEB NATHANIEL H;;TURCHI ANTHONY J;;BROOKS GREGORY W,SYNTEX (U.S.A.) INC. A CORP OF DE (1981-10-22);;DEN-TAL-EZ DENTAL PRODUCTS CORP. A CORP. OF PA (1986-10-10),https://lens.org/070-035-294-948-736,Granted Patent,no,9,14,1,1,0,A61C1/14;;Y10T279/17495;;Y10T279/17529;;Y10T279/17495;;Y10T279/17529;;A61C1/14,A61C1/14,32/26,0,0,,,,EXPIRED
12,US,A1,US 2022/0233347 A1,123-727-393-537-471,2022-07-28,2022,US 202217583090 A,2022-01-24,US 202217583090 A;;US 202163141358 P,2021-01-25,Transparent Pad,"Disclosed herein is a medical pad for exchanging thermal energy between a targeted temperature management (TTM) fluid and a patient. The pad includes a top side and a bottom side, as well as a fluid containing layer disposed between the top side and the bottom side, an insulation layer disposed on the top side, and a thermal conduction layer disposed on the bottom side. The pad can be configured to inhibit irritation of the skin of the patient when the pad is applied to the skin. The pad can also include translucent portions to facilitate visual observance of the skin beneath the pad.",BARD INC C R,CANARY CECILLE A;;BARNES NATHANIEL;;BROOKS CHRISTOPHER K;;CHO YOUNGGEUN;;WALKER SEAN E,,https://lens.org/123-727-393-537-471,Patent Application,yes,0,1,1,1,0,A61F7/0085;;A61F7/02;;A61F2007/0054;;A61F2007/0247;;A61F2007/0253;;A61F2007/0096;;A61F7/02;;A61F2007/0247;;A61F2007/0054;;A61F7/0085,A61F7/02;;A61F7/00,,0,0,,,,PENDING
13,US,A1,US 2016/0038132 A1,096-916-424-243-165,2016-02-11,2016,US 201414455351 A,2014-08-08,US 201414455351 A,2014-08-08,System and Method for Percutaneous Spine Fusion,"The present disclosure provides a retractor including an enclosure extending from a first open end to a second open end to form a lumen extending along an axis therebetween and that is accessible from the first open end and the second open end. The retractor further includes a first aperture formed at first angular position in the enclosure, and a second aperture formed at second angular position in the enclosure and opposing the first aperture to form a passage extending transverse to the axis from the first aperture, through the lumen, and to the second aperture. The first aperture and the second aperture are located proximate to the first open end and sized to arrange the passage along a spine of a patient to receive a trocar for delivering a graft material to the spine.",WISCONSIN ALUMNI RES FOUND,BROOKS NATHANIEL P;;ANDERSON MEGHAN A;;MEYER HANNAH O;;PEZZI HANNAH;;SCHUSTER ANDREA;;SLAWSON AMY R,WISCONSIN ALUMNI RESEARCH FOUNDATION (2014-08-12),https://lens.org/096-916-424-243-165,Patent Application,yes,0,0,2,2,0,A61B17/3468;;A61B17/3468;;A61B17/0293;;A61B17/0293;;A61B17/7074;;A61B17/7074;;A61B17/7083;;A61B17/7083;;A61B17/7097;;A61B17/88;;A61B17/88;;A61B17/8816;;A61B17/8816;;A61B2017/0256;;A61B2017/0256;;A61F2/4601,A61B17/02;;A61B17/34,,0,0,,,,ACTIVE
14,US,B2,US 9603623 B2,076-017-562-623-452,2017-03-28,2017,US 201414455351 A,2014-08-08,US 201414455351 A,2014-08-08,System and method for percutaneous spine fusion,"The present disclosure provides a retractor including an enclosure extending from a first open end to a second open end to form a lumen extending along an axis therebetween and that is accessible from the first open end and the second open end. The retractor further includes a first aperture formed at first angular position in the enclosure, and a second aperture formed at second angular position in the enclosure and opposing the first aperture to form a passage extending transverse to the axis from the first aperture, through the lumen, and to the second aperture. The first aperture and the second aperture are located proximate to the first open end and sized to arrange the passage along a spine of a patient to receive a trocar for delivering a graft material to the spine.",WISCONSIN ALUMNI RES FOUND,BROOKS NATHANIEL P;;ANDERSON MEGHAN A;;MEYER HANNAH O;;PEZZI HANNAH;;SCHUSTER ANDREA;;SLAWSON AMY R,WISCONSIN ALUMNI RESEARCH FOUNDATION (2014-08-12),https://lens.org/076-017-562-623-452,Granted Patent,yes,6,21,2,2,0,A61B17/3468;;A61B17/3468;;A61B17/0293;;A61B17/0293;;A61B17/7074;;A61B17/7074;;A61B17/7083;;A61B17/7083;;A61B17/7097;;A61B17/88;;A61B17/88;;A61B17/8816;;A61B17/8816;;A61B2017/0256;;A61B2017/0256;;A61F2/4601,A61B17/70;;A61B17/02;;A61B17/34;;A61B17/88;;A61F2/46,,24,6,057-936-357-158-836;;141-137-149-581-537;;029-423-560-166-285;;044-512-672-158-982;;048-721-277-641-460;;036-546-250-768-401,10.1089/ten.1995.1.241;;19877903;;10.1902/jop.2009.080309;;19186957;;10.3390/polym3031377;;22577513;;pmc3347861;;pmc3562252;;10.4161/org.23306;;23247591;;10.1007/bf01728981;;17166502;;10.1016/j.jbiomech.2006.10.021,"Agrawal, et al., Fabrication and Characterization of PLA-PGA Orthopedic Implants, Tissue Engineering, 1995, 1(3):241-252.;;Greenstein, et al., The Role of Bone Decortication in Enhancing the Results of Guided Bone Regeneration: A Literature Review, J. Periodontol, 2009, 80:175-189.;;Makadia, et al., Poly Lactic-co-Glycolic Acid (PLGA) as Biodegradable Controlled Drug Delivery Carrier, Polymers, 2011, 3:1377-1397.;;Roberts, et al., Bone Grafts, Bone Substitutes and Orthobiologics, Organogenesis, 2012, 8(4):114-124.;;Williams, et al., Potential of Polyetheretherketone (PEEK) and Carbon-Fibre-Reinforced PEEK in Medical Applications, Journal of Materials Science Letters, 1987, 6:188-190.;;Zhang, et al., Experimental Model for Civilian Ballistic Brain Injury Biomechanics Quantification, Journal of Biomechanics, 2007, 40:2341-2346.;;Mayo Clinic, Spinal Fusion, www.mayoclinic.com/health/spinal-fusion/MY01235, Copyright 1998-2013 Mayo Foundation for Medical Education and Research.;;Mayo Clinic, Spinal Fusion—Results, www.mayoclinic.com/health/spinal-fusion/MY01235/DSECTION=results, Oct. 25, 2012.;;Medlineplus, Back Pain, www.nlm.nih.gov/medlineplus/backpain.html, Last Updated: Oct. 18, 2013.;;Edwin Haronian, M.D., Spinal Fusion, www.espinedoctor.com/patient-education/procedures/lumbar-procedures/spinal-fusion, Copyright 2012 Espinedoctor.;;Green, et al., Back Pain Health Center, Spine, www.webmd.com/back-pain/spine, Last Revised: Feb. 3, 2010.;;Frey, Laminectomy Health Article, http://health.yahoo.net/galecontent/laminectomy-1/2, Copyright 2012 Yahoo! Inc.;;Medtronic, Minimally Invasive Spinal Surgery, www.medtronic.com/for-healthcare-professionals/products-therapies/spinal/therapies/minimally-invasive-spinal-surgery/index.htm, Last Updated: Sep. 22, 2010.;;Medtronic, Infuse Bone Graft/LT-Cage Lumbar Tapered Fusion Device, www.medtronic.com/for-healthcare-professionals/products-therapies/spinal/bone-graft-options/infuse-bone-graft//index.htm, Last Updated: Sep. 22, 2010.;;3D Biotek, Medical Devices & Implant Prototypes for Translational Medicine in Tissue Engineering, www.3dbiotek.com/newsletters/2012/Newsletter201211—1—Web.html, Nov. 2012.;;Paramount Chiropractic Group, www.paramountchiro.org, 2013.;;Depuysynthes, Minimally Invasive Surgery (MIS), Product Family: Viper MIS Spine System, www.depuy.com/healthcare-professionals/product-details/viper-mis-spine-system, Last Updated: Mar. 28, 2013.;;Orthofix, Spine—NGage Surgical Mesh System, www.orthofix.com/products/ngage.asp, Copyright 2010 Orthofix Holdings Inc.;;Simonovsky, Biomaterials Tutorial—Poly(lactic acid) (PLA) and Poly(glycolic acid) (PGA), www.uweb.engr.washington.edu/research/tutorials/plagla.html, Copyright 2004 University of Washington Engineered Biomaterials.;;Sigma-Aldrich Materials Science, Resomer Biodegradable Polymers for Medical Device Applications Research, www.sigmaaldrich.com/materials-science/polymer-science/resomer.html, Copyright 2013 Sigma-Aldrich Co. LLC.;;Spineology, Anatomy Conserving Surgery, OptiMesh Product Labeling, www.spineology.com/fb/us/products—us/optimesh.html, Copyright 2009-2016 Spineology.;;Ethicon, Vicryla (polyglactin 910) Woven Mesh Product Information, www.ethicon.com/healthcare-professionals/products/hernia-repair-and-fixation, Copyright Ethicon US LLC 2010-2015.;;Shapeways, 3D Printing in Stainless Steel on Shapeways, www.shapeways.com/materials/steel, Copyright 2013 Shapeways, Inc.;;Mar. 20, 2006 Lumbar Fusion Surgery, www.medicalexhibits.com/obrasky/2007/07049—03XC.jpg.",ACTIVE
15,US,A1,US 2004/0243552 A1,055-361-956-779-514,2004-12-02,2004,US 44832503 A,2003-05-30,US 44832503 A,2003-05-30,"Method, system, and apparatus for viewing data","
   In a method of viewing data, a set of documents and associated metadata is received based on a set of query parameters. Query hits are determined within the set of documents for a selected extraction target of a plurality of extraction targets. The query hits are associated with the selected extraction target. The plurality of extraction targets is displayed, where each extraction target being a link to associated query hits from the set of documents. 
",DICTAPHONE CORP,TITEMORE ROBERT G;;BOONE KEITH W;;HOPKINS JEFFREY G;;FORDYCE CAMERON;;OGRINC HARRY J;;BROOKS NATHANIEL E,DICTAPHONE CORPORATION (2003-09-24),https://lens.org/055-361-956-779-514,Patent Application,yes,27,120,1,1,0,G06F16/338;;G06F16/338,G06F17/30,707/3,0,0,,,,DISCONTINUED
