"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A,US 6011987 A,014-499-354-877-832,2000-01-04,2000,US 98686397 A,1997-12-08,US 98686397 A,1997-12-08,Fiducial positioning cup,"A fiducial positioning cup (86) has a hemispherical well (92) in its top and a central bore (94) from a bottom of the hemispherical well (92) to a base of the positioning cup (86). The fiducial cup (86) is then attached to the skin (88) of a patient. A needle (110) is passed through the fiducial positioning cup (86) to mark an area of the patient's skin (88) with a tattoo (112). Fiducials (84) are secured in the fiducial positioning cups (86). Magnetic resonance or other diagnostic images are taken. Once the images are taken, the fiducials (84) and fiducial positioning cups (86) are removed. The tattoo mark (112) remains. The fiducial positioning cups (86) are reattached when a stereotactic procedure is to be performed. The needle (110) is passed through the fiducial cups (86) and a tip of the needle (110) is aligned with the tattooed mark (112) on the patient's skin (88). The fiducial cup (86) is then lowered and centered over the tattooed mark (112). A stereotactic wand (36) is aligned with the magnetic resonance image by placing a tip (42) of the wand (36) in the fiducial cups (86) and emitting signals. The stereotactic system decodes the signals to identify where the tip (42) of the wand (36) is on the magnetic resonance image.",CLEVELAND CLINIC FOUNDATION,BARNETT GENE H,CLEVELAND CLINIC FOUNDATION THE (1997-12-04),https://lens.org/014-499-354-877-832,Granted Patent,yes,24,80,3,3,0,A61B34/20;;A61B34/20;;A61B90/11;;A61B90/11;;A61B90/39;;A61B90/39;;A61B2034/107;;A61B2034/107;;A61B2034/2068;;A61B2034/2068;;A61B2090/363;;A61B2090/363;;A61B2090/371;;A61B2090/371;;A61B2090/3945;;A61B2090/3945;;A61B2090/395;;A61B2090/395;;A61B2090/3958;;A61B2090/3958;;A61B2090/3979;;A61B2090/3979,A61B19/00,600/414;;606/130;;600/426,1,1,078-942-820-377-938,8227583;;10.1097/00004728-199311000-00018,"Article entitled: Computer Assisted Coregistration of Multislice SPECT and MR Brain Images by Fixed External Fiducials, by Robert T. Malison et al. Published in the Journal of Computer Assisted Tomography , vol. 17, No. 6, 1993.",EXPIRED
2,WO,A3,WO 2005/046451 A3,089-663-248-529-124,2005-11-24,2005,US 2004/0037660 W,2004-11-10,US 51871103 P,2003-11-10,APPARATUS AND METHODS FOR USE IN MOUNTING A SURGICAL TRAJECTORY GUIDE,An apparatus (10) and methods for mounting a surgical trajectory guide (12) having a plurality of mounting apertures (14) above a patient&rsquo;s scalp includes a plurality of bone pillars (20) that correspond in quantity to the plurality of mounting apertures (14) in the trajectory guide (12). Each of the bone pillars (20) has oppositely disposed distal (22) and proximal ends (24) and a cylindrical main body section (26) extending between the ends. The distal end (22) of each of the bone pillars (20) includes a self-tapping threaded surface portion (28) for screwing into and through a patient&rsquo;s scalp. The proximal end (24) of each of the bone pillars (20) includes a threaded receptacle (42) for receiving a threaded fastener (16) and a driving surface (40) for engagement by a rotatable member (60) to rotate each of the bone pillars (20).,CLEVELAND CLINIC FOUNDATION;;BARNETT GENE H,BARNETT GENE H,,https://lens.org/089-663-248-529-124,Search Report,yes,4,0,2,2,0,A61B17/1739;;A61B90/11;;A61B90/50,A61B/;;A61B17/17;;A61B17/58;;A61B19/00,,0,0,,,,PENDING
3,WO,A2,WO 2005/046451 A2,009-925-523-428-105,2005-05-26,2005,US 2004/0037660 W,2004-11-10,US 51871103 P,2003-11-10,APPARATUS AND METHODS FOR USE IN MOUNTING A SURGICAL TRAJECTORY GUIDE,An apparatus (10) and methods for mounting a surgical trajectory guide (12) having a plurality of mounting apertures (14) above a patient&rsquo;s scalp includes a plurality of bone pillars (20) that correspond in quantity to the plurality of mounting apertures (14) in the trajectory guide (12). Each of the bone pillars (20) has oppositely disposed distal (22) and proximal ends (24) and a cylindrical main body section (26) extending between the ends. The distal end (22) of each of the bone pillars (20) includes a self-tapping threaded surface portion (28) for screwing into and through a patient&rsquo;s scalp. The proximal end (24) of each of the bone pillars (20) includes a threaded receptacle (42) for receiving a threaded fastener (16) and a driving surface (40) for engagement by a rotatable member (60) to rotate each of the bone pillars (20).,CLEVELAND CLINIC FOUNDATION;;BARNETT GENE H,BARNETT GENE H,,https://lens.org/009-925-523-428-105,Patent Application,yes,0,34,2,2,0,A61B17/1739;;A61B90/11;;A61B90/50,A61B/;;A61B17/17;;A61B17/58;;A61B19/00,,0,0,,,,PENDING
4,US,A,US 5967982 A,020-511-946-518-59X,1999-10-19,1999,US 98740697 A,1997-12-09,US 98740697 A,1997-12-09,Non-invasive spine and bone registration for frameless stereotaxy,"An interventionalist or operator uses a variety of apparatus 30 including tools, tool guides, and pointers in a procedure on a region of interest. The region of interest was previously the subject of a diagnostic imaging procedure to generate three dimensional diagnostic image data, selective slices or other portions of which are displayable on video monitors 34. The position of the apparatus 30 in operator space is determined by actuating emitters 32, receiving the emitted signals with receivers 12, and calculating the position of the pointer in operator space. A pair of radio translucent constructions 14, 16 each carry a plurality of radiopaque markers 18 which are positioned adjacent the region of interest. Two or more projection images are taken through the region of interest and the radiopaque markers using a movable x-ray tube 22 and radiation detector 24. The operator uses a control 36 to position cursors on corresponding anatomical markers in both the projection images and images from the diagnostic data to determine a correlation or transform between projection image space and diagnostic data space. The operator positions a tip of the pointer 30 on each of the radiopaque markers and actuates the emitters 32 to determine the position of the radiopaque markers in operator space, i.e. to correlate operator space with projection image space. In this manner, the correlation or transform between operator space and diagnostic data space is generated through the intermediary of projection image space.",CLEVELAND CLINIC FOUNDATION,BARNETT GENE H,CLEVELAND CLINIC FOUNDATION THE (1997-12-04),https://lens.org/020-511-946-518-59X,Granted Patent,yes,22,142,1,1,0,A61B90/36;;A61B90/36;;A61B34/10;;A61B34/10;;A61B34/20;;A61B34/20;;A61B90/10;;A61B90/10;;A61B2034/107;;A61B2034/107;;A61B2034/2055;;A61B2034/2055;;A61B2034/2068;;A61B2034/2068;;A61B2090/363;;A61B2090/363,A61B19/00,600/429;;606/130;;378/206;;600/426,3,3,002-647-445-180-017;;009-050-191-467-378;;017-458-926-966-055,2013785;;10.3171/jns.1991.74.5.0845;;18222857;;10.1109/42.108586;;10.1148/radiology.188.3.8351341;;8351341,"J. Neurosurg./vol. 74/May 1991 article entitled A frameless, armless navigational system for computer assisted neurosurgery .;;Patrick Clarysse et al./vol. 10, No. 4, Dec. 1991 article entitled A Computer Assisted System for 3 D Frameless Localization in Stereotaxic MRI .;;S. James Zinreich, MD et al./Radiology 1993; vol. 188, pp. 735 742 entitled Frameless Stereotaxic Integration of CT Imaging Data: Accuracy and Initial Applications .",EXPIRED
5,CN,A,CN 101252936 A,102-937-371-847-309,2008-08-27,2008,CN 200680015027 A,2006-03-02,US 65740905 P,2005-03-02,Pharmaceutically acceptable carrier for ophthalmic compositions,"A pharmaceutically acceptable carrier for ophthalmic compositions useful in treating or alleviating the symptoms of dry eye syndrome, elevated intra-ocular pressure, age-related maculopathy or age-related macular degeneration.",NASCENT PHARMACEUTICAL INC,GENE BARNETT;;MICHAEL COY,,https://lens.org/102-937-371-847-309,Patent Application,no,0,1,6,6,0,A61K9/0048;;A61K9/0048;;A61K31/56;;A61K31/56;;A61K31/565;;A61K31/565;;A61K31/568;;A61K31/568;;A61K45/06;;A61K45/06,A61K31/56,,0,0,,,,DISCONTINUED
6,EP,A3,EP 0920838 A3,106-463-997-188-820,2000-02-23,2000,EP 98310069 A,1998-12-08,US 98686397 A,1997-12-08,Fiducial cup,"A fiducial positioning cup ( 86 ) has a hemispherical well ( 92 ) in its top and a central bore ( 94 ) from a bottom of the hemispherical well ( 92 ) to a base of the positioning cup ( 86 ). The fiducial cup ( 86 ) is then attached to the skin ( 88 ) of a patient. A needle is passed through the fiducial positioning cup ( 86 ) to mark an area of the patient's skin ( 88 ) with a tattoo. Fiducials are secured in the fiducial positioning cups ( 86 ). Magnetic resonance or other diagnostic images are taken. Once the images are taken, the fiducials and fiducial positioning cups ( 86 ) are removed. The tattoo mark remains. The fiducial positioning cups ( 86 ) are reattached when a stereotactic procedure is to be performed. The needle is passed through the fiducial cups ( 86 ) and a tip of the needle is aligned with the tattooed mark on the patient's skin ( 88 ). The fiducial cup ( 86 ) is then lowered and centred over the tattooed mark. A stereotactic wand is aligned with the magnetic resonance image by placing a tip of the wand in the fiducial cups ( 86 ) and emitting signals. The stereotactic system decodes the signals to identify where the tip of the wand is on the magnetic resonance image.",CLEVELAND CLINIC FOUNDATION,BARNETT GENE H M D,,https://lens.org/106-463-997-188-820,Search Report,yes,6,0,3,3,0,A61B34/20;;A61B34/20;;A61B90/11;;A61B90/11;;A61B90/39;;A61B90/39;;A61B2034/107;;A61B2034/107;;A61B2034/2068;;A61B2034/2068;;A61B2090/363;;A61B2090/363;;A61B2090/371;;A61B2090/371;;A61B2090/3945;;A61B2090/3945;;A61B2090/395;;A61B2090/395;;A61B2090/3958;;A61B2090/3958;;A61B2090/3979;;A61B2090/3979,A61B19/00,,0,0,,,,DISCONTINUED
7,EP,A2,EP 0920838 A2,088-691-604-541-982,1999-06-09,1999,EP 98310069 A,1998-12-08,US 98686397 A,1997-12-08,Fiducial cup,"A fiducial positioning cup ( 86 ) has a hemispherical well ( 92 ) in its top and a central bore ( 94 ) from a bottom of the hemispherical well ( 92 ) to a base of the positioning cup ( 86 ). The fiducial cup ( 86 ) is then attached to the skin ( 88 ) of a patient. A needle is passed through the fiducial positioning cup ( 86 ) to mark an area of the patient's skin ( 88 ) with a tattoo. Fiducials are secured in the fiducial positioning cups ( 86 ). Magnetic resonance or other diagnostic images are taken. Once the images are taken, the fiducials and fiducial positioning cups ( 86 ) are removed. The tattoo mark remains. The fiducial positioning cups ( 86 ) are reattached when a stereotactic procedure is to be performed. The needle is passed through the fiducial cups ( 86 ) and a tip of the needle is aligned with the tattooed mark on the patient's skin ( 88 ). The fiducial cup ( 86 ) is then lowered and centred over the tattooed mark. A stereotactic wand is aligned with the magnetic resonance image by placing a tip of the wand in the fiducial cups ( 86 ) and emitting signals. The stereotactic system decodes the signals to identify where the tip of the wand is on the magnetic resonance image.",CLEVELAND CLINIC FOUNDATION,BARNETT GENE H M D,,https://lens.org/088-691-604-541-982,Patent Application,yes,0,14,3,3,0,A61B2034/2068;;A61B2090/363;;A61B2090/3945;;A61B2090/3979;;A61B34/20;;A61B90/11;;A61B2034/107;;A61B2090/371;;A61B90/39;;A61B2090/395;;A61B2090/3958;;A61B34/20;;A61B2090/3945;;A61B2090/363;;A61B2034/2068;;A61B2090/3979;;A61B2090/3958;;A61B90/11;;A61B2090/395;;A61B2034/107;;A61B90/39;;A61B2090/371,A61B19/00,,0,0,,,,DISCONTINUED
8,CA,A1,CA 2644652 A1,115-510-479-199-285,2006-09-08,2006,CA 2644652 A,2006-03-02,US 65740405 P;;US 2006/0007208 W,2005-03-02,COMBINAION THERAPY FOR TOPICAL APPLICATION IN THE TREATMENT OF DRY EYE SYNDROME,,NASCENT PHARMACEUTICALS INC,MEE CHARLES;;BARNETT GENE;;COY MICHAEL,,https://lens.org/115-510-479-199-285,Patent Application,no,0,0,5,5,0,A61K31/56;;A61K31/565;;A61K31/568;;A61K31/57;;A61K31/66;;A61K31/56;;A61K31/568;;A61K31/66;;A61K31/57;;A61K31/565,A61K31/56,,0,0,,,,DISCONTINUED
9,US,A1,US 2003/0170747 A1,012-969-531-789-640,2003-09-11,2003,US 89102301 A,2001-06-25,US 89102301 A,2001-06-25,Peripheral marker of blood brain barrier permeability,"
   The present invention relates generally to a peripheral marker or markers of blood brain barrier (BBB) integrity and methods of using same in the diagnosis, prognosis, and treatment of a variety of diseases. The peripheral marker(s) of the present invention are particularly useful in the differential diagnosis of diseased states. The preferred embodiments of the present invention relate to methods, compositions, kits, and assays useful in determining the integrity or permeability of a blood brain barrier. The various embodiments of the present invention can be used to identify subjects at risk for developing a disease associated with increased permeability of the blood brain barrier, as well as to provide insight on the ability of an agent or agents to pass the blood brain barrier. Embodiments of the present invention preferably involve the use of subject derived blood samples to determine the occurrence and level of circulating proteins indicative of blood brain barrier permeability or integrity. The embodiments of the present invention also provides screening methods for diagnosis, prognosis, susceptibility, or degree of permeability of penetration of the blood brain barrier by detecting the presence of serum S-100 either directly or through the use of antibodies. The present invention further provides for kits for carrying out the above described screening methods. Preferably, such kits will be used to screen patients for increased levels of S100 protein alone or in combination with other markers of diseased states as a diagnostic and prognostic indicator of permeability of the BBB. Thus, the present invention provides a minimally invasive alternative to direct cerebrospinal fluid sampling to determine the permeability of the blood brain barrier. 
",JANIGRO DAMIR;;MAYBERG MARC;;BARNETT GENE,JANIGRO DAMIR;;MAYBERG MARC;;BARNETT GENE,CLEVELAND CLINIC FOUNDATION THE (2001-08-20),https://lens.org/012-969-531-789-640,Patent Application,yes,4,12,2,8,0,G01N33/574;;G01N33/574,G01N33/574,435/7.21;;435/7.9,0,0,,,,EXPIRED
10,AU,A1,AU 2006/218655 A1,190-690-591-909-540,2006-09-08,2006,AU 2006/218655 A,2006-03-02,US 65740405 P;;US 2006/0007208 W,2005-03-02,Combinaion therapy for topical application in the treatment of dry eye syndrome,,NASCENT PHARMACEUTICAL INC,MEE CHARLES;;COY MICHAEL;;BARNETT GENE,,https://lens.org/190-690-591-909-540,Patent Application,no,0,0,5,5,0,A61K31/56;;A61K31/565;;A61K31/568;;A61K31/57;;A61K31/66;;A61K31/56;;A61K31/568;;A61K31/66;;A61K31/57;;A61K31/565,A61K31/56,,0,0,,,,DISCONTINUED
