"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,B2,US 10881481 B2,167-547-162-592-13X,2021-01-05,2021,US 201916259793 A,2019-01-28,US 201916259793 A;;US 201715440991 A;;US 2017/0014626 W;;US 201662286166 P,2016-01-22,Systems and methods for performing spine surgery,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,NUVASIVE INC (2017-04-03),https://lens.org/167-547-162-592-13X,Granted Patent,yes,49,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B17/70;;A61B5/00;;A61B5/107;;A61B6/00;;A61B17/88;;A61B18/18;;A61B34/00;;A61B34/10;;A61B34/20;;A61B90/00,,5,5,047-434-406-454-103;;019-444-413-891-620;;019-444-413-891-620;;057-388-565-870-946;;108-604-238-268-298,15766219;;10.3171/foc.2003.14.1.3;;10.1016/j.nec.2012.12.009;;23561553;;10.1016/j.nec.2012.12.009;;23561553;;10.3171/2014.12.spine14780;;26273762;;19421829;;10.1007/s11999-009-0873-z;;pmc2816781,"Schlenk, Richard P., et al., “Biomechanics of Spinal Deformity”; Neurosurg Focus, 14(1): Article 2, Jan. 2003; vol. 14.;;Smith, et al., “Clinical and Radiographic Evaluation of the Adult Spinal Deformity Patient”; Neurosurg Clin NAn 24 (2), 143-156; Feb. 21, 2013.;;Tanquay, et al., “Clinical and Radiographic Evaluation of the Adult Spinal Deformity Patient”; Neurosurg Clin NAn 24 (2), 143-156; Feb. 21, 2013.;;Ames, Chrstopher P., et al., “Reliability assessment of a novel cervical spine deformity classification system”; J Neurosurg Spine, Aug. 14, 2015.;;Lehman, et al., “Do Intraoperative Radiographs in Scoliosis Surgery Reflect Radiographic Result?”; Clin Orthop Relat Res (2010) 468: 679-686.",ACTIVE
2,US,A1,US 2021/0137631 A1,063-725-743-686-335,2021-05-13,2021,US 202017102708 A,2020-11-24,US 202017102708 A;;US 201916259793 A;;US 201715440991 A;;US 2017/0014626 W;;US 201662286166 P,2016-01-22,Systems and Methods for Performing Spine Surgery,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,NUVASIVE INC (2017-04-03),https://lens.org/063-725-743-686-335,Patent Application,yes,0,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B90/00;;A61B5/00;;A61B5/107;;A61B6/00;;A61B17/70;;A61B17/88;;A61B18/18;;A61B34/00;;A61B34/10,,0,0,,,,PENDING
3,CN,A,CN 108601530 A,184-493-307-072-481,2018-09-28,2018,CN 201780007808 A,2017-01-23,US 201662286166 P;;US 2017/0014626 W,2016-01-22,Systems and methods for facilitating spine surgery,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,,https://lens.org/184-493-307-072-481,Patent Application,no,3,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B5/00;;A61B17/17;;A61B34/00;;A61B34/10;;A61B90/00,,1,1,028-312-303-561-454,10.1016/j.clineuro.2015.10.024;;26562194,"BASSEL G, ET AL.: ""Sagittal alignment of the spine: What do you need to know?"", 《CLINICAL NEUROLOGY AND NEUROSURGERY》",DISCONTINUED
4,US,A1,US 2017/0231710 A1,159-625-329-807-333,2017-08-17,2017,US 201715440991 A,2017-02-23,US 201715440991 A;;US 2017/0014626 W;;US 201662286166 P,2016-01-22,Systems and Methods for Performing Spine Surgery,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,NUVASIVE INC (2017-04-03),https://lens.org/159-625-329-807-333,Patent Application,yes,5,184,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B90/00;;A61B6/00;;A61B17/70;;A61B17/88;;A61B18/18,,0,0,,,,ACTIVE
5,AU,A1,AU 2017/210124 A1,022-714-690-138-149,2018-08-02,2018,AU 2017/210124 A,2017-01-23,US 201662286166 P;;US 2017/0014626 W,2016-01-22,Systems and methods for facilitating spine surgery,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,,https://lens.org/022-714-690-138-149,Patent Application,no,0,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B5/00;;A61B17/17;;A61B34/00;;A61B34/10;;A61B90/00,,0,0,,,,ACTIVE
6,JP,A,JP 2023159445 A,081-042-071-605-650,2023-10-31,2023,JP 2023141750 A,2023-08-31,JP 2021093558 A;;US 201662286166 P;;JP 2018538108 A,2016-01-22,SYSTEMS AND METHODS FOR FACILITATING SPINE SURGERY,"To provide improved rod bending systems that ensure proper sagittal and coronal alignment of the spine.SOLUTION: A system for use during a surgical procedure comprises an imaging device, a rod bending device, and a control unit. The control unit is configured to: obtain one or more preoperative measurements of an anatomical parameter of a patient; obtain one or more planned target measurements of the anatomical parameter; obtain an intraoperative image from the imaging device; measure an intraoperative measurement of the anatomical parameter; and calculate an instruction for bending an orthopedic rod.SELECTED DRAWING: Figure 26",NUVASIVE INC,THOMAS U SCHOLL;;AUTUMN SUTTERLIN;;ELIZABETH BLAYLOCK;;DONALD J BLASKIEWICZ;;NEILL M WRIGHT;;ROBERT E ISAACS,,https://lens.org/081-042-071-605-650,Patent Application,no,0,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B34/10;;A61B17/70,,0,0,,,,PENDING
7,AU,B2,AU 2021/286300 B2,084-707-073-437-948,2023-02-23,2023,AU 2021/286300 A,2021-12-14,AU 2021/286300 A;;AU 2021/209290 A;;AU 2017/210124 A;;US 201662286166 P;;US 2017/0014626 W,2016-01-22,SYSTEMS AND METHODS FOR FACILITATING SPINE SURGERY,"A system for global alignment of a spine during spinal surgery is provided. The system comprises an imaging device, a spatial tracking system, a rod bending device, a mobile hand held communication device configured to calculate one or more cervical parameters based on 5 identification of spinal markers in a preoperative image, where the spinal markers correspond to (i) cervical vertebrae and (ii) the first thoracic vertebra, and a control unit. The control unit is configured to receive the one or more cervical parameters, receive a planned target value of one or more spinal parameters, based on the planned target value of the one or more spinal parameters, determine one or more ranges corresponding to a desired correction in at least one of (i) a sagittal 0 alignment and (ii) a coronal alignment of the spine, capture, via the imaging device, one or more intraoperative fluoroscopy images, measure an intraoperative value of the one or more spinal parameters according to the one or more captured intraoperative fluoroscopy images, compare the intraoperative value of the one or more spinal parameters with the planned target value of the spinal parameters and the one or more cervical parameters, based on the comparison, determine 5 that the intraoperative value of the one or more spinal parameters is within the one or more ranges and receive, via the spatial tracking system, a measurement of a location of one or more screws, and calculate an instruction to bend a rod, via the rod bending device, to the location of the one or more screws. A system for use during a surgical procedure and a method for assessing global alignment of a spine during a surgical procedure is also provided.",NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,,https://lens.org/084-707-073-437-948,Granted Patent,no,2,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B5/00;;A61B17/17;;A61B34/00;;A61B34/10;;A61B90/00,,0,0,,,,ACTIVE
8,AU,A1,AU 2021/286300 A1,095-923-419-001-355,2022-01-06,2022,AU 2021/286300 A,2021-12-14,AU 2021/286300 A;;AU 2021/209290 A;;AU 2017/210124 A;;US 201662286166 P;;US 2017/0014626 W,2016-01-22,SYSTEMS AND METHODS FOR FACILITATING SPINE SURGERY,"A system for global alignment of a spine during spinal surgery is provided. The system comprises an imaging device, a spatial tracking system, a rod bending device, a mobile hand held communication device configured to calculate one or more cervical parameters based on 5 identification of spinal markers in a preoperative image, where the spinal markers correspond to (i) cervical vertebrae and (ii) the first thoracic vertebra, and a control unit. The control unit is configured to receive the one or more cervical parameters, receive a planned target value of one or more spinal parameters, based on the planned target value of the one or more spinal parameters, determine one or more ranges corresponding to a desired correction in at least one of (i) a sagittal 0 alignment and (ii) a coronal alignment of the spine, capture, via the imaging device, one or more intraoperative fluoroscopy images, measure an intraoperative value of the one or more spinal parameters according to the one or more captured intraoperative fluoroscopy images, compare the intraoperative value of the one or more spinal parameters with the planned target value of the spinal parameters and the one or more cervical parameters, based on the comparison, determine 5 that the intraoperative value of the one or more spinal parameters is within the one or more ranges and receive, via the spatial tracking system, a measurement of a location of one or more screws, and calculate an instruction to bend a rod, via the rod bending device, to the location of the one or more screws. A system for use during a surgical procedure and a method for assessing global alignment of a spine during a surgical procedure is also provided.",NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,,https://lens.org/095-923-419-001-355,Patent Application,no,0,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B5/00;;A61B17/17;;A61B34/00;;A61B34/10;;A61B90/00,,0,0,,,,ACTIVE
9,AU,B2,AU 2017/210124 B2,156-299-901-884-808,2021-05-20,2021,AU 2017/210124 A,2017-01-23,US 201662286166 P;;US 2017/0014626 W,2016-01-22,Systems and methods for facilitating spine surgery,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,,https://lens.org/156-299-901-884-808,Granted Patent,no,2,0,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B5/00;;A61B17/17;;A61B34/00;;A61B34/10;;A61B90/00,,0,0,,,,ACTIVE
10,WO,A1,WO 2017/127838 A1,197-930-053-097-201,2017-07-27,2017,US 2017/0014626 W,2017-01-23,US 201662286166 P,2016-01-22,SYSTEMS AND METHODS FOR FACILITATING SPINE SURGERY,Systems and methods for a spinal surgical procedure are described. Specifically systems and methods for calculating global spinal alignment are described.,NUVASIVE INC,SCHOLL THOMAS U;;SUTTERLIN AUTUMN;;BLAYLOCK ELIZABETH;;BLASKIEWICZ DONALD J;;WRIGHT NEILL M;;ISAACS ROBERT E,,https://lens.org/197-930-053-097-201,Patent Application,yes,9,25,21,21,0,A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B90/06;;A61B2090/067;;A61B17/8863;;A61B2034/2055;;A61B2090/376;;A61B2034/108;;A61B17/7011;;A61B5/743;;A61B5/7475;;A61B5/00;;A61B5/0082;;A61B5/1071;;A61B90/00;;A61B34/10;;A61B2034/101;;A61B2034/104;;A61B34/00;;A61B2090/397;;A61B2090/376;;A61B2034/108;;A61B2034/2055;;A61B34/25;;A61B17/7011;;A61B90/06;;A61B2090/067;;A61B90/361;;A61B6/461;;A61B6/487;;A61B17/7049;;A61B17/8863;;A61B18/18,A61B5/00;;A61B17/17;;A61B34/00;;A61B34/10;;A61B90/00,,0,0,,,,PENDING
