"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,US,A1,US 2012/0172705 A1,089-594-502-744-537,2012-07-05,2012,US 201213366579 A,2012-02-06,US 201213366579 A;;US 2010/0044572 W;;US 23137809 P,2009-08-05,METHOD OF RAPIDLY VISUALIZING ESSENTIAL NEURAL PATHWAYS,"A method of optimizing pre-operative procedures in the field of neurosurgery. The method facilitates the identification of essential fiber tract pathways that must be avoided when planning and performing an operation, thereby increasing surgical safety and avoiding complications. The method includes the combined use of four variables in Diffusion Tensor Imaging (DTI)-Fiber Tracking (FT) of projection fibers in the brain. These variables include Jain-BremTM fractional anisotropy constant for tractography (JB-FACT), Jain-BremTM fiber length (JB-FL), subcentimeter size placement of regions of interest (ROI), and the placement of ROIs to cover the anatomical pathway of projection fibers. JB-FACT and JB-FL provide rapid, reproducible tracking for projection fibers in the brain.",JAIN SURBHI;;BREM STEVEN;;H LEE MOFFITT CANCER CT & RES;;UNIV SOUTH FLORIDA,JAIN SURBHI;;BREM STEVEN,UNIVERSITY OF SOUTH FLORIDA (2014-05-30);;H. LEE MOFFITT CANCER CENTER AND RESEARCH INSTITUTE INC (2015-03-30),https://lens.org/089-594-502-744-537,Patent Application,yes,0,12,5,5,0,G01R33/56341;;G01R33/56341,A61B5/055,600/410,1,1,096-008-089-336-431,16125460;;10.1016/j.clinph.2005.05.014,Hiltunen et al. Diffusion tensor imaging and tractography of distal peripheral nerves at 3 T. 2005. Clinical Neurophysiology (116):2315-2323.,INACTIVE
2,EP,A2,EP 2461745 A2,078-917-898-582-291,2012-06-13,2012,EP 10807168 A,2010-08-05,US 23137809 P;;US 2010/0044572 W,2009-08-05,METHOD OF RAPIDLY VISUALIZING ESSENTIAL NEURAL PATHWAYS,,UNIV SOUTH FLORIDA;;H LEE MOFFITT CANCER CT & RES,JAIN SURBHI;;BREM STEVEN,,https://lens.org/078-917-898-582-291,Patent Application,yes,0,0,5,5,0,G01R33/56341;;G01R33/56341,A61B5/055;;A61B5/0476,,1,0,,,See references of WO 2011017535A3,DISCONTINUED
3,WO,A3,WO 2011/017535 A3,153-899-724-222-829,2011-04-28,2011,US 2010/0044572 W,2010-08-05,US 23137809 P,2009-08-05,METHOD OF RAPIDLY VISUALIZING ESSENTIAL NEURAL PATHWAYS,"A method of optimizing pre-operative procedures in the field of neurosurgery. The method facilitates the identification of essential fiber tract pathways that must be avoided when planning and performing an operation, thereby increasing surgical safety and avoiding complications. The method includes the combined use of four variables in Diffusion Tensor Imaging (DTI)-Fiber Tracking (FT) of projection fibers in the brain. These variables include Jain-Brem™ fractional anisotropy constant for tractography (JB-FACT), Jain-Brem™ fiber length (JB-FL), subcentimeter size placement of regions of interest (ROI), and the placement of ROIs to cover the anatomical pathway of projection fibers. JB-FACT and JB-FL provide rapid, reproducible tracking for projection fibers in the brain.",UNIV SOUTH FLORIDA;;H LEE MOFFITT CANCER CT & RES;;JAIN SURBHI;;BREM STEVEN,JAIN SURBHI;;BREM STEVEN,,https://lens.org/153-899-724-222-829,Search Report,yes,4,0,5,5,0,G01R33/56341;;G01R33/56341,A61B5/055;;A61B5/0476,,0,0,,,,PENDING
4,WO,A2,WO 2011/017535 A2,183-501-923-267-574,2011-02-10,2011,US 2010/0044572 W,2010-08-05,US 23137809 P,2009-08-05,METHOD OF RAPIDLY VISUALIZING ESSENTIAL NEURAL PATHWAYS,"A method of optimizing pre-operative procedures in the field of neurosurgery. The method facilitates the identification of essential fiber tract pathways that must be avoided when planning and performing an operation, thereby increasing surgical safety and avoiding complications. The method includes the combined use of four variables in Diffusion Tensor Imaging (DTI)-Fiber Tracking (FT) of projection fibers in the brain. These variables include Jain-Brem™ fractional anisotropy constant for tractography (JB-FACT), Jain-Brem™ fiber length (JB-FL), subcentimeter size placement of regions of interest (ROI), and the placement of ROIs to cover the anatomical pathway of projection fibers. JB-FACT and JB-FL provide rapid, reproducible tracking for projection fibers in the brain.",UNIV SOUTH FLORIDA;;H LEE MOFFITT CANCER CT & RES;;JAIN SURBHI;;BREM STEVEN,JAIN SURBHI;;BREM STEVEN,,https://lens.org/183-501-923-267-574,Patent Application,yes,0,1,5,5,0,G01R33/56341;;G01R33/56341,A61B5/055;;A61B5/0476,,0,0,,,,PENDING
5,US,B2,US 8788015 B2,141-591-218-645-507,2014-07-22,2014,US 201213366579 A,2012-02-06,US 201213366579 A;;US 2010/0044572 W;;US 23137809 P,2009-08-05,Method of rapidly visualizing essential neural pathways,"A method of optimizing pre-operative procedures in the field of neurosurgery. The method facilitates the identification of essential fiber tract pathways that must be avoided when planning and performing an operation, thereby increasing surgical safety and avoiding complications. The method includes the combined use of four variables in Diffusion Tensor Imaging (DTI)-Fiber Tracking (FT) of projection fibers in the brain. These variables include Jain-Brem™ fractional anisotropy constant for tractography (JB-FACT), Jain-Brem™ fiber length (JB-FL), subcentimeter size placement of regions of interest (ROI), and the placement of ROIs to cover the anatomical pathway of projection fibers. JB-FACT and JB-FL provide rapid, reproducible tracking for projection fibers in the brain.",JAIN SURBHI;;BREM STEVEN;;UNIV SOUTH FLORIDA,JAIN SURBHI;;BREM STEVEN,UNIVERSITY OF SOUTH FLORIDA (2014-05-30);;H. LEE MOFFITT CANCER CENTER AND RESEARCH INSTITUTE INC (2015-03-30),https://lens.org/141-591-218-645-507,Granted Patent,yes,4,0,5,5,0,G01R33/56341;;G01R33/56341,A61B5/055,600/410;;600/407;;600/425,6,2,096-008-089-336-431;;134-171-314-410-279,16125460;;10.1016/j.clinph.2005.05.014;;10.1016/j.neuroimage.2008.09.022;;18948210,"Hiltunen et al. Diffusion tensor imaging and tractography of distal peripheral nerves at 3 T. 2005. Clinical Neurophysiology (116):2315-2323.;;International Preliminary Report on Patentability, mailing date of Mar. 3, 2011, for International application No. PCT/US2010/044572 filed on Aug. 5, 2010.;;BrainLAB Neurosurgery Solutions, VectorVision, http://www.brainlab.com/download/pdf/VectorVisionLink.pdf, accessed Apr. 30, 2012.;;BrainLAB, iPlan Flow, http://www.brainlab.com/download/pdf/iPlanFlow.pdf, accessed Apr. 30, 2012.;;DynaSuite, neuro, http://www.invivocorp.com/avs/neuro.php, accessed Apr. 30, 2012.;;Takagi T, Nakamura M, Yamada M, Hikishima K, Momoshima S, Fujiyoshi K, Shibata S, Okano HJ, Toyama Y, Okano H. Abstract of: Visualization of peripheral nerve degeneration and regeneration: monitoring with diffusion tensor tractography. Neuroimage. Feb. 1, 2009;44(3):884-92. doi: 10.1016/j.neuroimage.2008.09.022. Epub Oct. 2, 2008.",INACTIVE
6,US,A1,US 2012/0322687 A1,022-038-219-669-975,2012-12-20,2012,US 201213597753 A,2012-08-29,US 201213597753 A;;US 2011/0027400 W;;US 31098910 P,2010-03-05,METHODS OF PREDICTING HIGH GRADE GLIOMAS USING SENESCENCE ASSOCIATED GENES,The present invention relates to biomarkers for neoplasias such as high grade gliomas. The inventors have discovered that the overexpression of senescence associated genes (SAG) is associated with a poor prognosis in subjects with high grade gliomas. The present invention provides SAG biomarkers for predicting response to therapy for subjects having high grade glioma based on dividing the samples into high and low risk groups; diagnosing high grade glioma; monitoring progression of high grade glioma from one biological state to another; and determining efficacy of treatment for high grade gliomas.,COPPOLA DOMENICO;;CHEN DUNG-TSA;;BREM STEVEN;;H LEE MOFFITT CANCER CT & RES,COPPOLA DOMENICO;;CHEN DUNG-TSA;;BREM STEVEN,H. LEE MOFFITT CANCER CENTER AND RESEARCH INSTITUTE INC (2012-11-30),https://lens.org/022-038-219-669-975,Patent Application,yes,2,0,4,4,0,C12Q1/6886;;C12Q2600/106;;C12Q2600/118;;C12Q2600/158;;C12Q1/6886;;C12Q2600/106;;C12Q2600/118;;C12Q2600/158,C40B30/04;;C12Q1/68;;G01N33/574,506/9;;435/7.1;;435/375;;435/6.12;;435/6.11;;435/6.13,0,0,,,,ACTIVE
7,US,B2,US 8741575 B2,038-257-577-032-721,2014-06-03,2014,US 201213597753 A,2012-08-29,US 201213597753 A;;US 2011/0027400 W;;US 31098910 P,2010-03-05,Methods of predicting high grade gliomas using senescence associated genes,The present invention relates to biomarkers for neoplasias such as high grade gliomas. The inventors have discovered that the overexpression of senescence associated genes (SAG) is associated with a poor prognosis in subjects with high grade gliomas. The present invention provides SAG biomarkers for predicting response to therapy for subjects having high grade glioma based on dividing the samples into high and low risk groups; diagnosing high grade glioma; monitoring progression of high grade glioma from one biological state to another; and determining efficacy of treatment for high grade gliomas.,COPPOLA DOMENICO;;CHEN DUNG-TSA;;BREM STEVEN;;H LEE MOFFITT CANCER CT & RES,COPPOLA DOMENICO;;CHEN DUNG-TSA;;BREM STEVEN,H. LEE MOFFITT CANCER CENTER AND RESEARCH INSTITUTE INC (2012-11-30),https://lens.org/038-257-577-032-721,Granted Patent,yes,8,0,4,4,0,C12Q1/6886;;C12Q2600/106;;C12Q2600/118;;C12Q2600/158;;C12Q1/6886;;C12Q2600/106;;C12Q2600/118;;C12Q2600/158,C12Q1/68;;A61K49/00,435/6.14;;424/9.1,12,8,003-870-113-367-334;;080-982-957-405-23X;;105-369-693-995-394;;018-653-618-323-330;;021-570-648-523-143;;093-892-601-661-032;;053-839-788-171-143;;006-635-819-665-420,20399149;;pmc2872684;;10.1016/j.ccr.2010.03.017;;pmc1919466;;10.1215/s1522851798000180;;10.1215/15228517-1-1-44;;11550301;;10.1093/neuonc/1.1.44;;17051156;;10.1038/nature05236;;10.1016/s0958-1669(00)00151-8;;11102797;;pmc2796276;;19266279;;10.1007/s10549-009-0344-y;;10.2307/2529881;;10.1016/0167-9473(95)00016-x;;10.1111/j.2517-6161.1995.tb02031.x,"Noushmehr, H. et al. 2010. Identification of a CpG island methylator phenotype that defines a distinct subgroup of glioma. Cancer Cell. vol. 17, 510-522.;;Schoenberg, B.S. (1983) Epidemiology of central nervous system tumor. In: Walker, M.D., editor. Oncology of the Nervous System. Boston: Nijhoff; p. 1-30.;;Levin et al., (1989) Neoplasms of the central nervous system. In: Devita, V. et al. editors. Cancer: Principles and Practice of Oncology. 3rd edition, Philadelphia, PA.: Lippincott; p. 1557-1611.;;Kleihues, P. et al., (1999) Primary and secondary glioblastomas: from concept to clinical diagnosis. Neuro-Oncol. pp. 44-51.;;Bao, S. et al. 2006. Glioma stem cells promote radioresistance by preferential activation of the DNA damage response. Nature. vol. 444, pp. 756-760.;;Cockett et al., (2000) Applied genomics: integration of the technology within pharmaceutical research and development. Current Opinion in Biotechnology. vol. 11, pp. 602-609.;;Chen D.T. et al., Proliferative genes dominate malignancy-risk gene signature in histologically-normal breast tissue. Breast Cancer Res Treat. Jan. 2010; vol. 119, Issue 2, pp. 335-346.;;Miller, R. and Siegmund, D. (1982) Maximally selected Chi square statistics. Biometrics vol. 38, pp. 1011-1016.;;Lausen, B. and Schumacher, M. (1996) Evaluating the effect of optimized cutoff values in the assessment of prognostic factors. Computational Statistics and Data Analysis, vol. 21, pp. 307-326.;;Benjamini, Y., and Hochberg, Y. (1995). Controlling the false discovery rate: a practical and powerful approach to multiple testing. Journal of the Royal Statistical Society Series B, vol. 57, No. 1, pp. 289-300.;;The Children's Brain Tumor Foundation Internet Site; the American Brain Tumor Association Internet Site. http://www.cbtf.org. Accessed on Nov. 29, 2012.;;International Search Report for PCT/US2011/027400 mailed on Nov. 28, 2011.",ACTIVE
8,US,B2,US 7512139 B2,116-145-022-208-851,2009-03-31,2009,US 43590406 A,2006-05-16,US 43590406 A,2006-05-16,Methods and systems for enabling remote booting of remote boot clients in a switched network defining a plurality of virtual local area networks (VLANS),"A method of enabling remote booting of a remote boot client in a switched network defining a plurality of virtual local area networks (VLANs). The switched network may include a first trunking aware switch, a first remote boot client and a remote boot server and the method may include setting a first port of the first trunking aware switch to a first mode in which traffic received on the first port set in the first mode is directed to a first predetermined native VLAN of the plurality of VLANs; receiving a request for remote boot from the first remote boot client on the first port of the first trunking aware switch, the first port being set in the first mode; directing the request for remote boot from the first trunking aware switch to a second port of the remote boot server, the second port being configured to receive traffic on the first predetermined native VLAN; receiving selected files from the remote boot server on the first predetermined native VLAN and forwarding the received files to the first remote boot client on the first predetermined native VLAN, the selected files being operative to enable the first remote boot client to initiate loading and booting a selected operating system, and switching the first port of the first trunking aware switch from the first mode to a second mode that enables the first remote boot client to specify one of the plurality of VLANs and to send traffic to the first trunking aware switch on the specified one of the plurality of VLANs.",ORACLE INT CORP,WONG STEVEN;;CHANDAR C BREM;;AU KIN,ORACLE INTERNATIONAL CORPORATION (2006-05-07),https://lens.org/116-145-022-208-851,Granted Patent,yes,12,4,2,2,0,G06F9/4416;;G06F9/4416;;H04L12/4645;;H04L12/4645,H04L12/28;;G06F15/16;;G06F15/173;;G06F15/177;;H04L12/56,370/401;;370/254;;709/203;;709/219;;709/223;;713/2,23,1,117-224-942-923-593,10.1109/ieeestd.2003.94280,"The Institute of Electrical and Electrictronics Engineers, Inc., ""IEEE Standards for Local and metropolitan area networks, Virtual Bridged Local Area Networks"", IEEE Std 802.1Q TM, 2003 Edition, pp. 1-312 (May 7, 2003).;;An Oracle White Paper, ""Oracle Application Server 10g: The Best Application Server for the Oracle Database"" pp. 1-17 (Dec. 2004).;;Noorg-Speaking: Nov. 20, 2003-Unigroup, New York City, http://www.noorg.org/speaking/unigroup/11202003.html, printed Aug. 26, 2005 (2pgs).;;Joshua Birnbaum, Richard L. Kline, ""Project ifchk: Host Based Promiscuous Mode Detection and Handling"", pp. 6.1-6.6, 2004.;;OSI model-Wikipedia, the free encyclopedia, ""OSI model"", http://en.wikipedia.org/wiki/OSI-model, pp. 1-7, printed Aug. 26, 2005.;;Wikipedia, ""Virtual LAN"", http://en.wikipedia.org/wiki/VLAN, printed Aug. 26, 2005 (2pgs).;;Wikipedia, ""IEEE 802.1q"", http://en.wikipedia.org/wiki/IEEE-802.1Q, printed Aug. 26, 2005 (2gps).;;Wikipedia, ""Dynamic Host Configuration Protocol"", http:/en.wikipedia.org/wiki/Dynamic-Host-Configuration-Protocol, printed Aug. 4, 2005 (4pgs).;;Local and Metropolitan Area Networks, IEEE, Std 802.1Q. 2003 Edition, ""Annex D"", pp. 284-289.;;Wikipedia, ""Network segment"", http://en.wikipedia.org/wiki/Network-segment, printed Oct. 20, 2005 (1pg).;;Wikipedia, ""Network switch"", http://en.wikipedia.org/wiki/Network-switch, printed Oct. 20, 2005 (2pgs).;;Webopedia, ""MAC address"", http://webopedia.com/TERM/M/MAC-address.html, printed Aug. 4, 2005 (2pgs).;;Cisco IOS Release (12.0(24)S1, ""Bridging Between IEEE 802.1Q VLANs"", pp. 1-18.;;Cisco Systems White Paper, ""Virtual LAN Communication"", pp. 1-14 (1995).;;Cisco Systems, ""VFrame: Reducing TCO by Virtualizing the Data Center"", http://www.okena.com/en/US/products/ps6429/products-white-paper0900aecd80337ba2 . . . , printed Oct. 20, 2005 (10pgs).;;Cisco Systems, ""Designing Switched LAN Internetworks"", http://www.cisco.com/univercd/cc/td/doc/cisintwk/idg4/nd2012.htm, printed Oct. 26, 2005 (33pgs).;;George Ou, ""An introduction to VLAN Trunking"", http://www.lanarchitect.net/Articles/VLANTrunking/Introduction/, printed Oct. 26, 2005 (3pgs).;;Cisco Systems, Virtual LANs/VLAN Trunking Protocol (VLANs/VTP), http://www.cisco.com/en/US/tech/tk389/tk689/tsd-technology-support-protocol-home.h . . . , printed Oct. 26, 2005 (1pg).;;""Preboot Execution Environment"", http://searchnetworking.techtarget.com/sDefinition/0,,sid7-gci214447,00.html, printed Aug. 2, 2005 (3pgs).;;""802.1Q-Virtual LANs"", http://www.ieee802.org/1/pages/802.1Q.html, printed Aug. 2, 2005 (1pg).;;""Preboot Execution Environment (PXE)"", http://msdn.microsoft.com/library/en-us/randz/protocol/pxe.asp?frame=true, printed Aug. 2, 2005 (1pg).;;Wikipedia, ""Preboot Execution Environment"", http://en.wikipedia.org/wiki/Pre-Boot-Execution-Environment, printed Aug. 2, 2005 (3pgs).;;Wikipedia, ""IEEE 802.1q"", http://en.wikipedia.org/wiki/IEEE-802.1q, printed Aug. 4, 2005 (2pgs).",ACTIVE
9,WO,A3,WO 2011/109810 A3,007-030-887-654-330,2012-03-01,2012,US 2011/0027400 W,2011-03-07,US 31098910 P,2010-03-05,METHODS OF PREDICTING HIGH GRADE GLIOMAS USING SENESCENCE ASSOCIATED GENES,The present invention relates to biomarkers for neoplasias such as high grade gliomas. The inventors have discovered that the overexpression of senescence associated genes (SAG) is associated with a poor prognosis in subjects with high grade gliomas. The present invention provides SAG biomarkers for predicting response to therapy for subjects having high grade glioma based on dividing the samples into high and low risk groups; diagnosing high grade glioma; monitoring progression of high grade glioma from one biological state to another; and determining efficacy of treatment for high grade gliomas.,H LEE MOFFITT CANCER CT & RES;;COPPOLA DOMENICO;;CHEN DUNG-TSA;;BREM STEVEN,COPPOLA DOMENICO;;CHEN DUNG-TSA;;BREM STEVEN,,https://lens.org/007-030-887-654-330,Search Report,yes,5,0,4,4,0,C12Q1/6886;;C12Q2600/106;;C12Q2600/118;;C12Q2600/158;;C12Q1/6886;;C12Q2600/106;;C12Q2600/118;;C12Q2600/158,C12Q1/68;;C40B40/08;;G01N33/15,,0,0,,,,PENDING
10,US,A1,US 2007/0268917 A1,196-378-405-781-080,2007-11-22,2007,US 43590406 A,2006-05-16,US 43590406 A,2006-05-16,Methods and systems for enabling remote booting of remote boot clients in a switched network defining a plurality of virtual local area networks (VLANS),"A method of enabling remote booting of a remote boot client in a switched network defining a plurality of virtual local area networks (VLANs). The switched network may include a first trunking aware switch, a first remote boot client and a remote boot server and the method may include setting a first port of the first trunking aware switch to a first mode in which traffic received on the first port set in the first mode is directed to a first predetermined native VLAN of the plurality of VLANs; receiving a request for remote boot from the first remote boot client on the first port of the first trunking aware switch, the first port being set in the first mode; directing the request for remote boot from the first trunking aware switch to a second port of the remote boot server, the second port being configured to receive traffic on the first predetermined native VLAN; receiving selected files from the remote boot server on the first predetermined native VLAN and forwarding the received files to the first remote boot client on the first predetermined native VLAN, the selected files being operative to enable the first remote boot client to initiate loading and booting a selected operating system, and switching the first port of the first trunking aware switch from the first mode to a second mode that enables the first remote boot client to specify one of the plurality of VLANs and to send traffic to the first trunking aware switch on the specified one of the plurality of VLANs.",ORACLE INT CORP,WONG STEVEN;;CHANDAR C BREM;;AU KIN,ORACLE INTERNATIONAL CORPORATION (2006-05-07),https://lens.org/196-378-405-781-080,Patent Application,yes,12,37,2,2,0,G06F9/4416;;G06F9/4416;;H04L12/4645;;H04L12/4645,H04L12/56,370/401;;370/392,0,0,,,,ACTIVE
