"#",Jurisdiction,Kind,Display Key,Lens ID,Publication Date,Publication Year,Application Number,Application Date,Priority Numbers,Earliest Priority Date,Title,Abstract,Applicants,Inventors,Owners,URL,Document Type,Has Full Text,Cites Patent Count,Cited by Patent Count,Simple Family Size,Extended Family Size,Sequence Count,CPC Classifications,IPCR Classifications,US Classifications,NPL Citation Count,NPL Resolved Citation Count,NPL Resolved Lens ID(s),NPL Resolved External ID(s),NPL Citations,Legal Status
1,EP,A1,EP 3934507 A1,002-943-688-638-797,2022-01-12,2022,EP 20766820 A,2020-03-04,US 201962813444 P;;US 2020/0020942 W,2019-03-04,STEERABLE AND FLEXIBLE ROBOTIC ENDOSCOPIC TOOLS FOR MINIMALLY INVASIVE PROCEDURES,,GEORGIA TECH RES INST;;DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,,https://lens.org/002-943-688-638-797,Patent Application,yes,0,0,6,6,0,A61B1/005;;A61B1/00087;;A61B2017/0034;;A61B2017/00323;;A61B2017/00327;;A61B2017/00309;;A61B2017/00398;;A61B2017/00464;;A61B2017/00526;;A61B17/29;;A61B2017/2908;;A61B17/221;;A61B17/22031;;A61B1/00087;;A61B1/005;;A61B1/0125;;A61B1/018,A61B1/005,,0,0,,,,PENDING
2,CA,A1,CA 3132642 A1,113-958-005-549-776,2020-09-10,2020,CA 3132642 A,2020-03-04,US 201962813444 P;;US 2020/0020942 W,2019-03-04,STEERABLE AND FLEXIBLE ROBOTIC ENDOSCOPIC TOOLS FOR MINIMALLY INVASIVE PROCEDURES,A probe part (100) includes a base member (110) defining a first bore (112). A first elongated elastic member (120) includes a near end (126) secured to the base member (110) and extends therefrom to a far end (128) and defines a channel (125) in communication with the first bore (112) and that runs lengthwise with the first elongated elastic member (120). A first tendon (130) has a first end and an opposite second end that is secured to the first elongated elastic member (120) adjacent to the far end (128). The first tendon (130) runs through the channel (125) adjacent the first side (122) and exits through the first bore (112) exiting outwardly therefrom. Applying tension to the first tendon (130) causes the first elongated elastic member (120) to bend in the direction of the first side (122).,GEORGIA TECH RES INST;;DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,,https://lens.org/113-958-005-549-776,Patent Application,no,0,0,6,6,0,A61B1/005;;A61B1/00087;;A61B2017/0034;;A61B2017/00323;;A61B2017/00327;;A61B2017/00309;;A61B2017/00398;;A61B2017/00464;;A61B2017/00526;;A61B17/29;;A61B2017/2908;;A61B17/221;;A61B17/22031;;A61B1/00087;;A61B1/005;;A61B1/0125;;A61B1/018,A61B1/005;;A61B17/22;;A61B17/29,,0,0,,,,PENDING
3,WO,A1,WO 2020/180957 A1,117-893-073-991-452,2020-09-10,2020,US 2020/0020942 W,2020-03-04,US 201962813444 P,2019-03-04,STEERABLE AND FLEXIBLE ROBOTIC ENDOSCOPIC TOOLS FOR MINIMALLY INVASIVE PROCEDURES,A probe part (100) includes a base member (110) defining a first bore (112). A first elongated elastic member (120) includes a near end (126) secured to the base member (110) and extends therefrom to a far end (128) and defines a channel (125) in communication with the first bore (112) and that runs lengthwise with the first elongated elastic member (120). A first tendon (130) has a first end and an opposite second end that is secured to the first elongated elastic member (120) adjacent to the far end (128). The first tendon (130) runs through the channel (125) adjacent the first side (122) and exits through the first bore (112) exiting outwardly therefrom. Applying tension to the first tendon (130) causes the first elongated elastic member (120) to bend in the direction of the first side (122).,GEORGIA TECH RES INST;;DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,,https://lens.org/117-893-073-991-452,Patent Application,yes,5,0,6,6,0,A61B1/005;;A61B1/00087;;A61B2017/0034;;A61B2017/00323;;A61B2017/00327;;A61B2017/00309;;A61B2017/00398;;A61B2017/00464;;A61B2017/00526;;A61B17/29;;A61B2017/2908;;A61B17/221;;A61B17/22031;;A61B1/00087;;A61B1/005;;A61B1/0125;;A61B1/018,A61B1/005,,1,0,,,See also references of EP 3934507A4,PENDING
4,EP,A4,EP 3934507 A4,044-543-254-831-558,2022-11-09,2022,EP 20766820 A,2020-03-04,US 201962813444 P;;US 2020/0020942 W,2019-03-04,STEERABLE AND FLEXIBLE ROBOTIC ENDOSCOPIC TOOLS FOR MINIMALLY INVASIVE PROCEDURES,,GEORGIA TECH RES INST;;DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA,,https://lens.org/044-543-254-831-558,Search Report,no,6,0,6,6,0,A61B1/005;;A61B1/00087;;A61B2017/0034;;A61B2017/00323;;A61B2017/00327;;A61B2017/00309;;A61B2017/00398;;A61B2017/00464;;A61B2017/00526;;A61B17/29;;A61B2017/2908;;A61B17/221;;A61B17/22031;;A61B1/00087;;A61B1/005;;A61B1/0125;;A61B1/018,A61B1/005;;A61B17/00;;A61B17/22;;A61B17/221;;A61B17/29,,1,0,,,See also references of WO 2020180957A1,PENDING
5,US,A1,US 2022/0151473 A1,004-078-849-350-452,2022-05-19,2022,US 202017433165 A,2020-03-04,US 202017433165 A;;US 201962813444 P;;US 2020/0020942 W,2019-03-04,Steerable and flexible robotic endoscopic tools for minimally invasive procedures,A probe part ( 100 ) includes abase member ( 110 ) defining a first bore ( 112 ). A first elongated elastic member ( 120 ) includes a near end ( 126 ) secured to the base member ( 110 ) and extends therefrom to a far end ( 128 ) and defines a channel ( 125 ) in communication with the first bore ( 112 ) and that runs lengthwise with the first elongated elastic member ( 120 ). A first tendon ( 130 ) has a first end and an opposite second end that is secured to the first elongated elastic member ( 120 ) adjacent to the far end ( 128 ). The first tendon ( 130 ) mns through the channel ( 125 ) adjacent the first side ( 122 ) and exits through the first bore ( 112 ) exiting outwardly therefrom. Applying tension to the first tendon ( 130 ) causes the first elongated elastic member ( 120 ) to bend in the direction of the first side ( 122 ).,DESAI JAYDEV;;CHITALIA YASH;;JEONG SEOKHWAN;;CHERN JOSHUA;;GEORGIA TECH RES INST;;CHILDRENS HEALTHCARE OF ATLANTA,DESAI JAYDEV P;;CHITALIA YASH CHETAN;;JEONG SEOKHWAN;;CHERN JOSHUA J,CHILDREN'S HEALTHCARE OF ATLANTA (2019-04-26);;GEORGIA TECH RESEARCH CORPORATION (2020-03-04),https://lens.org/004-078-849-350-452,Patent Application,yes,0,0,6,6,0,A61B1/005;;A61B1/00087;;A61B2017/0034;;A61B2017/00323;;A61B2017/00327;;A61B2017/00309;;A61B2017/00398;;A61B2017/00464;;A61B2017/00526;;A61B17/29;;A61B2017/2908;;A61B17/221;;A61B17/22031;;A61B1/00087;;A61B1/005;;A61B1/0125;;A61B1/018,A61B1/012;;A61B1/00;;A61B1/005;;A61B1/018,,0,0,,,,PENDING
6,EP,A1,EP 4203786 A1,092-337-059-543-677,2023-07-05,2023,EP 21772864 A,2021-08-11,US 202063072730 P;;US 2021/0045576 W,2020-08-31,"SYSTEMS, DEVICES, AND METHODS FOR ANALYTE SENSOR APPLICATORS",,ABBOTT DIABETES CARE INC,RAO VIVEK S;;CHERN ANTHONY LIN;;CARTER PHILLIP W;;LINDSAY JOSHUA;;NGUYEN TUAN,,https://lens.org/092-337-059-543-677,Patent Application,yes,0,0,8,8,0,A61B2562/242;;A61B5/14532;;A61B5/14503;;A61B5/0022;;A61B5/14532;;A61B17/3468;;A61B2017/00831,A61B5/145;;A61B5/1459;;A61B5/1473,,0,0,,,,PENDING
7,CA,A1,CA 3187113 A1,026-265-742-754-803,2022-03-03,2022,CA 3187113 A,2021-08-11,US 202063072730 P;;US 2021/0045576 W,2020-08-31,"SYSTEMS, DEVICES, AND METHODS FOR ANALYTE SENSOR APPLICATORS","An assembly and method for delivery of an analyte sensor including a reusable applicator having a proximal portion and a distal portion are disclosed. The reusable applicator can include a housing, a sensor carrier configured a sensor carrier configured to releasably receive a first analyte sensor, a sharp carrier configured to releasably receive a sharp module and movable between the proximal portion of the reusable applicator and the distal portion of the reusable applicator for delivery of the first analyte sensor from the reusable applicator, and a reset tool configured to reset the reusable applicator for delivery of another analyte sensor.",ABBOTT DIABETES CARE INC,RAO VIVEK S;;CHERN ANTHONY LIN;;CARTER PHILLIP W;;LINDSAY JOSHUA;;NGUYEN TUAN,,https://lens.org/026-265-742-754-803,Patent Application,no,0,0,8,8,0,A61B2562/242;;A61B5/14532;;A61B5/14503;;A61B5/0022;;A61B5/14532;;A61B17/3468;;A61B2017/00831,A61B5/145;;A61B5/1459;;A61B5/1473,,0,0,,,,PENDING
8,WO,A1,WO 2022/046416 A1,064-926-127-937-273,2022-03-03,2022,US 2021/0045576 W,2021-08-11,US 202063072730 P,2020-08-31,"SYSTEMS, DEVICES, AND METHODS FOR ANALYTE SENSOR APPLICATORS","An assembly and method for delivery of an analyte sensor including a reusable applicator having a proximal portion and a distal portion are disclosed. The reusable applicator can include a housing, a sensor carrier configured a sensor carrier configured to releasably receive a first analyte sensor, a sharp carrier configured to releasably receive a sharp module and movable between the proximal portion of the reusable applicator and the distal portion of the reusable applicator for delivery of the first analyte sensor from the reusable applicator, and a reset tool configured to reset the reusable applicator for delivery of another analyte sensor.",ABBOTT DIABETES CARE INC,RAO VIVEK S;;CHERN ANTHONY LIN;;CARTER PHILLIP W;;LINDSAY JOSHUA;;NGUYEN TUAN,,https://lens.org/064-926-127-937-273,Patent Application,yes,14,0,8,8,0,A61B2562/242;;A61B5/14532;;A61B5/14503;;A61B5/0022;;A61B5/14532;;A61B17/3468;;A61B2017/00831,A61B5/145;;A61B5/1459;;A61B5/1473,,0,0,,,,PENDING
9,AU,A1,AU 2021/332055 A1,191-432-346-622-276,2023-02-23,2023,AU 2021/332055 A,2021-08-11,US 202063072730 P;;US 2021/0045576 W,2020-08-31,"Systems, devices, and methods for analyte sensor applicators","An assembly and method for delivery of an analyte sensor including a reusable applicator having a proximal portion and a distal portion are disclosed. The reusable applicator can include a housing, a sensor carrier configured a sensor carrier configured to releasably receive a first analyte sensor, a sharp carrier configured to releasably receive a sharp module and movable between the proximal portion of the reusable applicator and the distal portion of the reusable applicator for delivery of the first analyte sensor from the reusable applicator, and a reset tool configured to reset the reusable applicator for delivery of another analyte sensor.",ABBOTT DIABETES CARE INC,RAO VIVEK S;;CHERN ANTHONY LIN;;CARTER PHILLIP W;;LINDSAY JOSHUA;;NGUYEN TUAN,,https://lens.org/191-432-346-622-276,Patent Application,no,0,0,8,8,0,A61B2562/242;;A61B5/14532;;A61B5/14503;;A61B5/0022;;A61B5/14532;;A61B17/3468;;A61B2017/00831,A61B5/145;;A61B5/1459;;A61B5/1473,,0,0,,,,PENDING
10,US,A1,US 2022/0125480 A1,080-198-807-615-128,2022-04-28,2022,US 202117399857 A,2021-08-11,US 202117399857 A;;US 202063072730 P,2020-08-31,"SYSTEMS, DEVICES, AND METHODS FOR ANALYTE SENSOR APPLICATORS","An assembly and method for delivery of an analyte sensor including a reusable applicator having a proximal portion and a distal portion are disclosed. The reusable applicator can include a housing, a sensor carrier configured a sensor carrier configured to releasably receive a first analyte sensor, a sharp carrier configured to releasably receive a sharp module and movable between the proximal portion of the reusable applicator and the distal portion of the reusable applicator for delivery of the first analyte sensor from the reusable applicator, and a reset tool configured to reset the reusable applicator for delivery of another analyte sensor.",ABBOTT DIABETES CARE INC,RAO VIVEK S;;CHERN ANTHONY LIN;;CARTER PHILLIP W;;LINDSAY JOSHUA;;NGUYEN TUAN,ABBOTT DIABETES CARE INC (2021-06-03),https://lens.org/080-198-807-615-128,Patent Application,yes,2,1,8,8,0,A61B2562/242;;A61B5/14532;;A61B5/14503;;A61B5/0022;;A61B5/14532;;A61B17/3468;;A61B2017/00831,A61B17/34;;A61B5/00;;A61B5/145,,0,0,,,,PENDING
